Dataset,Original file name,Distorted file name,Width original,Height original,Width,Height,Bitrate,Video Codec,FPS,Duration,Model Version,MOS,CI,ComputedMos,vmaf_vmaf_v0.6.1.json_mean,vmaf_vmaf_v0.6.1.json_harmonic_mean,vmaf_vmaf_v0.6.1.json_geometric_mean,vmaf_vmaf_v0.6.1.json_total_variation,vmaf_vmaf_v0.6.1.json_norm_lp_1,vmaf_vmaf_v0.6.1.json_norm_lp_2,vmaf_vmaf_v0.6.1.json_norm_lp_3,vmaf_vmaf_v0.6.1neg.json_mean,vmaf_vmaf_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_v0.6.1neg.json_geometric_mean,vmaf_vmaf_v0.6.1neg.json_total_variation,vmaf_vmaf_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_v0.6.1.json_mean,vmaf_vmaf_float_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_v0.6.1.json_geometric_mean,vmaf_vmaf_float_v0.6.1.json_total_variation,vmaf_vmaf_float_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_v0.6.1.json_norm_lp_3,vmaf_vmaf_float_v0.6.1neg.json_mean,vmaf_vmaf_float_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_float_v0.6.1neg.json_geometric_mean,vmaf_vmaf_float_v0.6.1neg.json_total_variation,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_b_v0.6.3.json_mean,vmaf_vmaf_float_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_float_b_v0.6.3.json_geometric_mean,vmaf_vmaf_float_b_v0.6.3.json_total_variation,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_b_v0.6.3.json_mean,vmaf_vmaf_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_b_v0.6.3.json_geometric_mean,vmaf_vmaf_b_v0.6.3.json_total_variation,vmaf_vmaf_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_float_4k_v0.6.1.json_mean,vmaf_vmaf_float_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_float_4k_v0.6.1.json_total_variation,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1.json_mean,vmaf_vmaf_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_4k_v0.6.1.json_total_variation,vmaf_vmaf_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1neg.json_mean,vmaf_vmaf_4k_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1neg.json_geometric_mean,vmaf_vmaf_4k_v0.6.1neg.json_total_variation,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_3,cambi_mean,cambi_harmonic_mean,cambi_geometric_mean,cambi_total_variation,cambi_norm_lp_1,cambi_norm_lp_2,cambi_norm_lp_3,float_ssim_mean,float_ssim_harmonic_mean,float_ssim_geometric_mean,float_ssim_total_variation,float_ssim_norm_lp_1,float_ssim_norm_lp_2,float_ssim_norm_lp_3,psnr_y_mean,psnr_y_harmonic_mean,psnr_y_geometric_mean,psnr_y_total_variation,psnr_y_norm_lp_1,psnr_y_norm_lp_2,psnr_y_norm_lp_3,psnr_cb_mean,psnr_cb_harmonic_mean,psnr_cb_geometric_mean,psnr_cb_total_variation,psnr_cb_norm_lp_1,psnr_cb_norm_lp_2,psnr_cb_norm_lp_3,psnr_cr_mean,psnr_cr_harmonic_mean,psnr_cr_geometric_mean,psnr_cr_total_variation,psnr_cr_norm_lp_1,psnr_cr_norm_lp_2,psnr_cr_norm_lp_3,float_ms_ssim_mean,float_ms_ssim_harmonic_mean,float_ms_ssim_geometric_mean,float_ms_ssim_total_variation,float_ms_ssim_norm_lp_1,float_ms_ssim_norm_lp_2,float_ms_ssim_norm_lp_3,ciede2000_mean,ciede2000_harmonic_mean,ciede2000_geometric_mean,ciede2000_total_variation,ciede2000_norm_lp_1,ciede2000_norm_lp_2,ciede2000_norm_lp_3,psnr_hvs_y_mean,psnr_hvs_y_harmonic_mean,psnr_hvs_y_geometric_mean,psnr_hvs_y_total_variation,psnr_hvs_y_norm_lp_1,psnr_hvs_y_norm_lp_2,psnr_hvs_y_norm_lp_3,psnr_hvs_cb_mean,psnr_hvs_cb_harmonic_mean,psnr_hvs_cb_geometric_mean,psnr_hvs_cb_total_variation,psnr_hvs_cb_norm_lp_1,psnr_hvs_cb_norm_lp_2,psnr_hvs_cb_norm_lp_3,vmaf_bagging_mean,vmaf_bagging_harmonic_mean,vmaf_bagging_geometric_mean,vmaf_bagging_total_variation,vmaf_bagging_norm_lp_1,vmaf_bagging_norm_lp_2,vmaf_bagging_norm_lp_3,vmaf_stddev_mean,vmaf_stddev_harmonic_mean,vmaf_stddev_geometric_mean,vmaf_stddev_total_variation,vmaf_stddev_norm_lp_1,vmaf_stddev_norm_lp_2,vmaf_stddev_norm_lp_3,vmaf_ci_p95_lo_mean,vmaf_ci_p95_lo_harmonic_mean,vmaf_ci_p95_lo_geometric_mean,vmaf_ci_p95_lo_total_variation,vmaf_ci_p95_lo_norm_lp_1,vmaf_ci_p95_lo_norm_lp_2,vmaf_ci_p95_lo_norm_lp_3,vmaf_ci_p95_hi_mean,vmaf_ci_p95_hi_harmonic_mean,vmaf_ci_p95_hi_geometric_mean,vmaf_ci_p95_hi_total_variation,vmaf_ci_p95_hi_norm_lp_1,vmaf_ci_p95_hi_norm_lp_2,vmaf_ci_p95_hi_norm_lp_3
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_4k_v0.6.1neg.json,3.53,,3.5294117647058822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.88637501666666,68.31810144699276,68.5924484383393,3.0871238976640716,68.88637501666666,69.19461782481703,69.52025284043167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_v0.6.1.json,1.29,,1.2941176470588236,35.290887946666665,32.075501831129266,33.65913548330593,3.365509179087875,35.290887946666665,36.84686721940292,38.32600853963905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2095130555555555,1.0535774626318877,1.1024430120330242,0.13056815461624027,2.2095130555555555,3.3987499965191548,4.337190458835773,0.7616298966666667,0.7512776729398838,0.7492660112648394,0.01721170189098999,0.7616298966666667,0.773117307358606,0.7836044317599651,27.141640987777777,26.641561363043234,26.883558583252047,0.46376931701890994,27.141640987777777,27.3937056776328,27.63733317225986,39.60451997222222,39.440711798923196,39.521744735234506,0.18311687319243608,39.60451997222222,39.68460085706495,39.76193714618591,40.250961593333344,40.127508878305825,40.188307048902864,0.17891369521690767,40.250961593333344,40.312275627337776,40.3722362389072,0.7796902988888887,0.7710800957479689,0.7695906064063668,0.015036985539488321,0.7796902988888887,0.7891533065707893,0.7978909126887285,30.810581486666667,30.322563224129766,30.56019927987663,0.41098000667408224,30.810581486666667,31.054750780117974,31.29067383294126,23.070950352222223,22.397930444398902,22.720784128947628,0.5685364582869855,23.070950352222223,23.411607371577155,23.73793049489772,35.11129373666667,34.89654846920614,35.00258589246424,0.21768951946607334,35.11129373666667,35.21599427326479,35.31656644725876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_v0.6.1neg.json,1.29,,1.2941176470588236,,,,,,,,34.194166716666665,31.24133257486651,32.68970864042309,3.2335977886540603,34.194166716666665,35.64280262080407,37.035470437283536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_v0.6.1.json,1.29,,1.2941176470588236,,,,,,,,,,,,,,,35.29660774888889,32.08014220575786,33.66423989249309,3.3657664627363735,35.29660774888889,36.85328365299513,38.333145949131534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_v0.6.1neg.json,1.29,,1.2941176470588236,,,,,,,,,,,,,,,,,,,,,,34.20037769444445,31.24600126084593,32.69509500717043,3.2341924293659625,34.20037769444445,35.649859312532,37.04335189652861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_b_v0.6.3.json,1.29,,1.2941176470588236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.51654182777777,32.61126618739312,34.03029236838543,3.216728766407119,35.51654182777777,36.95793124605774,38.34679492408099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.30905225777777,33.49605166892391,34.88350962425106,3.3098539243604006,36.30905225777777,37.67505143838803,38.98233231098128,4.23949642888889,3.3103434318451646,3.6054107366476065,0.40329650500556175,4.23949642888889,4.894084671208942,5.492478772925084,29.74600899888889,22.734323597877005,26.53244645355696,3.518485923248053,29.74600899888889,32.25337030926366,34.34212687189293,43.90965275666667,42.54826875037196,43.192144298225024,3.2511491245828696,43.90965275666667,44.67677280075231,45.496803332395025
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_b_v0.6.3.json,1.29,,1.2941176470588236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.51089900888889,32.606702331676786,34.02525077446593,3.2164795706340374,35.51089900888889,36.951621633875725,38.3397974047683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.304102872222224,33.49198720635415,34.87906762903301,3.3097020634037815,36.304102872222224,37.669520216214494,38.97618753881615,4.240345186666667,3.311689016203136,3.6066519774548373,0.4032670467185762,4.240345186666667,4.894673327941032,5.492934909710653,29.738768048888886,22.72699983274853,26.525365247455436,3.518189090100112,29.738768048888886,32.24523622558911,34.33302704925351,43.90609589777777,42.545219938589625,43.18886891705761,3.2506552213570634,43.90609589777777,44.672893404135735,45.49257083522639
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_4k_v0.6.1.json,1.29,,1.2941176470588236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.883503436666665,58.82554223302964,59.344320793768404,3.2761766863181316,59.883503436666665,60.432517579251765,61.00006957077191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1.json,1.29,,1.2941176470588236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.87796823,58.820360811852794,59.33897258889476,3.275738977753059,59.87796823,60.42678687398972,60.99414437978586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1neg.json,1.29,,1.2941176470588236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.99313674222222,57.98928735374924,58.47944749286589,3.1900727007786434,58.99313674222222,59.52144614968625,60.07415216390351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_v0.6.1.json,3.59,,3.588235294117647,62.17430520666666,61.04853999938811,61.61459393992536,3.6064264671857624,62.17430520666666,62.708360916620606,63.218158605603044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2432806666666667,1.2847776438389196,1.3638055139926673,0.204707170189099,3.2432806666666667,4.714185626484437,5.731081797490099,0.9660107911111111,0.9657261630438447,0.9657197719376991,0.0044480233592881,0.9660107911111111,0.9662968160896999,0.9665778716394324,30.54681682888889,30.401709722569603,30.472764468036427,0.1995562113459401,30.54681682888889,30.618756848038117,30.68847493661082,41.846807175555554,41.70147665791714,41.77311438776915,0.1656292547274749,41.846807175555554,41.91888204432453,41.989280127480704,43.177272276666656,43.05488256264545,43.11478155264494,0.16629703781979985,43.177272276666656,43.239429113396454,43.30119559850393,0.9523183399999999,0.951880566158126,0.9518670163384364,0.0045062625139043345,0.9523183399999999,0.9527606125440908,0.9531938594623987,36.428806131111116,36.11741524710613,36.26942268938985,0.2638887808676308,36.428806131111116,36.586210750611286,36.741101997822426,29.212042604444445,28.961926524415592,29.084876934654098,0.3949133103448276,29.212042604444445,29.333879216450683,29.450141407953605,38.85269157888889,38.61366185734297,38.731026468051276,0.2441012313681869,38.85269157888889,38.97200692337792,39.088727868624886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_v0.6.1neg.json,3.59,,3.588235294117647,,,,,,,,60.451928996666666,59.32738569585867,59.892312657283846,3.536192510567297,60.451928996666666,60.98625201917533,61.49659549388342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_float_v0.6.1.json,3.59,,3.588235294117647,,,,,,,,,,,,,,,62.17750931333333,61.05213661126693,61.61798891772398,3.606449548387096,62.17750931333333,62.711393326818715,63.22103817262528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_float_v0.6.1neg.json,3.59,,3.588235294117647,,,,,,,,,,,,,,,,,,,,,,60.46377968666667,59.33832146479521,59.903677919068066,3.5372607141268078,60.46377968666667,60.99863203390407,61.50954651210778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_float_b_v0.6.3.json,3.59,,3.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.471751282222215,59.34508736913822,59.91130551893526,3.4865262714126803,60.471751282222215,61.00636789841627,61.51644715886103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.744269749999994,59.71425957309379,60.230348853389046,3.51930191323693,60.744269749999994,61.23811521699422,61.71305814719785,2.40542311,2.2791867712017564,2.3110624196715674,0.22211022024471633,2.40542311,2.548930743017267,2.7783193866429783,57.24428335,56.13425543182415,56.693571388764035,3.385724145717464,57.24428335,57.76629483468281,58.26186654607486,65.05527432222222,64.08780508203678,64.56734767437962,3.7749875272525024,65.05527432222222,65.53743379495387,66.01580447086482
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_b_v0.6.3.json,3.59,,3.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.468360465555556,59.34127329053012,59.90770861419711,3.4866849488320355,60.468360465555556,61.003162670727406,61.51340749058437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.74154005111111,59.71118816639178,60.227452887207534,3.5191586618464963,60.74154005111111,61.23553466344029,61.710609168808475,2.404574038888889,2.278379306957142,2.3102365106681835,0.22213552614015572,2.404574038888889,2.548059978058576,2.7774604496774917,57.242104197777785,56.13201542649722,56.691363407934304,3.385637813125695,57.242104197777785,57.764141195886154,58.259736564917894,65.0504621488889,64.08246027801849,64.56227326403743,3.7750171390433813,65.0504621488889,65.53286253681534,66.01144954780148
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_float_4k_v0.6.1.json,3.59,,3.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.39289481888888,74.98216008739828,75.18080318799085,2.8236202958843157,75.39289481888888,75.61451496109012,75.84706703985857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_4k_v0.6.1.json,3.59,,3.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.38909004111112,74.9781977571524,75.1769173884398,2.823697321468298,75.38909004111112,75.61079390499367,75.84343294937315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_4k_v0.6.1neg.json,3.59,,3.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.11319756111111,73.69620273147748,73.89729539353073,2.7955217096774185,74.11319756111111,74.34015248514999,74.57991901666567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_v0.6.1.json,2.12,,2.1176470588235294,35.56800393111111,31.728152921322653,33.668943850923156,3.9864258442714124,35.56800393111111,37.288028609993844,38.86115304893792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.938086128888889,1.382339736688753,1.5395191694774788,0.1700535127919911,2.938086128888889,4.260999603023368,5.264319675255047,0.8298250900000002,0.8239785879200885,0.8231847101377568,0.019063934371523917,0.8298250900000002,0.8359709218757173,0.8416300933742377,28.218368278888892,27.812690513612317,28.010563133798858,0.4774780266963292,28.218368278888892,28.4194077487749,28.612539760279287,40.14848330000001,40.02267051071303,40.08449988607817,0.14772961846496105,40.14848330000001,40.21132748516211,40.27297558877955,40.98444609222222,40.896334245812085,40.9393814788808,0.15500026696329247,40.98444609222222,41.029321585360606,41.07397021524486,0.8359688777777778,0.8308091823173049,0.83014785889093,0.01684880311457175,0.8359688777777778,0.8413872436046517,0.8464073425421468,32.48808551888889,32.07649238106476,32.27713307288922,0.43342701668520567,32.48808551888889,32.69494927415369,32.89666580908836,24.627816091111114,23.99524095732426,24.301695580801084,0.666735062291435,24.627816091111114,24.94200653746285,25.241385877397544,36.00314958666667,35.82979896363069,35.91454509933082,0.18121896885428251,36.00314958666667,36.090504303008565,36.17645510656915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_v0.6.1neg.json,2.12,,2.1176470588235294,,,,,,,,34.47242180333333,30.830762215881606,32.66259182602149,3.8419082068965515,34.47242180333333,36.12587341097291,37.65113168633006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_float_v0.6.1.json,2.12,,2.1176470588235294,,,,,,,,,,,,,,,35.57446075111111,31.734885820445662,33.67551425178061,3.986423224694105,35.57446075111111,37.294465564342374,38.86762872433215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_float_v0.6.1neg.json,2.12,,2.1176470588235294,,,,,,,,,,,,,,,,,,,,,,34.47964335333333,30.837906808827686,32.66974177270265,3.842104,34.47964335333333,36.13327415611536,37.65879357900504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_float_b_v0.6.3.json,2.12,,2.1176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52955301222222,32.04279034356203,33.78827126666261,3.8130127608453837,35.52955301222222,37.13564821835589,38.62488845268749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.319600961111114,33.03522898610688,34.691340305435276,3.890239238042269,36.319600961111114,37.81326699613024,39.196918001480825,3.5689016000000002,2.5756426897120495,2.839661729345169,0.4691835806451613,3.5689016000000002,4.372054047705635,5.112763416104171,31.20374678666667,23.068893990571343,0.0,4.164449256952168,31.20374678666667,33.801257896465465,35.8666599056443,42.843665028888886,41.33064057097945,42.05504832303483,3.696335022246941,42.843665028888886,43.66804702566295,44.534634092156246
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_b_v0.6.3.json,2.12,,2.1176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52297168,32.035981876442214,33.781589366624345,3.8130784649610674,35.52297168,37.12909431316149,38.61831290162611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.313980388888886,33.029382927568946,34.685627727372164,3.8901876184649615,36.313980388888886,37.80766820784225,39.19129418564665,3.5689359044444444,2.576055891913304,2.840002031927846,0.4692868264738599,3.5689359044444444,4.37191789884112,5.112550403236621,31.197460363333334,23.06180379506254,0.0,4.164772288097886,31.197460363333334,33.79516917974743,35.86051861251792,42.83721986333334,41.32394325464607,42.048469928755104,3.696092565072303,42.83721986333334,43.66174663890973,44.52849913115471
KUGVD,CSGO_30fps_30sec_v2.yuv,CSGO_30fps_30sec_v2_1280x720_500_x264.mp4,1280,720,1920,1080,500,x264,30,30,vmaf_float_4k_v0.6.1.json,2.12,,2.1176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.60375550444444,58.5204742305189,59.05431953681268,3.6979184605116795,59.60375550444444,60.157500086195924,60.72440934198916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
