Frame, eSSIM, SSIM
0,0.944311,0.969881
1,0.89394,0.947736
2,0.897321,0.947087
3,0.914554,0.956205
4,0.896375,0.946135
5,0.91199,0.954168
6,0.894244,0.945974
7,0.890568,0.944426
8,0.908156,0.953341
9,0.890472,0.943746
10,0.916312,0.956118
11,0.890607,0.945898
12,0.916436,0.956195
13,0.893795,0.945729
14,0.89708,0.945906
15,0.912149,0.955001
16,0.895954,0.946087
17,0.910982,0.953523
18,0.887351,0.940954
19,0.883384,0.939871
20,0.90481,0.950303
21,0.885163,0.940807
22,0.885802,0.940753
23,0.910479,0.952893
24,0.888526,0.942233
25,0.908036,0.952065
26,0.887659,0.940817
27,0.905958,0.950892
28,0.889109,0.941955
29,0.911537,0.953112
30,0.891539,0.944695
31,0.911088,0.953824
32,0.885025,0.941724
33,0.907323,0.950997
34,0.886657,0.942111
35,0.881341,0.940429
36,0.907613,0.9521
37,0.882289,0.939508
38,0.89924,0.948927
39,0.880889,0.939912
40,0.906174,0.952583
41,0.890496,0.942611
42,0.886542,0.941159
43,0.9107,0.953381
44,0.88233,0.939682
45,0.88751,0.941788
46,0.903539,0.951045
47,0.882491,0.942369
48,0.909985,0.953514
49,0.881419,0.940892
50,0.881802,0.940741
51,0.904326,0.95148
52,0.877366,0.938555
53,0.895921,0.947951
54,0.88216,0.941543
55,0.909825,0.954962
56,0.892305,0.946458
57,0.91199,0.953853
58,0.895799,0.946385
59,0.912801,0.954951
60,0.89357,0.946059
61,0.89163,0.94639
62,0.912211,0.955142
63,0.887026,0.943818
64,0.905878,0.952511
65,0.881556,0.940497
66,0.909844,0.953186
67,0.887936,0.943406
68,0.913371,0.955228
69,0.89327,0.945555
70,0.89067,0.944651
71,0.910886,0.95418
72,0.897113,0.94708
73,0.908499,0.953854
74,0.895386,0.946413
75,0.915648,0.955441
76,0.892147,0.945437
77,0.893879,0.945428
78,0.915267,0.954772
79,0.895724,0.946208
80,0.913404,0.955997
81,0.891208,0.946023
82,0.906848,0.952625
83,0.888928,0.945176
84,0.911753,0.954957
85,0.894431,0.946236
86,0.909513,0.953582
87,0.892159,0.944904
88,0.910387,0.953541
89,0.889589,0.943511
90,0.889983,0.943996
91,0.910225,0.953745
92,0.891006,0.943964
93,0.889987,0.94393
94,0.909164,0.953112
95,0.887724,0.943617
96,0.910215,0.953161
97,0.891773,0.945846
98,0.906932,0.951756
99,0.895726,0.948115
100,0.902111,0.949467
