Frame, eSSIM, SSIM
0,0.906253,0.946928
1,0.879339,0.934063
2,0.872159,0.930426
3,0.88116,0.934026
4,0.86032,0.924485
5,0.86637,0.926646
6,0.88487,0.933941
7,0.872012,0.929306
8,0.86401,0.926856
9,0.883586,0.936223
10,0.866866,0.929288
11,0.864178,0.926588
12,0.878784,0.930753
13,0.863863,0.92726
14,0.864431,0.928517
15,0.879838,0.934956
16,0.868536,0.930905
17,0.881985,0.935041
18,0.866482,0.927831
19,0.863414,0.926446
20,0.878183,0.932061
21,0.864635,0.927899
22,0.88089,0.934729
23,0.865021,0.929178
24,0.877516,0.933712
25,0.860458,0.92596
26,0.861753,0.924406
27,0.870279,0.927942
28,0.856938,0.923568
29,0.858986,0.923096
30,0.874204,0.929728
31,0.856221,0.92226
32,0.860058,0.92311
33,0.874872,0.928504
34,0.853405,0.919263
35,0.854253,0.919014
36,0.874918,0.927535
37,0.854603,0.918062
38,0.847309,0.915684
39,0.863715,0.922836
40,0.853989,0.919618
41,0.861975,0.921417
42,0.850653,0.917616
43,0.847708,0.916653
44,0.863968,0.924729
45,0.853359,0.921118
46,0.866117,0.927856
47,0.858748,0.923853
48,0.852522,0.922998
49,0.869953,0.929799
50,0.858359,0.924129
51,0.856257,0.923504
52,0.878401,0.93216
53,0.858402,0.923945
54,0.858104,0.923141
55,0.870649,0.928262
56,0.862738,0.926269
57,0.868271,0.926774
58,0.864011,0.92645
59,0.859473,0.923618
60,0.880748,0.934261
61,0.864072,0.926874
62,0.849891,0.921437
63,0.867963,0.926649
64,0.851308,0.920287
65,0.850465,0.918995
66,0.874612,0.928934
67,0.862299,0.9234
68,0.85721,0.920783
69,0.870955,0.926023
70,0.857776,0.922005
71,0.865581,0.924829
72,0.856912,0.922534
73,0.868485,0.926106
74,0.856917,0.92228
75,0.856664,0.920434
76,0.873006,0.927206
77,0.863827,0.922452
78,0.870553,0.924634
79,0.851674,0.916376
80,0.853183,0.915275
81,0.870231,0.92169
82,0.848758,0.914981
83,0.864491,0.920828
84,0.852368,0.917496
85,0.848222,0.914465
86,0.869218,0.923774
87,0.85093,0.9148
88,0.845111,0.913461
89,0.869456,0.922457
90,0.856345,0.918302
91,0.84905,0.915709
92,0.864283,0.922967
93,0.850951,0.91697
94,0.84892,0.916014
95,0.848469,0.916355
