Frame, eSSIM, SSIM
0,0.621404,0.845145
1,0.856695,0.974828
2,0.912812,0.974671
3,0.628556,0.845944
4,0.622891,0.845896
5,0.864594,0.975713
6,0.90825,0.973629
7,0.615783,0.838805
8,0.582921,0.828715
9,0.868897,0.975412
10,0.916437,0.974298
11,0.573812,0.820028
12,0.594982,0.830589
13,0.859453,0.974029
14,0.907996,0.971369
15,0.597454,0.827245
16,0.569399,0.811752
17,0.863049,0.972276
18,0.909027,0.970872
19,0.603597,0.825644
20,0.600498,0.827572
21,0.866337,0.973812
22,0.915598,0.972013
23,0.608249,0.829051
24,0.609046,0.834525
25,0.869672,0.97382
26,0.916576,0.972416
27,0.621268,0.83722
28,0.618206,0.838273
29,0.879147,0.974211
30,0.922259,0.973493
31,0.638698,0.848861
32,0.635443,0.847528
33,0.882528,0.974245
34,0.92058,0.973406
35,0.643336,0.850558
36,0.641725,0.851597
37,0.875671,0.974263
38,0.923274,0.973821
39,0.645798,0.850758
40,0.647113,0.853334
41,0.877687,0.974898
42,0.92595,0.974879
43,0.654463,0.854471
44,0.652372,0.854545
45,0.880996,0.975006
46,0.929769,0.975893
47,0.658876,0.858187
48,0.655476,0.85598
49,0.88013,0.975316
50,0.927916,0.975845
51,0.662219,0.861758
52,0.661117,0.861883
53,0.887115,0.975843
54,0.927908,0.976408
55,0.667273,0.863675
56,0.670338,0.860942
57,0.892006,0.976355
58,0.922676,0.9765
59,0.680945,0.867523
60,0.682896,0.870499
61,0.892929,0.977006
62,0.930865,0.976937
63,0.689681,0.874703
64,0.687708,0.87296
65,0.897157,0.976446
66,0.928439,0.97642
67,0.695371,0.875969
68,0.697981,0.879113
69,0.901898,0.976889
70,0.925273,0.976004
71,0.697031,0.87674
72,0.695776,0.877548
73,0.897574,0.977089
74,0.923969,0.976359
75,0.697604,0.876259
76,0.699513,0.879874
77,0.897505,0.977089
78,0.92082,0.975844
79,0.700797,0.879885
80,0.696883,0.877605
81,0.895643,0.9764
82,0.920721,0.975855
83,0.699855,0.878713
84,0.704345,0.882832
85,0.905777,0.977062
86,0.921537,0.975314
87,0.703358,0.878989
88,0.702695,0.881651
89,0.9098,0.977632
90,0.923302,0.976166
91,0.701351,0.878783
92,0.70304,0.882124
93,0.906108,0.977971
94,0.921952,0.975714
95,0.709417,0.883254
96,0.699177,0.872474
97,0.908153,0.976772
98,0.913423,0.97433
99,0.706383,0.875779
100,0.706463,0.878254
101,0.910317,0.977308
102,0.914196,0.97444
103,0.704419,0.875262
104,0.705848,0.88052
105,0.909231,0.977822
106,0.916348,0.974795
107,0.700986,0.873595
108,0.703714,0.877235
109,0.901982,0.977309
110,0.913743,0.974649
111,0.701039,0.874772
112,0.698413,0.875165
113,0.905028,0.97688
114,0.910819,0.974259
115,0.693646,0.871068
116,0.694497,0.874546
117,0.898756,0.976568
118,0.906942,0.973975
119,0.692435,0.868856
120,0.687738,0.869683
121,0.895631,0.976876
122,0.908087,0.974348
123,0.68533,0.865341
124,0.684314,0.867691
125,0.886664,0.976049
126,0.907373,0.973682
127,0.685805,0.865582
128,0.680157,0.86506
129,0.884439,0.975103
130,0.905693,0.973314
131,0.685896,0.865182
132,0.684572,0.867232
133,0.880663,0.974785
134,0.909786,0.973293
135,0.686921,0.86401
136,0.67756,0.858182
137,0.873462,0.973828
138,0.905512,0.972705
139,0.687524,0.861537
140,0.684135,0.863206
141,0.875343,0.973499
142,0.907332,0.972625
143,0.688945,0.863915
144,0.680259,0.860656
145,0.870094,0.972534
146,0.904381,0.972056
147,0.688089,0.863563
148,0.683096,0.864028
149,0.866409,0.971274
150,0.901327,0.971183
151,0.689808,0.863775
152,0.682547,0.861527
153,0.857835,0.970609
154,0.904647,0.971606
155,0.682516,0.857981
156,0.676053,0.857648
157,0.842806,0.968085
158,0.901967,0.970513
159,0.673405,0.854802
160,0.665154,0.849843
161,0.832074,0.965873
162,0.894573,0.968971
163,0.675397,0.854846
164,0.664766,0.850984
165,0.830721,0.965105
166,0.908641,0.971078
167,0.685023,0.860255
168,0.672525,0.855864
169,0.82093,0.964919
170,0.910369,0.972214
171,0.683783,0.861231
172,0.667706,0.852744
173,0.809146,0.96389
174,0.925058,0.974105
175,0.693359,0.867653
176,0.652841,0.843409
177,0.814491,0.96485
178,0.925672,0.97395
179,0.69792,0.865116
180,0.69169,0.863118
181,0.862702,0.971485
182,0.928424,0.974493
183,0.700021,0.866039
184,0.681591,0.862668
185,0.864126,0.973782
186,0.928506,0.975352
187,0.684234,0.863796
188,0.684113,0.864752
189,0.893654,0.97625
190,0.929868,0.975644
191,0.688958,0.866097
192,0.681922,0.863841
193,0.888142,0.975773
194,0.926678,0.9751
195,0.687394,0.865745
196,0.683467,0.865902
197,0.877617,0.974925
198,0.926539,0.975099
199,0.682884,0.863332
200,0.678434,0.86369
201,0.869252,0.974311
202,0.927961,0.975361
203,0.682884,0.86317
204,0.676364,0.861343
205,0.870661,0.97352
206,0.928585,0.97515
207,0.699192,0.871412
208,0.687672,0.865192
209,0.858056,0.972035
210,0.92777,0.975235
211,0.6963,0.872239
212,0.689174,0.869459
213,0.844194,0.970603
214,0.926134,0.974862
215,0.702086,0.872477
216,0.667908,0.854107
217,0.835924,0.968771
218,0.919984,0.973958
219,0.689413,0.865739
220,0.679384,0.860859
221,0.835249,0.968319
222,0.923799,0.974624
