Frame, eSSIM, SSIM
0,0.956589,0.970577
1,0.970339,0.983337
2,0.975738,0.98601
3,0.960765,0.971907
4,0.969116,0.976483
5,0.962778,0.978725
6,0.97097,0.982845
7,0.966438,0.977778
8,0.956309,0.966483
9,0.972444,0.982337
10,0.976127,0.985247
11,0.954258,0.969093
12,0.963113,0.974454
13,0.960942,0.977512
14,0.968802,0.98207
15,0.964925,0.976854
16,0.955229,0.965754
17,0.972464,0.981986
18,0.975644,0.985063
19,0.954841,0.969386
20,0.964389,0.974833
21,0.964133,0.97865
22,0.971514,0.983313
23,0.967129,0.978619
24,0.962573,0.970925
25,0.975209,0.983838
26,0.97812,0.986553
27,0.953939,0.968769
28,0.961293,0.973102
29,0.961432,0.977855
30,0.971308,0.982808
31,0.964088,0.976742
32,0.95493,0.965701
33,0.972347,0.982238
34,0.975772,0.985431
35,0.953457,0.968712
36,0.963856,0.974239
37,0.958679,0.977148
38,0.970102,0.982636
39,0.964827,0.976938
40,0.953757,0.965137
41,0.97234,0.982017
42,0.975512,0.98533
43,0.953627,0.968553
44,0.962792,0.974132
45,0.960231,0.977957
46,0.97043,0.982875
47,0.964934,0.977518
48,0.961927,0.970622
49,0.97502,0.983848
50,0.978169,0.986592
51,0.952504,0.968212
52,0.961419,0.973104
53,0.960174,0.977274
54,0.970389,0.982453
55,0.964241,0.97641
56,0.953278,0.96491
57,0.97111,0.981773
58,0.975375,0.985129
59,0.952865,0.968265
60,0.962158,0.973594
61,0.96103,0.977356
62,0.969242,0.982301
63,0.960323,0.97687
64,0.955159,0.965832
65,0.972666,0.982049
66,0.975753,0.985053
67,0.952868,0.968284
68,0.962503,0.973745
69,0.961882,0.97798
70,0.972953,0.983621
71,0.966069,0.978273
72,0.959433,0.969578
73,0.974137,0.983551
74,0.978675,0.986702
75,0.950467,0.967733
76,0.959155,0.972156
77,0.96016,0.97767
78,0.970142,0.983082
79,0.963174,0.976389
80,0.953723,0.965308
81,0.971961,0.98224
82,0.976554,0.985609
83,0.952653,0.968579
84,0.961806,0.973627
85,0.958842,0.977881
86,0.970342,0.982832
87,0.961251,0.977125
88,0.955457,0.966187
89,0.972879,0.982312
90,0.976334,0.985424
91,0.953949,0.968596
92,0.962626,0.974023
93,0.962687,0.978144
94,0.972444,0.983616
95,0.964942,0.977896
96,0.958781,0.969249
97,0.973996,0.983386
98,0.978497,0.986822
99,0.950697,0.967708
100,0.95942,0.971849
101,0.960452,0.977592
102,0.971526,0.983271
103,0.963097,0.976302
104,0.951964,0.9644
105,0.971147,0.982077
106,0.977129,0.985835
107,0.94996,0.967824
108,0.960117,0.973057
109,0.958961,0.977249
110,0.970477,0.982697
111,0.96382,0.976776
112,0.951474,0.964132
113,0.970394,0.981604
114,0.975301,0.985163
115,0.952704,0.968039
116,0.962168,0.973303
117,0.960235,0.977314
118,0.972776,0.983633
119,0.967298,0.977873
120,0.958868,0.969052
121,0.974042,0.983388
122,0.978258,0.986571
123,0.949306,0.967196
124,0.959418,0.971728
125,0.960355,0.977589
126,0.969008,0.982805
127,0.962801,0.97605
