Frame, eSSIM, SSIM
0,0.740417,0.874256
1,0.779446,0.902541
2,0.841614,0.94039
3,0.784432,0.913077
4,0.745965,0.877627
5,0.781764,0.905973
6,0.843269,0.942431
7,0.798302,0.916804
8,0.750045,0.876528
9,0.786573,0.906832
10,0.84482,0.941219
11,0.777959,0.904459
12,0.737277,0.86543
13,0.782909,0.902185
14,0.846843,0.93987
15,0.768128,0.898166
16,0.725569,0.853844
17,0.771976,0.896626
18,0.850253,0.939344
19,0.763213,0.894105
20,0.720871,0.848218
21,0.781884,0.897988
22,0.858453,0.939765
23,0.760288,0.889991
24,0.720247,0.846344
25,0.779298,0.896148
26,0.862472,0.939658
27,0.773524,0.896329
28,0.72994,0.850588
29,0.77956,0.897015
30,0.867529,0.940508
31,0.775897,0.896871
32,0.714537,0.842795
33,0.77007,0.893574
34,0.868509,0.940117
35,0.767417,0.892479
36,0.708826,0.838659
37,0.76436,0.888927
38,0.864779,0.937353
39,0.762538,0.88876
40,0.702366,0.833147
41,0.753378,0.883081
42,0.863056,0.935688
43,0.759054,0.884856
44,0.701108,0.83025
45,0.748588,0.879188
46,0.858051,0.933621
47,0.752978,0.881656
48,0.683924,0.817492
49,0.740062,0.875215
50,0.862798,0.936608
51,0.747851,0.880848
52,0.679142,0.812266
53,0.730825,0.870073
54,0.863623,0.935743
55,0.749513,0.87864
56,0.672174,0.808063
57,0.726138,0.865897
58,0.853087,0.931832
59,0.748578,0.876133
60,0.677139,0.807776
61,0.72919,0.866366
62,0.851312,0.931304
63,0.738734,0.869339
64,0.672565,0.803086
65,0.723831,0.863488
66,0.847118,0.929105
67,0.732555,0.86604
68,0.659972,0.792875
69,0.725596,0.861465
70,0.848522,0.9291
71,0.731956,0.865611
72,0.664063,0.795721
73,0.726305,0.862567
74,0.844048,0.926762
75,0.731846,0.864054
76,0.667805,0.79923
77,0.722959,0.861353
78,0.83347,0.921776
79,0.728879,0.861055
80,0.669289,0.800562
81,0.726235,0.862594
82,0.830601,0.920222
83,0.72062,0.854601
84,0.673744,0.802979
85,0.731464,0.866105
86,0.842258,0.924335
87,0.73352,0.862265
88,0.683679,0.810117
89,0.73806,0.870518
90,0.851611,0.927844
91,0.744711,0.868726
92,0.684279,0.810764
93,0.751777,0.874951
94,0.854418,0.929844
95,0.758468,0.874324
96,0.701265,0.819679
97,0.752245,0.876292
98,0.854672,0.929388
99,0.765391,0.877923
100,0.713309,0.827967
101,0.76017,0.881121
102,0.855309,0.931206
103,0.766653,0.8777
104,0.721746,0.832503
105,0.766969,0.883879
106,0.857077,0.932144
107,0.774058,0.881936
108,0.723918,0.833071
109,0.771268,0.884847
110,0.863473,0.934571
111,0.78191,0.885859
112,0.729711,0.837355
113,0.774491,0.887174
114,0.863935,0.934282
115,0.785751,0.887657
116,0.738191,0.841648
117,0.779687,0.889109
118,0.86505,0.935143
119,0.787165,0.88772
120,0.744404,0.845452
121,0.785276,0.891872
122,0.866039,0.935709
123,0.791757,0.890252
124,0.746744,0.84666
125,0.789509,0.89293
126,0.868869,0.936731
127,0.799516,0.893457
128,0.751059,0.850006
129,0.790427,0.89412
130,0.869351,0.936673
131,0.802344,0.89563
132,0.757575,0.853534
133,0.792995,0.895686
134,0.868909,0.93732
135,0.804007,0.895534
136,0.760254,0.85558
137,0.796921,0.897289
138,0.870611,0.937828
139,0.804541,0.897005
