Frame, eSSIM, SSIM
0,0.783156,0.892591
1,0.780159,0.901611
2,0.82911,0.923258
3,0.812307,0.908803
4,0.782221,0.891652
5,0.782857,0.906559
6,0.850255,0.932622
7,0.818487,0.91383
8,0.800533,0.897945
9,0.783351,0.907321
10,0.863736,0.938537
11,0.838451,0.921554
12,0.802447,0.903615
13,0.812175,0.920098
14,0.878081,0.946191
15,0.864012,0.932859
16,0.815983,0.911948
17,0.820922,0.922635
18,0.859439,0.94168
19,0.852248,0.934455
20,0.820091,0.914848
21,0.841911,0.93057
22,0.885071,0.94894
23,0.87048,0.937005
24,0.836915,0.923281
25,0.843274,0.930744
26,0.880496,0.945422
27,0.875261,0.949019
28,0.883007,0.93891
29,0.898834,0.950253
30,0.912274,0.962566
31,0.872726,0.947826
32,0.851139,0.929504
33,0.875741,0.940865
34,0.90862,0.956378
35,0.873982,0.945548
36,0.837963,0.92109
37,0.86839,0.938006
38,0.896647,0.951246
39,0.882939,0.94371
40,0.84542,0.922655
41,0.870996,0.936732
42,0.902544,0.954776
43,0.878517,0.94319
44,0.846449,0.921831
45,0.860642,0.930439
46,0.893254,0.952669
47,0.875694,0.947101
48,0.844459,0.921235
49,0.860275,0.929342
50,0.896138,0.953676
51,0.889652,0.948644
52,0.846151,0.921583
53,0.858633,0.928581
54,0.899186,0.953419
55,0.88661,0.948296
56,0.868096,0.926826
57,0.879686,0.933531
58,0.905862,0.954995
59,0.906698,0.952827
60,0.885966,0.932246
61,0.8837,0.934686
62,0.907494,0.955115
63,0.904105,0.951952
64,0.885891,0.932726
65,0.886841,0.935881
66,0.908775,0.955294
67,0.850632,0.913702
68,0.841172,0.910626
69,0.834583,0.907586
70,0.836155,0.907766
71,0.843044,0.911446
72,0.833095,0.907977
73,0.832621,0.90653
74,0.83696,0.907931
75,0.840842,0.91119
76,0.832919,0.907995
77,0.832381,0.906949
78,0.835043,0.907741
79,0.836815,0.910459
80,0.832229,0.910231
81,0.83575,0.909833
82,0.838185,0.908745
83,0.837649,0.910277
84,0.841379,0.915691
85,0.840768,0.914637
86,0.843491,0.911629
87,0.848632,0.914853
88,0.850778,0.918915
89,0.846705,0.917709
90,0.845235,0.912871
91,0.855588,0.917574
92,0.856644,0.922235
93,0.846716,0.918584
94,0.845345,0.912618
95,0.86506,0.921636
96,0.863606,0.926956
97,0.843578,0.918765
98,0.846539,0.913662
99,0.867942,0.922755
100,0.873314,0.930204
101,0.853521,0.922841
102,0.852654,0.916458
103,0.869156,0.924154
104,0.881714,0.932985
105,0.858936,0.923865
106,0.850391,0.916188
107,0.869469,0.924037
108,0.875305,0.930689
109,0.859383,0.924392
110,0.853541,0.916733
111,0.870305,0.924547
112,0.881075,0.934085
113,0.862121,0.926662
114,0.852097,0.917043
115,0.869851,0.924079
116,0.883014,0.934656
117,0.863419,0.928397
118,0.855324,0.918194
119,0.873265,0.926493
120,0.88716,0.936696
121,0.865185,0.928374
122,0.857074,0.919044
123,0.876098,0.927393
124,0.88699,0.936416
125,0.865858,0.92955
126,0.857131,0.919237
127,0.878866,0.92876
128,0.891395,0.939699
129,0.868953,0.931446
130,0.859427,0.920596
131,0.880776,0.929519
132,0.892242,0.939421
133,0.867594,0.93189
134,0.860273,0.921241
135,0.877286,0.92809
136,0.891747,0.939071
137,0.866023,0.930652
138,0.857087,0.919964
139,0.876565,0.928463
140,0.888481,0.938718
141,0.870728,0.9328
142,0.862739,0.921908
143,0.881853,0.93063
144,0.89513,0.941348
145,0.871074,0.932099
146,0.861429,0.921594
147,0.88324,0.930844
148,0.895553,0.941724
149,0.871296,0.933044
150,0.86285,0.92231
151,0.885434,0.932002
152,0.904674,0.944955
153,0.87379,0.933868
154,0.864148,0.92295
155,0.887161,0.933052
156,0.899695,0.942842
157,0.874385,0.934234
158,0.863426,0.922456
159,0.882304,0.931093
160,0.895168,0.942333
161,0.872849,0.934159
162,0.861241,0.922103
163,0.884987,0.93224
164,0.899506,0.943118
165,0.873925,0.934591
166,0.865944,0.924003
167,0.888229,0.933899
168,0.90084,0.944329
169,0.874536,0.934584
170,0.863403,0.923467
171,0.88833,0.933283
172,0.902828,0.94424
173,0.87555,0.9356
174,0.865754,0.923262
175,0.885963,0.932752
176,0.902893,0.945181
177,0.873815,0.934326
178,0.864488,0.922521
179,0.885395,0.93242
180,0.900261,0.943756
181,0.879362,0.939294
182,0.944718,0.968291
183,0.94417,0.965131
184,0.930447,0.958453
185,0.928233,0.961229
186,0.942391,0.96784
187,0.940791,0.964128
188,0.922008,0.955944
189,0.924976,0.960634
190,0.940264,0.967468
191,0.938265,0.96287
192,0.927058,0.957536
193,0.925597,0.961643
