Frame, eSSIM, SSIM
0,0.550414,0.721635
1,0.587681,0.766651
2,0.734269,0.858831
3,0.659058,0.815804
4,0.54905,0.721895
5,0.586951,0.765996
6,0.734796,0.859088
7,0.667422,0.824286
8,0.577238,0.744415
9,0.624426,0.792836
10,0.748192,0.867346
11,0.661438,0.820608
12,0.64645,0.790806
13,0.693592,0.831564
14,0.791045,0.890757
15,0.712783,0.850582
16,0.650449,0.792315
17,0.697309,0.834054
18,0.793309,0.891682
19,0.718335,0.854344
20,0.65361,0.794479
21,0.696263,0.832865
22,0.79603,0.892755
23,0.743173,0.864945
24,0.682654,0.812676
25,0.718077,0.848416
26,0.804801,0.898604
27,0.747143,0.865335
28,0.717279,0.834868
29,0.742109,0.861459
30,0.822801,0.906945
31,0.783156,0.883471
32,0.721721,0.837776
33,0.743739,0.862663
34,0.823576,0.907543
35,0.785317,0.884115
36,0.721871,0.837894
37,0.744134,0.862604
38,0.823483,0.907061
39,0.794534,0.89006
40,0.747089,0.855599
41,0.767057,0.876642
42,0.827972,0.909826
43,0.798905,0.890724
44,0.75603,0.860494
45,0.781195,0.883015
46,0.839284,0.91402
47,0.803209,0.893735
48,0.760176,0.862612
49,0.786063,0.885339
50,0.840002,0.914452
51,0.811395,0.897266
52,0.768563,0.867193
53,0.789369,0.887092
54,0.840317,0.914921
55,0.81808,0.900736
56,0.785529,0.877231
57,0.801123,0.893843
58,0.84229,0.91641
59,0.822635,0.901915
60,0.799919,0.884472
61,0.814591,0.89844
62,0.846337,0.91789
63,0.828294,0.904809
64,0.808612,0.889896
65,0.821371,0.902058
66,0.846908,0.918983
67,0.836974,0.908964
68,0.812969,0.891433
69,0.823521,0.903451
70,0.849676,0.919991
71,0.8408,0.911509
72,0.817858,0.894686
73,0.824129,0.904461
74,0.848386,0.919796
75,0.847341,0.915184
76,0.826162,0.901351
77,0.829091,0.907384
78,0.852236,0.921752
79,0.849205,0.915622
80,0.826103,0.900778
81,0.833954,0.909693
82,0.853438,0.922142
83,0.849,0.91569
84,0.831256,0.902959
85,0.834294,0.909559
86,0.854807,0.923127
87,0.851654,0.91876
88,0.832155,0.904334
89,0.836444,0.911436
90,0.855387,0.923066
91,0.85106,0.918306
92,0.833396,0.906167
93,0.835181,0.909913
94,0.854846,0.923305
95,0.854741,0.919518
96,0.833415,0.905838
97,0.838125,0.912559
98,0.855914,0.923703
99,0.851597,0.919404
100,0.837683,0.908549
101,0.836364,0.911164
102,0.855047,0.92372
103,0.854189,0.920091
104,0.831095,0.905184
105,0.835897,0.911709
106,0.854868,0.923269
107,0.849685,0.918854
108,0.830425,0.906099
109,0.881372,0.939599
110,0.94772,0.971907
111,0.927596,0.95884
112,0.909388,0.945499
113,0.920851,0.959575
114,0.941508,0.970881
115,0.920151,0.957496
116,0.905736,0.943568
117,0.918977,0.958004
118,0.932932,0.969715
119,0.908508,0.952938
120,0.859349,0.929484
121,0.853148,0.94393
122,0.920522,0.966021
123,0.88037,0.944819
124,0.798833,0.912501
125,0.81945,0.937407
126,0.916193,0.965329
127,0.878559,0.943341
128,0.830386,0.920895
129,0.845831,0.943742
130,0.925761,0.967929
131,0.889898,0.94853
132,0.859131,0.927725
133,0.860009,0.944836
134,0.929693,0.968857
135,0.881124,0.946275
136,0.842108,0.922784
137,0.8374,0.941046
138,0.921397,0.967284
139,0.86958,0.94497
140,0.827803,0.921547
141,0.838609,0.942414
142,0.915701,0.966702
143,0.875868,0.946124
144,0.840091,0.924877
145,0.883453,0.949978
146,0.920304,0.967796
147,0.869694,0.945385
148,0.848981,0.927498
149,0.869862,0.948291
150,0.911049,0.96708
151,0.890145,0.949813
152,0.841035,0.927403
153,0.837288,0.943433
154,0.9022,0.966192
155,0.886313,0.949865
156,0.808219,0.919309
157,0.826296,0.939305
158,0.906991,0.966079
159,0.879339,0.947565
160,0.795275,0.913891
161,0.831105,0.940384
162,0.891754,0.965521
163,0.810731,0.932382
164,0.781354,0.909354
165,0.821357,0.939091
166,0.901376,0.966189
167,0.846217,0.939529
168,0.760135,0.90255
169,0.81019,0.936083
170,0.883525,0.962587
171,0.830975,0.936991
172,0.768919,0.90406
173,0.804373,0.934566
174,0.902318,0.965278
175,0.852761,0.940386
176,0.761904,0.903422
177,0.784832,0.929566
178,0.888736,0.962442
179,0.82646,0.933722
180,0.775824,0.906306
181,0.790612,0.93101
182,0.892869,0.964166
183,0.848972,0.94088
184,0.768722,0.907466
185,0.809549,0.936122
186,0.903125,0.965477
187,0.853764,0.941582
188,0.757354,0.901529
189,0.786642,0.930665
190,0.8869,0.963848
191,0.823618,0.936394
192,0.806245,0.916242
193,0.800504,0.934178
194,0.889427,0.963322
195,0.825921,0.936817
196,0.795385,0.91281
197,0.802908,0.935558
198,0.880217,0.963798
199,0.845329,0.941106
200,0.826917,0.92344
201,0.819857,0.940434
202,0.902962,0.966396
203,0.844179,0.94267
204,0.8351,0.924982
205,0.829358,0.941307
206,0.913352,0.967454
207,0.845665,0.941906
208,0.789138,0.912121
209,0.83468,0.941397
210,0.900366,0.966049
211,0.848377,0.941396
212,0.798574,0.91324
213,0.840593,0.942834
214,0.9177,0.96912
215,0.86717,0.946768
216,0.795756,0.915412
217,0.836309,0.94157
218,0.915779,0.968546
219,0.869396,0.947633
220,0.776867,0.910114
221,0.808483,0.935349
222,0.901983,0.966883
223,0.85682,0.945609
224,0.773665,0.91123
225,0.808346,0.935838
226,0.897323,0.966085
227,0.879851,0.949345
228,0.811734,0.921603
229,0.827878,0.941972
230,0.91366,0.969723
