Frame, eSSIM, SSIM
0,0.88805,0.922144
1,0.904522,0.942398
2,0.936118,0.958766
3,0.900994,0.934952
4,0.882375,0.918673
5,0.901338,0.941168
6,0.933795,0.957956
7,0.898781,0.934485
8,0.873637,0.91628
9,0.890639,0.939013
10,0.934851,0.957483
11,0.894653,0.933497
12,0.868424,0.914429
13,0.880596,0.937059
14,0.93402,0.957726
15,0.894994,0.933647
16,0.85886,0.912163
17,0.883803,0.93803
18,0.934617,0.957146
19,0.892234,0.933561
20,0.870875,0.915594
21,0.894017,0.940273
22,0.936464,0.958626
23,0.90989,0.939858
24,0.884304,0.922676
25,0.900983,0.944001
26,0.941886,0.961536
27,0.912179,0.941666
28,0.896518,0.92747
29,0.91608,0.948191
30,0.944264,0.963247
31,0.91653,0.943764
32,0.901865,0.92932
33,0.920807,0.950275
34,0.944759,0.963591
35,0.921304,0.945761
36,0.908008,0.932468
37,0.92565,0.951534
38,0.945651,0.964752
39,0.925469,0.947999
40,0.910306,0.933598
41,0.921957,0.951248
42,0.94912,0.96575
43,0.926158,0.948974
44,0.913041,0.935751
45,0.925472,0.952985
46,0.949217,0.967062
47,0.927608,0.949522
48,0.914292,0.936099
49,0.931552,0.955288
50,0.951806,0.967515
51,0.929555,0.95089
52,0.917061,0.938524
53,0.933088,0.956148
54,0.949569,0.967769
55,0.935443,0.953831
56,0.922242,0.940817
57,0.935036,0.95751
58,0.952436,0.968672
59,0.93068,0.953131
60,0.929893,0.945925
61,0.939113,0.959596
62,0.951636,0.96946
63,0.935542,0.954631
64,0.926866,0.944172
65,0.941131,0.960588
66,0.955371,0.970985
67,0.938084,0.957377
68,0.930971,0.947143
69,0.940947,0.961293
70,0.95675,0.971946
71,0.941203,0.959351
72,0.93207,0.949179
73,0.943626,0.962364
74,0.956189,0.972592
75,0.943892,0.960619
76,0.934667,0.950497
77,0.943405,0.963636
78,0.956774,0.973041
79,0.941698,0.959916
80,0.932649,0.94927
81,0.945118,0.963858
82,0.955603,0.972538
83,0.936747,0.956667
84,0.925319,0.945778
85,0.940399,0.963006
86,0.95725,0.972769
87,0.938111,0.957867
88,0.926747,0.949301
89,0.93948,0.965354
90,0.95821,0.975445
91,0.943556,0.96246
92,0.942082,0.955976
93,0.955986,0.971072
94,0.966782,0.978692
95,0.961766,0.968693
96,0.955675,0.962009
97,0.9648,0.974334
98,0.974906,0.981404
99,0.961858,0.968868
100,0.954101,0.960191
101,0.963736,0.974002
102,0.974431,0.980135
103,0.959331,0.966438
104,0.953442,0.959595
105,0.96201,0.972351
106,0.974024,0.979245
107,0.961143,0.967077
108,0.955183,0.961216
109,0.965469,0.974388
110,0.974936,0.980323
111,0.96405,0.970357
112,0.960958,0.965823
113,0.971296,0.978128
114,0.979032,0.9835
115,0.967854,0.974249
116,0.964803,0.968636
117,0.973324,0.979635
118,0.981943,0.985958
119,0.970221,0.975887
120,0.965203,0.96932
121,0.973585,0.979848
122,0.982857,0.986115
123,0.969704,0.976126
124,0.956843,0.96743
125,0.965295,0.976886
126,0.975174,0.984232
127,0.960701,0.974083
128,0.945951,0.962899
129,0.95691,0.97311
130,0.963786,0.980963
131,0.944592,0.968747
132,0.935651,0.957852
133,0.951611,0.972543
134,0.968574,0.981108
135,0.949917,0.969156
136,0.93189,0.956587
137,0.939971,0.967207
138,0.9643,0.97914
139,0.942579,0.967387
140,0.927317,0.954878
141,0.938776,0.96693
142,0.963671,0.978971
143,0.948695,0.967893
144,0.927606,0.954878
145,0.93694,0.966401
146,0.962866,0.978631
147,0.942946,0.966862
148,0.930023,0.954932
149,0.937104,0.966516
150,0.962392,0.978532
151,0.940725,0.966457
152,0.929206,0.955027
153,0.938388,0.966463
154,0.963253,0.978677
155,0.945378,0.967187
156,0.929662,0.955176
157,0.938723,0.966655
158,0.962885,0.978702
159,0.950071,0.968031
160,0.9317,0.95545
161,0.937415,0.966564
162,0.963091,0.978769
163,0.946784,0.967455
164,0.933301,0.956205
165,0.938626,0.966836
166,0.96204,0.978578
167,0.948306,0.967652
168,0.934351,0.957102
169,0.938846,0.966808
170,0.962433,0.978671
171,0.949445,0.968093
172,0.935452,0.95717
173,0.939485,0.967009
174,0.962031,0.978419
175,0.945454,0.967435
176,0.930883,0.956114
177,0.940392,0.967227
178,0.961663,0.978454
179,0.946057,0.967474
180,0.932322,0.956098
181,0.940318,0.967011
182,0.961728,0.978453
183,0.951872,0.968655
184,0.93217,0.956295
185,0.940308,0.967035
186,0.963033,0.978651
187,0.948464,0.967859
188,0.9381,0.958315
189,0.941573,0.967322
190,0.962098,0.97843
191,0.948843,0.967886
192,0.934361,0.956703
193,0.942592,0.967773
194,0.963033,0.97879
195,0.949854,0.968045
196,0.935022,0.957144
197,0.941576,0.96746
198,0.962162,0.978628
199,0.953058,0.969211
200,0.933739,0.956838
201,0.942054,0.967601
202,0.962959,0.978604
203,0.9479,0.968193
204,0.938807,0.958857
205,0.941936,0.96769
206,0.962028,0.978497
207,0.948553,0.968267
208,0.936195,0.95745
209,0.943847,0.968326
210,0.963111,0.979011
211,0.950019,0.968239
212,0.936078,0.958028
213,0.942917,0.967929
214,0.962771,0.978806
215,0.955365,0.969953
216,0.936569,0.957779
217,0.94349,0.968112
218,0.963263,0.978756
219,0.950692,0.968846
220,0.941653,0.959989
221,0.943553,0.968171
222,0.962624,0.978736
223,0.951603,0.969177
224,0.937176,0.958238
225,0.945927,0.968937
226,0.963331,0.978929
227,0.951326,0.968852
228,0.938451,0.958974
229,0.944163,0.968329
230,0.963126,0.979027
231,0.956834,0.970668
232,0.938105,0.958532
233,0.944472,0.968409
234,0.963622,0.978875
235,0.952628,0.969372
236,0.943312,0.960821
237,0.944479,0.968393
238,0.963075,0.978889
239,0.953714,0.969467
240,0.939211,0.9589
241,0.946537,0.969223
242,0.964086,0.979262
243,0.952772,0.96924
244,0.939094,0.95957
245,0.944205,0.968285
246,0.963168,0.978944
247,0.956492,0.97056
248,0.938618,0.958778
