Frame, eSSIM, SSIM
0,0.473069,0.644399
1,0.583044,0.736001
2,0.675736,0.811136
3,0.660099,0.793104
4,0.575996,0.716649
5,0.622809,0.758713
6,0.708046,0.830295
7,0.683601,0.808893
8,0.596977,0.733575
9,0.620352,0.759349
10,0.698199,0.824025
11,0.68683,0.811651
12,0.61343,0.746901
13,0.637952,0.771536
14,0.714745,0.834613
15,0.696898,0.818614
16,0.605544,0.743408
17,0.630487,0.766616
18,0.698386,0.824989
19,0.688718,0.814639
20,0.589763,0.740532
21,0.620928,0.759766
22,0.710277,0.833617
23,0.681949,0.810814
24,0.457045,0.630706
25,0.574625,0.727564
26,0.676786,0.812195
27,0.658735,0.794274
28,0.574159,0.714304
29,0.621157,0.755652
30,0.707856,0.829575
31,0.68077,0.808726
32,0.585111,0.727192
33,0.618227,0.757812
34,0.703172,0.82643
35,0.685822,0.811628
36,0.611622,0.746552
37,0.637082,0.771463
38,0.714635,0.83648
39,0.69498,0.818658
40,0.604799,0.744423
41,0.630659,0.76938
42,0.707258,0.830589
43,0.688865,0.815396
44,0.588978,0.740031
45,0.626224,0.763389
46,0.720203,0.836995
47,0.67877,0.808301
48,0.453642,0.626693
49,0.577603,0.728334
50,0.678808,0.811504
51,0.653198,0.789363
52,0.573579,0.711558
53,0.618886,0.753236
54,0.708157,0.827828
55,0.674339,0.804049
56,0.580768,0.722805
57,0.620493,0.756785
58,0.701724,0.822461
59,0.674741,0.804694
60,0.602451,0.73843
61,0.635812,0.766798
62,0.716366,0.832513
63,0.684437,0.810796
64,0.586199,0.730746
65,0.628964,0.764752
66,0.70422,0.824863
67,0.676438,0.806416
68,0.574059,0.729047
69,0.620017,0.75546
70,0.723912,0.837201
71,0.671934,0.803773
72,0.441106,0.611673
73,0.584253,0.728287
74,0.683603,0.811601
75,0.645296,0.784362
76,0.561975,0.701047
77,0.623784,0.753414
78,0.715722,0.831093
79,0.670829,0.80066
80,0.574974,0.713751
81,0.623669,0.755595
82,0.707278,0.825624
83,0.67356,0.801109
84,0.603301,0.734081
85,0.638329,0.766911
