Frame, eSSIM, SSIM
0,0.744862,0.851648
1,0.83313,0.924921
2,0.894244,0.956771
3,0.722079,0.872334
4,0.697702,0.835671
5,0.791587,0.909236
6,0.88883,0.956412
7,0.751593,0.899461
8,0.724479,0.853163
9,0.811388,0.921614
10,0.914513,0.964673
11,0.778664,0.909292
12,0.750246,0.869821
13,0.821602,0.921798
14,0.93137,0.968484
15,0.817641,0.934795
16,0.809702,0.906444
17,0.858824,0.942308
18,0.941184,0.97488
19,0.854969,0.946512
20,0.822505,0.920758
21,0.850397,0.939303
22,0.924143,0.967872
23,0.84503,0.942585
24,0.753948,0.872596
25,0.840961,0.932771
26,0.923059,0.966411
27,0.759404,0.894672
28,0.75293,0.8715
29,0.853222,0.930348
30,0.928624,0.963113
31,0.821209,0.922914
32,0.791898,0.887468
33,0.855836,0.937302
34,0.93491,0.967717
35,0.824877,0.915984
36,0.796213,0.88851
37,0.852399,0.930545
38,0.926968,0.96233
39,0.819285,0.922891
40,0.791138,0.874399
41,0.853095,0.931669
42,0.932215,0.964357
43,0.752032,0.879545
44,0.750798,0.85873
45,0.809031,0.903742
46,0.909385,0.95304
47,0.767601,0.888641
48,0.738692,0.83744
49,0.849048,0.920448
50,0.920044,0.957239
51,0.771435,0.88896
52,0.776072,0.873772
53,0.864353,0.931963
54,0.936256,0.963372
55,0.812057,0.915324
56,0.783368,0.886674
57,0.8604,0.942008
58,0.940158,0.968416
59,0.812398,0.915356
60,0.811014,0.90407
61,0.869707,0.944843
62,0.932588,0.964554
63,0.833937,0.927922
64,0.796724,0.899832
65,0.86586,0.947389
66,0.929219,0.968842
67,0.812542,0.92582
68,0.798572,0.909897
69,0.854132,0.942114
70,0.928516,0.967476
71,0.823529,0.935338
72,0.796471,0.899802
73,0.862516,0.946745
74,0.937831,0.971775
75,0.815365,0.920609
76,0.796562,0.896781
77,0.834292,0.946748
78,0.909196,0.964943
79,0.866716,0.953369
80,0.778625,0.915083
81,0.811107,0.943945
82,0.908617,0.967671
83,0.844334,0.94114
84,0.819488,0.932754
85,0.831296,0.945038
86,0.906358,0.963754
87,0.85853,0.95122
88,0.800946,0.922265
89,0.843594,0.950692
90,0.912712,0.968055
91,0.846773,0.941715
92,0.82885,0.935479
93,0.839601,0.944785
94,0.911743,0.963869
95,0.869544,0.952533
96,0.808151,0.919691
97,0.84878,0.94783
98,0.916929,0.968075
99,0.853066,0.940946
100,0.828361,0.929278
101,0.827021,0.936343
102,0.907686,0.961069
103,0.874731,0.951527
104,0.79222,0.911062
105,0.827679,0.93913
106,0.913438,0.965351
107,0.860161,0.942267
108,0.823879,0.928779
109,0.831607,0.938632
110,0.903501,0.961313
111,0.879414,0.952499
112,0.807118,0.918091
113,0.842738,0.945456
114,0.910171,0.966471
115,0.858382,0.94144
116,0.830452,0.932576
117,0.838303,0.944505
118,0.907258,0.962828
119,0.878986,0.951772
120,0.816142,0.921079
121,0.856525,0.950485
122,0.912929,0.967776
123,0.856099,0.940585
124,0.842789,0.935726
125,0.846555,0.947755
126,0.909236,0.964192
127,0.87764,0.951622
128,0.823243,0.925812
129,0.867389,0.955637
130,0.91799,0.970181
131,0.864715,0.944505
132,0.862055,0.944429
133,0.872044,0.95633
134,0.925256,0.968333
135,0.890054,0.956844
136,0.842966,0.934946
137,0.890391,0.962903
138,0.932417,0.972988
139,0.870209,0.946994
140,0.871437,0.948715
141,0.883575,0.959108
142,0.92651,0.968462
143,0.894005,0.958735
144,0.851012,0.936969
145,0.897944,0.963468
146,0.933544,0.973481
147,0.875212,0.949162
148,0.879609,0.950776
149,0.88348,0.959161
150,0.932775,0.970417
151,0.903092,0.961461
152,0.852105,0.9384
153,0.891914,0.963007
154,0.937523,0.974913
155,0.886831,0.953884
156,0.879246,0.952229
157,0.879595,0.959444
158,0.935607,0.972098
159,0.912608,0.965664
160,0.875317,0.946935
161,0.906809,0.966892
162,0.940824,0.976822
163,0.908174,0.960395
164,0.900119,0.960669
165,0.898206,0.965262
166,0.936553,0.973691
167,0.930253,0.970771
168,0.898036,0.955959
169,0.920817,0.971957
170,0.944616,0.979288
171,0.931894,0.965759
172,0.922792,0.967051
173,0.91251,0.970591
174,0.944,0.97683
175,0.941647,0.973202
176,0.898523,0.956879
177,0.917962,0.973161
178,0.946743,0.980602
179,0.932676,0.96534
180,0.901404,0.963828
181,0.892887,0.966377
182,0.938681,0.974974
183,0.938094,0.972123
184,0.885453,0.954153
185,0.901487,0.969551
186,0.941449,0.978781
187,0.924931,0.963655
188,0.877944,0.958924
189,0.863867,0.961069
190,0.937006,0.973774
191,0.934226,0.969972
192,0.868913,0.950082
193,0.883759,0.966815
194,0.939387,0.977546
195,0.92031,0.961113
196,0.897756,0.959355
197,0.892824,0.966051
198,0.939643,0.974366
199,0.908819,0.965724
200,0.862862,0.946826
