Frame, eSSIM, SSIM
0,0.975259,0.984794
1,0.966508,0.982379
2,0.964601,0.983911
3,0.977363,0.985945
4,0.977085,0.984645
5,0.95252,0.981177
6,0.95806,0.982768
7,0.947561,0.983889
8,0.976942,0.98433
9,0.967791,0.982401
10,0.970194,0.984483
11,0.974446,0.984678
12,0.95359,0.979988
13,0.949752,0.979751
14,0.960476,0.982907
15,0.951245,0.983128
16,0.978266,0.984933
17,0.971166,0.983303
18,0.97212,0.985205
19,0.975746,0.985085
20,0.961911,0.981481
21,0.960186,0.98211
22,0.963079,0.985036
23,0.95616,0.98495
24,0.983975,0.98802
25,0.978872,0.986608
26,0.97735,0.987518
27,0.97789,0.986183
28,0.969569,0.982531
29,0.960455,0.982183
30,0.95797,0.983778
31,0.949533,0.98292
32,0.978333,0.984886
33,0.971526,0.984035
34,0.971907,0.985599
35,0.976685,0.985406
36,0.970257,0.982651
37,0.960095,0.982271
38,0.962755,0.983716
39,0.945891,0.983272
40,0.979375,0.985088
41,0.971084,0.983673
42,0.970544,0.984963
43,0.977281,0.985589
44,0.971183,0.983201
45,0.961974,0.982525
46,0.966179,0.984876
47,0.944999,0.984621
48,0.982984,0.987424
49,0.974977,0.985658
50,0.971881,0.98648
51,0.978287,0.986348
52,0.962993,0.983015
53,0.959945,0.98221
54,0.964771,0.984867
55,0.954412,0.984177
56,0.981578,0.986243
57,0.974472,0.984992
58,0.973741,0.985988
59,0.979478,0.986713
60,0.973932,0.984727
61,0.968193,0.983317
62,0.965385,0.984805
63,0.954556,0.984848
64,0.982675,0.986531
65,0.9758,0.985008
66,0.97364,0.985911
67,0.978509,0.986227
68,0.971597,0.983889
69,0.963139,0.982597
70,0.966817,0.985436
71,0.948538,0.985015
72,0.983678,0.987812
73,0.976258,0.985928
74,0.973488,0.987112
75,0.980583,0.987573
76,0.978957,0.985474
77,0.969029,0.983993
78,0.965094,0.985366
79,0.952408,0.985198
80,0.981871,0.986265
81,0.974071,0.984941
82,0.973564,0.986332
83,0.977901,0.986306
84,0.971955,0.983504
85,0.964405,0.983155
86,0.968248,0.985176
87,0.960322,0.984557
88,0.982249,0.986348
89,0.975819,0.985097
90,0.97342,0.986178
91,0.979582,0.986601
92,0.978905,0.984818
93,0.969497,0.983823
94,0.968736,0.985743
95,0.9436,0.985609
96,0.984277,0.988155
97,0.977764,0.986569
98,0.974068,0.987501
99,0.979664,0.98729
100,0.968369,0.98371
101,0.961537,0.983726
102,0.970425,0.986307
103,0.955654,0.985003
104,0.983561,0.98713
105,0.976569,0.985977
106,0.974882,0.986946
107,0.981603,0.987662
108,0.981841,0.986473
109,0.972504,0.984859
110,0.967222,0.985512
111,0.948858,0.985931
112,0.98309,0.986726
113,0.975127,0.985302
114,0.974251,0.986605
115,0.979791,0.986983
116,0.971622,0.984204
117,0.962985,0.983993
118,0.967376,0.986532
119,0.964046,0.986383
120,0.98531,0.988627
121,0.978953,0.987329
122,0.976946,0.988293
123,0.98238,0.988334
124,0.981739,0.986532
125,0.973336,0.985897
126,0.96625,0.986629
127,0.954636,0.98627
128,0.984011,0.987437
129,0.977137,0.9864
130,0.975283,0.987501
131,0.980165,0.987145
132,0.978068,0.98495
133,0.968624,0.984705
134,0.967598,0.986038
135,0.957862,0.985619
136,0.984001,0.987387
137,0.97619,0.986115
138,0.97518,0.98698
139,0.980308,0.987502
140,0.980907,0.986014
141,0.970173,0.985345
142,0.971446,0.987535
143,0.963472,0.98716
144,0.98575,0.989021
145,0.981201,0.988105
146,0.978277,0.988916
