Frame, eSSIM, SSIM
0,0.878353,0.924212
1,0.895502,0.94192
2,0.915931,0.953074
3,0.88691,0.93446
4,0.867337,0.922153
5,0.913734,0.947602
6,0.926292,0.956206
7,0.926301,0.947391
8,0.91766,0.940402
9,0.927245,0.953934
10,0.931982,0.959204
11,0.935248,0.951719
12,0.934928,0.948225
13,0.932259,0.956746
14,0.933333,0.959634
15,0.94922,0.959034
16,0.945917,0.954262
17,0.945765,0.962281
18,0.94653,0.964978
19,0.952606,0.960262
20,0.950418,0.956812
21,0.953266,0.96525
22,0.955569,0.968239
23,0.954549,0.96123
24,0.954223,0.959448
25,0.953435,0.965209
26,0.955411,0.968056
27,0.954475,0.961432
28,0.956447,0.96175
29,0.9573,0.967512
30,0.95932,0.970246
31,0.957796,0.964254
32,0.954553,0.959811
33,0.957972,0.968063
34,0.960917,0.971244
35,0.958435,0.964183
36,0.955115,0.960229
37,0.960297,0.969316
38,0.96213,0.971579
39,0.957499,0.963527
40,0.957006,0.961886
41,0.961753,0.970286
42,0.963927,0.972301
43,0.957861,0.963897
44,0.958953,0.96339
45,0.960823,0.969479
46,0.961872,0.97202
47,0.958017,0.963942
48,0.959975,0.964173
49,0.9592,0.968988
50,0.961558,0.972108
51,0.960349,0.965792
52,0.95628,0.961118
53,0.959765,0.96943
54,0.96196,0.971945
55,0.960722,0.966267
56,0.956084,0.961041
57,0.962923,0.971613
58,0.964152,0.973192
59,0.958032,0.963921
60,0.955499,0.960748
61,0.963374,0.971372
62,0.965749,0.973414
63,0.958613,0.964231
64,0.95908,0.963331
65,0.962081,0.970268
66,0.96452,0.972478
67,0.959263,0.964548
68,0.958791,0.963206
69,0.961966,0.970104
70,0.964793,0.972701
71,0.960237,0.965418
72,0.954322,0.959866
73,0.958978,0.968862
74,0.962039,0.971803
75,0.959122,0.964554
76,0.954517,0.959881
77,0.960482,0.969721
78,0.962055,0.97185
79,0.956189,0.962768
80,0.955693,0.960946
81,0.960427,0.969618
82,0.962849,0.971906
83,0.956917,0.96328
84,0.95805,0.962916
85,0.959881,0.96902
86,0.960428,0.971229
87,0.955497,0.962771
88,0.957617,0.962415
89,0.958544,0.968332
90,0.961555,0.971594
91,0.959055,0.96482
92,0.953792,0.959485
93,0.958381,0.968108
94,0.960947,0.971099
95,0.959495,0.965268
96,0.955087,0.960346
97,0.961035,0.969804
98,0.9631,0.972176
99,0.958039,0.964113
100,0.955803,0.961066
101,0.961992,0.970377
102,0.963938,0.97255
103,0.957728,0.963947
104,0.9589,0.963482
105,0.961712,0.970166
106,0.963752,0.972862
107,0.958582,0.96478
108,0.960125,0.964645
109,0.960766,0.969797
110,0.963167,0.972438
111,0.960292,0.965824
112,0.957613,0.962429
113,0.960697,0.969612
114,0.96306,0.972374
115,0.959415,0.965226
116,0.955932,0.961182
117,0.961912,0.970378
118,0.96346,0.972343
119,0.957629,0.963932
120,0.955381,0.960873
121,0.962333,0.97085
122,0.963332,0.972368
123,0.958005,0.964308
124,0.958181,0.963093
125,0.961426,0.970185
126,0.962133,0.971938
127,0.957805,0.964123
128,0.957909,0.96293
129,0.959843,0.969407
130,0.961659,0.971657
131,0.959274,0.965196
132,0.955329,0.960973
133,0.959351,0.969248
134,0.962467,0.97207
135,0.959899,0.965789
136,0.954274,0.960091
137,0.961336,0.970231
138,0.962959,0.972177
139,0.957914,0.964294
140,0.954931,0.960596
141,0.963778,0.972551
142,0.962826,0.972817
143,0.957619,0.964038
144,0.960182,0.965091
145,0.958522,0.968773
146,0.961327,0.971478
147,0.958604,0.964676
148,0.956365,0.961592
149,0.958103,0.968174
150,0.961094,0.971341
151,0.95874,0.964781
152,0.954235,0.960285
153,0.957817,0.96835
154,0.961574,0.971912
155,0.960208,0.966068
156,0.955316,0.960934
157,0.961792,0.970912
158,0.962823,0.972587
159,0.957621,0.964169
160,0.955785,0.961402
161,0.962183,0.970874
162,0.963723,0.972559
163,0.958373,0.96459
164,0.95986,0.964721
165,0.960827,0.969799
166,0.963464,0.9725
167,0.958064,0.96461
168,0.958981,0.963834
169,0.960154,0.969396
170,0.962894,0.972159
171,0.960275,0.965899
172,0.955174,0.960826
173,0.959497,0.969246
174,0.962312,0.971931
175,0.959964,0.965913
176,0.956016,0.961412
177,0.96217,0.970999
178,0.96328,0.972673
179,0.958824,0.964831
180,0.956257,0.961667
181,0.961966,0.970703
182,0.96343,0.972498
183,0.958341,0.964394
184,0.95909,0.963789
185,0.960656,0.96979
186,0.962679,0.97189
187,0.959047,0.964872
188,0.958859,0.963775
189,0.960394,0.96963
190,0.962585,0.971987
191,0.95962,0.965367
192,0.953967,0.960331
193,0.95809,0.968736
194,0.963043,0.972196
195,0.959214,0.965073
196,0.954898,0.960544
197,0.961258,0.970167
198,0.962554,0.971894
199,0.956345,0.962923
200,0.955399,0.960821
201,0.960588,0.969447
202,0.962994,0.971856
203,0.957555,0.96386
204,0.95785,0.962745
205,0.959852,0.968931
206,0.962969,0.972066
207,0.957832,0.964107
208,0.958691,0.963443
209,0.959981,0.969207
210,0.962715,0.971949
211,0.960023,0.965596
212,0.955767,0.961002
213,0.960193,0.969215
214,0.962335,0.971594
215,0.960485,0.965917
216,0.956142,0.961381
217,0.962286,0.970681
218,0.963536,0.97242
219,0.958195,0.964206
220,0.954432,0.960802
221,0.962256,0.970813
222,0.964064,0.97258
223,0.958169,0.964171
224,0.958657,0.963372
225,0.959598,0.96886
226,0.963154,0.971804
227,0.957848,0.963755
228,0.958358,0.96303
229,0.961137,0.969605
230,0.963945,0.972164
231,0.959731,0.965062
232,0.953843,0.959935
233,0.959331,0.968987
234,0.962412,0.971841
235,0.959666,0.965139
236,0.955427,0.960659
237,0.963051,0.970978
238,0.9644,0.97268
239,0.957738,0.964034
240,0.954754,0.960421
241,0.964084,0.971705
242,0.963451,0.972486
243,0.957509,0.963826
244,0.958951,0.963566
245,0.960812,0.969766
246,0.962393,0.971643
247,0.957135,0.963336
248,0.956864,0.962026
249,0.960273,0.969523
250,0.962007,0.971708
251,0.958262,0.964311
252,0.955504,0.96074
253,0.961023,0.969969
254,0.962591,0.971897
255,0.964759,0.969398
256,0.95615,0.961536
257,0.967182,0.974155
258,0.969295,0.976043
259,0.959055,0.964815
260,0.955374,0.960918
261,0.961205,0.970278
262,0.963963,0.972693
263,0.956696,0.963243
264,0.955576,0.960988
265,0.958771,0.969049
266,0.963416,0.972597
267,0.956207,0.962946
268,0.956561,0.961547
269,0.959975,0.969316
270,0.963633,0.972479
271,0.958525,0.964365
272,0.956111,0.961149
273,0.960582,0.969581
274,0.964062,0.972825
275,0.958273,0.964335
276,0.954822,0.960231
277,0.960721,0.96975
278,0.963445,0.972606
279,0.957328,0.963822
280,0.954601,0.960315
281,0.961924,0.970577
282,0.964415,0.973062
283,0.958028,0.964126
284,0.958157,0.96286
285,0.960776,0.969711
286,0.962654,0.972023
287,0.957339,0.963785
288,0.955583,0.960858
289,0.959675,0.969016
290,0.962976,0.97224
291,0.958093,0.964218
292,0.954665,0.960239
293,0.959907,0.969252
294,0.963414,0.972573
295,0.959707,0.965295
296,0.954747,0.960109
297,0.961861,0.970423
298,0.964389,0.973012
299,0.959054,0.964852
300,0.955168,0.960496
301,0.960523,0.969607
302,0.963179,0.972387
303,0.95739,0.963708
304,0.956685,0.96169
305,0.959596,0.96913
306,0.962984,0.972429
307,0.957381,0.963993
308,0.957312,0.962235
309,0.959431,0.968983
310,0.962227,0.972114
311,0.959157,0.964958
312,0.955536,0.960877
313,0.958837,0.968728
314,0.962027,0.971928
315,0.958923,0.964903
316,0.954688,0.96034
317,0.96007,0.96965
318,0.962446,0.972251
319,0.957649,0.964035
320,0.955214,0.960647
321,0.960267,0.969919
322,0.962692,0.972336
323,0.958027,0.96419
324,0.957644,0.962477
325,0.960488,0.969834
326,0.962864,0.97251
327,0.958442,0.964496
328,0.957507,0.962551
329,0.960249,0.969475
330,0.963079,0.97239
331,0.959655,0.96552
332,0.95554,0.961168
333,0.960455,0.96985
334,0.964307,0.973008
335,0.961305,0.966719
336,0.956257,0.961454
337,0.963254,0.971599
338,0.964725,0.973459
339,0.959059,0.964951
340,0.955037,0.960498
341,0.960079,0.969439
342,0.962874,0.972324
343,0.957482,0.964071
344,0.956175,0.961537
345,0.959217,0.968944
346,0.965374,0.973155
347,0.95763,0.964287
348,0.959419,0.96403
349,0.962005,0.970221
350,0.964503,0.972761
351,0.960391,0.96595
352,0.956212,0.961519
353,0.959413,0.968824
354,0.962374,0.971802
355,0.958087,0.964299
356,0.95431,0.960242
357,0.959298,0.968882
358,0.961737,0.971485
359,0.956789,0.963657
360,0.955059,0.961017
361,0.961149,0.970564
362,0.962016,0.972019
363,0.957337,0.963802
364,0.959564,0.96414
365,0.959476,0.969148
366,0.960818,0.971215
367,0.957241,0.963724
368,0.957747,0.962709
369,0.960554,0.969309
370,0.962687,0.971684
371,0.958806,0.964733
372,0.956088,0.961554
373,0.961244,0.970095
374,0.963455,0.972321
375,0.960125,0.9658
376,0.955918,0.961355
377,0.962192,0.970977
378,0.962974,0.972389
379,0.957758,0.963893
380,0.957037,0.96221
381,0.96249,0.971134
382,0.963499,0.972473
383,0.957875,0.964006
384,0.959614,0.964373
385,0.960841,0.969954
386,0.963776,0.972597
387,0.957804,0.964265
388,0.957913,0.962832
389,0.960106,0.96931
390,0.963051,0.972167
391,0.959571,0.965221
392,0.956621,0.961757
393,0.959971,0.96927
394,0.963479,0.972533
395,0.960481,0.966126
396,0.955641,0.961072
397,0.962058,0.97068
398,0.963961,0.972828
399,0.958509,0.964625
400,0.955871,0.961208
401,0.961583,0.970484
402,0.963848,0.972773
403,0.958298,0.96425
404,0.958058,0.962789
405,0.960622,0.969748
406,0.963334,0.972462
407,0.95886,0.964703
408,0.95857,0.963555
409,0.961341,0.969935
410,0.964205,0.972722
411,0.960256,0.966073
412,0.956308,0.961523
413,0.961123,0.970075
414,0.964151,0.972994
415,0.960338,0.965705
416,0.956377,0.961414
417,0.962518,0.970765
418,0.964551,0.972952
419,0.960403,0.965855
420,0.956856,0.961821
421,0.962345,0.970754
422,0.963806,0.972531
423,0.958499,0.964425
424,0.958054,0.962884
425,0.960469,0.96965
426,0.964441,0.973056
427,0.958908,0.96502
428,0.959109,0.963809
429,0.96087,0.969783
430,0.96403,0.972847
431,0.960294,0.965866
432,0.956953,0.96194
433,0.96114,0.969895
434,0.964495,0.973037
435,0.960155,0.965798
436,0.955518,0.9609
437,0.96172,0.970445
438,0.963438,0.972703
439,0.957507,0.963863
440,0.954295,0.960215
441,0.961623,0.970757
442,0.964116,0.97317
443,0.958209,0.9645
444,0.958487,0.963138
445,0.960251,0.96964
446,0.963809,0.972391
447,0.958188,0.964118
448,0.957236,0.962008
449,0.959287,0.96867
450,0.963521,0.972275
451,0.959753,0.965198
452,0.953803,0.959587
453,0.959504,0.968962
454,0.963966,0.972608
455,0.960643,0.965885
456,0.954799,0.960091
457,0.962207,0.970323
458,0.964328,0.972692
459,0.958919,0.964541
460,0.954908,0.960174
461,0.960605,0.969337
462,0.962514,0.972025
463,0.957062,0.963473
464,0.956757,0.961673
465,0.958945,0.968549
466,0.964563,0.973113
467,0.957392,0.963721
468,0.958631,0.96301
469,0.960813,0.969647
470,0.964396,0.972908
471,0.960084,0.965512
472,0.956596,0.961502
473,0.960191,0.969311
474,0.963509,0.972695
475,0.960214,0.965841
476,0.955262,0.960331
477,0.96177,0.970471
478,0.963616,0.972931
479,0.958622,0.964702
480,0.95522,0.96101
481,0.961671,0.970705
482,0.964118,0.973235
483,0.959139,0.96509
484,0.959161,0.963614
485,0.960218,0.969585
486,0.963597,0.972994
487,0.959367,0.965183
488,0.958648,0.963432
489,0.960369,0.969583
490,0.963807,0.973265
491,0.960632,0.966478
492,0.955492,0.960694
493,0.959703,0.969502
494,0.963508,0.973181
495,0.960271,0.966009
496,0.955147,0.960613
497,0.96081,0.970187
498,0.963139,0.973112
499,0.9593,0.965315
500,0.956427,0.961413
501,0.962467,0.97208
502,0.964467,0.973921
503,0.959495,0.965347
504,0.959519,0.964181
505,0.959817,0.969697
506,0.963888,0.973374
507,0.961335,0.966646
508,0.956449,0.96138
509,0.959809,0.969523
510,0.963199,0.973038
511,0.959412,0.965293
512,0.955501,0.960723
513,0.95926,0.969357
514,0.962871,0.973126
515,0.96079,0.966404
516,0.954695,0.960044
517,0.960305,0.970173
518,0.962666,0.973051
519,0.957736,0.964119
520,0.955613,0.960833
521,0.960253,0.969905
522,0.9623,0.972695
