Frame, eSSIM, SSIM
0,0.575733,0.755601
1,0.636061,0.81049
2,0.696061,0.861403
3,0.614733,0.807152
4,0.574692,0.755799
5,0.634858,0.80934
6,0.693494,0.858456
7,0.645049,0.825324
8,0.593369,0.770492
9,0.670831,0.833329
10,0.748704,0.88655
11,0.638888,0.822718
12,0.628152,0.79322
13,0.71302,0.856252
14,0.800802,0.903484
15,0.670145,0.841384
16,0.638751,0.798834
17,0.719507,0.860514
18,0.809443,0.909714
19,0.69752,0.856167
20,0.652829,0.809561
21,0.721883,0.86358
22,0.809721,0.909021
23,0.725453,0.867699
24,0.686669,0.827571
25,0.746904,0.873584
26,0.824244,0.91563
27,0.741883,0.872192
28,0.704795,0.836681
29,0.758038,0.878996
30,0.835116,0.919766
31,0.756267,0.881496
32,0.716226,0.843173
33,0.760508,0.880529
34,0.835304,0.919993
35,0.763761,0.882501
36,0.718623,0.842509
37,0.761787,0.880877
38,0.834025,0.91987
39,0.767913,0.887746
40,0.731144,0.85154
41,0.777928,0.8879
42,0.842115,0.924256
43,0.777664,0.889585
44,0.744383,0.856509
45,0.781193,0.88879
46,0.845463,0.924899
47,0.778626,0.890011
48,0.740656,0.853996
49,0.786017,0.890476
50,0.848365,0.926569
51,0.790036,0.895674
52,0.752329,0.860609
53,0.787284,0.891524
54,0.847505,0.92582
55,0.798185,0.898926
56,0.762417,0.866948
57,0.810426,0.901661
58,0.860995,0.930134
59,0.789463,0.89583
60,0.763396,0.866971
61,0.810871,0.901665
62,0.862787,0.930617
63,0.79633,0.897236
64,0.767579,0.867659
65,0.810077,0.901699
66,0.863329,0.930774
67,0.800679,0.899015
68,0.770087,0.869419
69,0.810031,0.901241
70,0.862714,0.930531
71,0.80562,0.901511
72,0.774656,0.873872
73,0.819053,0.905605
74,0.866408,0.932468
75,0.819247,0.907574
76,0.779556,0.879642
77,0.822887,0.908235
78,0.867872,0.933919
79,0.810847,0.904175
80,0.786525,0.880035
81,0.824224,0.908788
82,0.8691,0.934916
83,0.808095,0.906376
84,0.787855,0.881194
85,0.822708,0.908068
86,0.86734,0.933593
87,0.823482,0.909119
88,0.796172,0.884889
89,0.825898,0.909218
90,0.867476,0.933208
91,0.826856,0.911138
92,0.799485,0.888375
93,0.833437,0.912961
94,0.871742,0.935286
95,0.841409,0.916331
96,0.809837,0.893094
97,0.836632,0.915112
98,0.872896,0.936407
99,0.83533,0.914789
100,0.815718,0.895017
101,0.838753,0.915906
102,0.871343,0.935621
103,0.833728,0.914116
104,0.816505,0.895515
105,0.840827,0.916957
106,0.872779,0.936875
107,0.832753,0.915845
108,0.817118,0.895991
109,0.843385,0.918362
110,0.872946,0.936899
111,0.825062,0.911922
112,0.809247,0.893503
113,0.84166,0.916733
114,0.871581,0.935594
115,0.833589,0.914913
116,0.814995,0.89643
117,0.843801,0.918
118,0.872405,0.936651
119,0.847742,0.920068
120,0.819891,0.899756
121,0.843193,0.918048
122,0.875178,0.938314
123,0.840197,0.918673
124,0.818535,0.896466
125,0.841646,0.917068
126,0.874853,0.938448
127,0.830038,0.916696
128,0.81313,0.894304
129,0.841256,0.916546
130,0.871869,0.936512
131,0.826259,0.913189
132,0.804784,0.892523
133,0.838107,0.915921
134,0.871976,0.936842
135,0.833062,0.914136
136,0.802071,0.890302
137,0.826595,0.913078
138,0.873653,0.938173
139,0.82377,0.913412
140,0.805425,0.888566
141,0.827294,0.911919
142,0.870459,0.936587
143,0.806169,0.906722
144,0.792298,0.88475
145,0.829265,0.911559
146,0.872933,0.937186
147,0.818486,0.908939
148,0.788562,0.882671
149,0.821388,0.909472
150,0.871565,0.93687
151,0.82132,0.909352
152,0.787923,0.880497
153,0.820735,0.909147
154,0.870992,0.937156
155,0.807019,0.904674
156,0.783691,0.877607
157,0.821335,0.908715
158,0.872616,0.937801
159,0.801029,0.903792
160,0.78092,0.878224
161,0.818229,0.907907
162,0.872806,0.937435
163,0.809157,0.907185
164,0.767935,0.874669
165,0.819112,0.90907
166,0.869946,0.937492
167,0.819772,0.910046
168,0.76647,0.87174
169,0.796196,0.902726
170,0.869583,0.937965
171,0.785425,0.901095
172,0.766772,0.870745
173,0.812893,0.906965
174,0.870487,0.938307
175,0.790065,0.900384
176,0.765534,0.870369
177,0.809959,0.905785
178,0.869206,0.936945
179,0.787651,0.8997
180,0.755913,0.866934
181,0.804763,0.903434
182,0.867351,0.935284
183,0.796988,0.900271
184,0.757661,0.866552
185,0.805469,0.903583
186,0.866305,0.9345
187,0.786476,0.896762
188,0.755861,0.864568
189,0.806164,0.903337
190,0.864332,0.933893
191,0.785708,0.896349
