Frame, eSSIM, SSIM
0,0.577017,0.786523
1,0.719707,0.873553
2,0.734682,0.877434
3,0.683285,0.839095
4,0.695213,0.851978
5,0.756962,0.885001
6,0.750836,0.882816
7,0.712964,0.859947
8,0.689495,0.842238
9,0.746986,0.883934
10,0.746712,0.88137
11,0.704736,0.850964
12,0.72411,0.86765
13,0.756337,0.886559
14,0.75193,0.885414
15,0.728647,0.869838
16,0.69566,0.847322
17,0.742231,0.882557
18,0.743776,0.881702
19,0.711368,0.856796
20,0.726115,0.87152
21,0.75326,0.884271
22,0.755788,0.889828
23,0.720206,0.86618
24,0.561489,0.779011
25,0.710241,0.870662
26,0.734893,0.882652
27,0.678002,0.84192
28,0.691676,0.8511
29,0.750529,0.886069
30,0.752794,0.890536
31,0.711711,0.863772
32,0.685811,0.843407
33,0.749197,0.888676
34,0.750236,0.889879
35,0.704972,0.856693
36,0.721318,0.869227
37,0.759236,0.893516
38,0.756307,0.894141
39,0.727093,0.872847
40,0.695148,0.852582
41,0.757673,0.896677
42,0.756839,0.896443
43,0.708976,0.860423
44,0.709827,0.869289
45,0.749096,0.890261
46,0.758558,0.89959
47,0.717484,0.869233
48,0.557269,0.782062
49,0.730234,0.889287
50,0.750633,0.898422
51,0.680244,0.844398
52,0.689155,0.85191
53,0.749315,0.893214
54,0.756263,0.89801
55,0.712162,0.86512
56,0.687286,0.846045
57,0.764984,0.903189
58,0.765013,0.904124
59,0.71106,0.859695
60,0.726153,0.872817
61,0.767084,0.902962
62,0.765304,0.903581
63,0.731253,0.875656
64,0.698121,0.85514
65,0.76953,0.909409
66,0.767407,0.907394
67,0.71102,0.861289
68,0.720683,0.875701
69,0.760951,0.901942
70,0.765688,0.906578
71,0.720892,0.870781
72,0.550793,0.777358
73,0.727681,0.893118
74,0.751801,0.902236
75,0.673828,0.842305
76,0.685862,0.852576
77,0.755394,0.899103
78,0.758586,0.902386
79,0.710418,0.865237
80,0.682104,0.845673
81,0.767257,0.907317
82,0.767589,0.907335
83,0.703826,0.856435
84,0.722529,0.872856
