Frame, eSSIM, SSIM
0,0.933292,0.950566
1,0.949988,0.964462
2,0.965787,0.976182
3,0.954904,0.966391
4,0.949167,0.962419
5,0.943036,0.967561
6,0.937795,0.965458
7,0.943456,0.964837
8,0.926374,0.952918
9,0.935412,0.965105
10,0.940525,0.967032
11,0.90117,0.947211
12,0.880746,0.951497
13,0.91145,0.960537
14,0.924547,0.959899
15,0.929452,0.956928
16,0.911973,0.944111
17,0.923566,0.960212
18,0.92859,0.962902
19,0.898238,0.943703
20,0.884439,0.947769
21,0.912836,0.95833
22,0.921452,0.958922
23,0.926697,0.955964
24,0.914198,0.945518
25,0.922713,0.960198
26,0.926501,0.961976
27,0.915135,0.952706
28,0.893196,0.9561
29,0.927713,0.967786
30,0.946492,0.968957
31,0.951757,0.968761
32,0.930602,0.95369
33,0.937865,0.966465
34,0.944363,0.968651
35,0.91673,0.950891
36,0.889046,0.954285
37,0.924488,0.964098
38,0.934249,0.964272
39,0.943922,0.964161
40,0.930756,0.95474
41,0.934306,0.965982
42,0.937857,0.966728
43,0.915146,0.953202
44,0.891971,0.956526
45,0.926517,0.964677
46,0.932285,0.964329
47,0.945765,0.965858
48,0.931183,0.956387
49,0.935258,0.966772
50,0.93764,0.967017
51,0.917616,0.956014
52,0.881657,0.957898
53,0.92704,0.969116
54,0.945868,0.970874
55,0.953651,0.971567
56,0.932356,0.958232
57,0.936945,0.968623
58,0.942627,0.970055
59,0.912538,0.951635
60,0.891087,0.955227
61,0.924632,0.96539
62,0.932706,0.965238
63,0.944834,0.965796
64,0.926981,0.954089
65,0.932555,0.966493
66,0.936163,0.967545
67,0.90303,0.94925
68,0.890907,0.953064
69,0.926096,0.963631
70,0.931854,0.96465
71,0.940666,0.963273
72,0.924547,0.953199
73,0.933588,0.966721
74,0.938044,0.967887
75,0.902162,0.954512
76,0.883116,0.956485
77,0.918985,0.970715
78,0.949284,0.972836
79,0.956464,0.972636
80,0.933916,0.957056
81,0.94063,0.969924
82,0.946413,0.971355
83,0.90714,0.948472
84,0.88743,0.951804
85,0.925641,0.966224
86,0.933623,0.966061
87,0.941436,0.96289
88,0.924667,0.951288
89,0.935388,0.967573
90,0.940738,0.969052
91,0.907447,0.946873
92,0.895154,0.951625
93,0.933252,0.966362
94,0.933423,0.965649
95,0.940121,0.961607
96,0.926878,0.952187
97,0.938522,0.968439
98,0.940747,0.969419
99,0.914594,0.954671
100,0.894508,0.958145
101,0.932385,0.971541
102,0.952309,0.97368
103,0.959461,0.973642
104,0.934695,0.957578
105,0.940441,0.970152
106,0.946828,0.972413
107,0.903539,0.949819
108,0.880049,0.952478
109,0.925368,0.966919
110,0.935683,0.966504
111,0.944166,0.965079
112,0.927066,0.954821
113,0.937223,0.968515
114,0.940826,0.969071
115,0.899404,0.947816
116,0.888034,0.953837
117,0.924576,0.966063
118,0.932544,0.964382
119,0.940127,0.96251
120,0.925974,0.95396
121,0.935585,0.96782
122,0.938876,0.967591
123,0.903336,0.953115
124,0.891863,0.958887
125,0.939267,0.971606
126,0.94931,0.971958
127,0.955832,0.972311
128,0.931635,0.957644
129,0.940466,0.969821
130,0.945617,0.970943
131,0.897333,0.950561
132,0.887467,0.956935
133,0.929382,0.967723
134,0.935361,0.965411
135,0.942634,0.964393
136,0.923624,0.953832
137,0.934182,0.967135
138,0.938272,0.96696
139,0.901135,0.946821
140,0.901099,0.955602
141,0.929041,0.965683
142,0.929993,0.96249
143,0.93907,0.96193
144,0.923372,0.953837
145,0.934612,0.967006
146,0.937465,0.966153
147,0.904626,0.953148
148,0.888276,0.958359
149,0.934777,0.97114
150,0.949237,0.970761
151,0.954728,0.971321
152,0.930983,0.958239
153,0.939848,0.969133
154,0.945414,0.969904
155,0.90806,0.950894
156,0.896174,0.957114
157,0.934566,0.968279
158,0.93645,0.965383
159,0.945725,0.965695
160,0.926989,0.955519
161,0.935132,0.967558
162,0.93957,0.967095
163,0.910066,0.949922
164,0.91188,0.959194
165,0.929759,0.966145
166,0.928469,0.961827
167,0.941184,0.963188
168,0.926341,0.955527
169,0.93418,0.967069
170,0.93699,0.965644
171,0.916763,0.954772
172,0.9074,0.961904
173,0.944524,0.971173
174,0.946564,0.96939
175,0.952704,0.970257
176,0.93067,0.957302
177,0.937887,0.96818
178,0.943296,0.968772
179,0.906101,0.949921
180,0.893973,0.957359
181,0.918847,0.966699
182,0.932854,0.963237
183,0.941536,0.963606
184,0.923235,0.953259
185,0.9349,0.966589
186,0.936412,0.965142
187,0.90428,0.948274
188,0.89166,0.957308
189,0.92853,0.965077
190,0.927414,0.960777
191,0.939529,0.961993
192,0.926576,0.954268
193,0.935507,0.966515
194,0.937919,0.965235
195,0.908815,0.953187
196,0.890016,0.959366
197,0.936098,0.970354
198,0.94608,0.968932
199,0.950475,0.968961
200,0.92962,0.957045
201,0.939119,0.968578
202,0.944374,0.969077
203,0.905851,0.951256
204,0.894931,0.956758
205,0.923316,0.96716
206,0.934548,0.964699
207,0.943308,0.965353
208,0.925306,0.955796
209,0.935647,0.967716
210,0.939396,0.967171
211,0.90744,0.948548
212,0.885634,0.954983
213,0.920683,0.965143
214,0.929351,0.962765
215,0.939896,0.963837
216,0.926319,0.95441
217,0.9339,0.965936
218,0.937296,0.966385
219,0.911581,0.954332
220,0.887688,0.958356
221,0.925441,0.970566
222,0.946375,0.970174
223,0.949413,0.969858
224,0.930342,0.957331
225,0.94058,0.968404
226,0.945356,0.970262
227,0.906139,0.952343
228,0.889127,0.954938
229,0.928838,0.965759
230,0.932728,0.964797
231,0.938851,0.964356
232,0.924217,0.953995
233,0.93402,0.965583
234,0.938428,0.967453
235,0.90197,0.948815
236,0.890609,0.952588
237,0.926619,0.963654
238,0.928785,0.962638
239,0.935418,0.96213
240,0.921909,0.953022
241,0.930825,0.964283
242,0.936797,0.966595
243,0.914466,0.954956
244,0.906184,0.956702
245,0.93837,0.969593
246,0.94313,0.969937
247,0.946193,0.968557
248,0.927085,0.956246
249,0.937089,0.967397
250,0.943935,0.970778
251,0.90891,0.952298
252,0.889238,0.950604
253,0.92133,0.964548
254,0.934667,0.965781
255,0.935629,0.962916
256,0.91881,0.951154
257,0.93416,0.964916
258,0.939848,0.967916
259,0.888725,0.944873
260,0.872164,0.944078
261,0.921583,0.962433
262,0.930194,0.963723
263,0.933107,0.960614
264,0.918742,0.950889
265,0.932583,0.963862
266,0.937866,0.967156
267,0.901202,0.949196
268,0.884166,0.946044
269,0.927001,0.966129
270,0.940409,0.968557
271,0.937721,0.964185
272,0.915625,0.949185
273,0.928544,0.962847
274,0.939035,0.96824
275,0.87653,0.939755
276,0.85678,0.934002
277,0.903926,0.958432
278,0.930454,0.963856
279,0.926225,0.958068
280,0.905415,0.943848
281,0.919081,0.958561
282,0.927049,0.964254
283,0.861536,0.937371
284,0.849835,0.93207
285,0.897907,0.956492
286,0.920941,0.96147
287,0.922154,0.956874
288,0.904007,0.94292
289,0.915322,0.956843
290,0.927127,0.963357
291,0.897914,0.948999
292,0.868748,0.94266
293,0.932298,0.967089
294,0.947696,0.971586
295,0.943907,0.967149
296,0.919954,0.951628
297,0.93181,0.965021
298,0.942153,0.969996
299,0.884747,0.94369
300,0.858496,0.936023
301,0.913906,0.960932
302,0.932038,0.965531
303,0.927808,0.959538
304,0.908386,0.944312
305,0.919095,0.958091
306,0.929986,0.964866
307,0.863818,0.936066
308,0.842617,0.928133
309,0.911417,0.957562
310,0.924056,0.962281
311,0.921323,0.956201
312,0.902318,0.94151
313,0.918198,0.957771
314,0.925171,0.963449
315,0.864699,0.938669
316,0.851274,0.932813
317,0.922245,0.964061
318,0.942119,0.969194
319,0.933497,0.962353
320,0.895762,0.937465
321,0.914546,0.955766
322,0.926231,0.963296
323,0.856138,0.930113
324,0.837467,0.919413
325,0.898835,0.954504
326,0.921863,0.960312
327,0.912668,0.950988
328,0.880902,0.928141
329,0.895883,0.946727
330,0.912783,0.957956
331,0.845557,0.923246
332,0.824673,0.908428
333,0.901254,0.949984
334,0.913257,0.956403
335,0.906262,0.94713
336,0.886028,0.928026
337,0.903289,0.946484
338,0.915693,0.957259
339,0.827213,0.92304
340,0.804289,0.905328
341,0.906098,0.957465
342,0.937043,0.966198
343,0.928528,0.95797
344,0.866853,0.919394
345,0.882185,0.94056
346,0.904568,0.956021
347,0.828587,0.917366
348,0.797456,0.896155
349,0.888687,0.944523
350,0.906703,0.953058
351,0.891281,0.939204
352,0.829888,0.893526
353,0.856502,0.926486
354,0.885447,0.945694
355,0.78216,0.895553
356,0.757679,0.871875
357,0.863958,0.933355
358,0.898778,0.947237
359,0.873999,0.928271
360,0.816418,0.883314
361,0.855591,0.921352
362,0.891034,0.944506
363,0.768081,0.889858
364,0.720996,0.84851
365,0.868856,0.928172
366,0.914864,0.95049
367,0.891162,0.933324
368,0.746147,0.846086
369,0.779568,0.895255
370,0.865016,0.940546
371,0.758351,0.885896
372,0.72824,0.849894
373,0.852626,0.926805
374,0.896596,0.952329
375,0.84949,0.920807
376,0.787516,0.873059
377,0.819346,0.916708
378,0.870114,0.949887
379,0.795079,0.90058
380,0.772972,0.872869
381,0.852796,0.924282
382,0.894673,0.948862
383,0.85234,0.922168
384,0.792488,0.872032
385,0.804096,0.907358
386,0.886131,0.950299
387,0.803372,0.90745
388,0.77076,0.877089
389,0.876035,0.934205
390,0.926199,0.955601
391,0.905337,0.942769
392,0.82394,0.892222
393,0.86014,0.926558
394,0.903859,0.953084
395,0.813759,0.9107
396,0.789174,0.888162
397,0.87803,0.935196
398,0.918194,0.95252
399,0.89569,0.938355
400,0.821394,0.889796
401,0.851982,0.925667
402,0.910019,0.952294
403,0.796415,0.908325
404,0.757373,0.878902
405,0.895999,0.942682
406,0.927288,0.957531
407,0.900466,0.942712
408,0.851287,0.905231
409,0.871169,0.932318
410,0.921186,0.95609
411,0.82241,0.922848
412,0.775008,0.893652
413,0.901751,0.947842
414,0.937067,0.960849
415,0.927764,0.955668
416,0.82616,0.898101
417,0.845648,0.925983
418,0.908679,0.952942
419,0.808879,0.91621
420,0.758871,0.884428
421,0.885029,0.946383
422,0.93516,0.961357
423,0.908753,0.948855
424,0.830715,0.901871
425,0.860509,0.932558
426,0.904829,0.954817
427,0.808581,0.91445
428,0.785759,0.892371
429,0.892278,0.943537
430,0.924696,0.9557
431,0.913419,0.946721
432,0.824957,0.897809
433,0.819805,0.917733
434,0.903918,0.951758
435,0.80583,0.919776
436,0.752347,0.888869
437,0.923948,0.957078
438,0.952181,0.967869
439,0.946452,0.964889
440,0.858913,0.919257
441,0.863427,0.936165
442,0.922837,0.958822
443,0.811508,0.920278
444,0.768592,0.894332
445,0.889523,0.942934
446,0.919126,0.953391
447,0.916537,0.949791
448,0.844104,0.909591
449,0.867459,0.935277
450,0.918592,0.955114
451,0.755472,0.894496
452,0.730708,0.872839
453,0.888068,0.945867
454,0.934069,0.958566
455,0.914484,0.950014
456,0.881739,0.92692
457,0.898146,0.946679
458,0.925162,0.958472
459,0.80791,0.923649
460,0.764731,0.897955
461,0.917772,0.960379
462,0.961515,0.973746
463,0.957342,0.970685
464,0.898575,0.938408
465,0.905487,0.952827
466,0.923061,0.963933
467,0.839913,0.930521
468,0.776326,0.900866
469,0.904155,0.954752
470,0.940185,0.963655
471,0.935344,0.959385
472,0.868334,0.919302
473,0.878052,0.940711
474,0.912673,0.956898
475,0.813466,0.918203
476,0.768954,0.893482
477,0.890904,0.950699
478,0.9285,0.958202
479,0.914416,0.949064
480,0.854275,0.912794
481,0.865912,0.935807
482,0.903475,0.953703
483,0.820837,0.924032
