Frame, eSSIM, SSIM
0,0.84991,0.923318
1,0.881415,0.942812
2,0.929888,0.969393
3,0.881135,0.952194
4,0.861437,0.931432
5,0.882119,0.941724
6,0.926363,0.966518
7,0.916424,0.963661
8,0.895501,0.944093
9,0.922088,0.959011
10,0.938268,0.971929
11,0.919389,0.962065
12,0.925304,0.957678
13,0.923148,0.957662
14,0.937964,0.969835
15,0.941288,0.970628
16,0.919061,0.952349
17,0.940851,0.965605
18,0.952444,0.975309
19,0.933515,0.96623
20,0.947274,0.966823
21,0.938995,0.96417
22,0.949835,0.972878
23,0.956,0.974649
24,0.93422,0.960022
25,0.95176,0.971361
26,0.958553,0.97722
27,0.944077,0.969238
28,0.955156,0.971379
29,0.946548,0.968563
30,0.953307,0.97401
31,0.960475,0.976109
32,0.938761,0.963139
33,0.9565,0.97333
34,0.962299,0.977439
35,0.948015,0.969653
36,0.960413,0.973478
37,0.949886,0.969328
38,0.955975,0.974058
39,0.96413,0.976446
40,0.943614,0.96463
41,0.958044,0.974273
42,0.9629,0.977321
43,0.949267,0.969858
44,0.962316,0.974528
45,0.953666,0.971083
46,0.95653,0.97411
47,0.96514,0.976664
48,0.946313,0.966111
49,0.95911,0.974867
50,0.963068,0.976843
51,0.950654,0.969316
52,0.964341,0.975308
53,0.954118,0.971437
54,0.955769,0.973255
55,0.964005,0.975777
56,0.947104,0.966208
57,0.958981,0.975004
58,0.963093,0.976602
59,0.948448,0.968251
60,0.963072,0.975041
61,0.955655,0.972139
62,0.956034,0.972796
63,0.963369,0.975199
64,0.947107,0.966736
65,0.959065,0.975557
66,0.962197,0.975871
67,0.948589,0.967892
68,0.964799,0.975473
69,0.958565,0.973146
70,0.955172,0.972707
71,0.963344,0.974972
72,0.947203,0.966812
73,0.960132,0.975898
74,0.961403,0.975786
75,0.94626,0.966579
76,0.963531,0.974567
77,0.956629,0.972045
78,0.954463,0.971955
79,0.962125,0.974006
80,0.944597,0.965109
81,0.958375,0.974447
82,0.960145,0.974863
83,0.944933,0.965996
84,0.962258,0.973416
85,0.956059,0.971644
86,0.954458,0.971603
87,0.961654,0.973335
88,0.942818,0.964605
89,0.959319,0.974726
90,0.960553,0.974944
91,0.945181,0.966416
92,0.964082,0.974746
93,0.958333,0.97265
94,0.955545,0.971599
95,0.963114,0.973921
96,0.945676,0.966778
97,0.960564,0.975653
98,0.961577,0.975146
99,0.946175,0.966507
