Frame, eSSIM, SSIM
0,0.549536,0.700571
1,0.73477,0.86758
2,0.842909,0.925051
3,0.62366,0.792449
4,0.603812,0.743898
5,0.755392,0.877151
6,0.843237,0.925069
7,0.642637,0.805269
8,0.622713,0.761455
9,0.765123,0.882016
10,0.843229,0.924974
11,0.650537,0.811335
12,0.628339,0.769037
13,0.769503,0.884192
14,0.843828,0.924986
15,0.652008,0.812872
16,0.630733,0.772278
17,0.770556,0.885549
18,0.842983,0.924829
19,0.654467,0.814941
20,0.634002,0.77593
21,0.752056,0.875704
22,0.843564,0.925185
23,0.634693,0.799668
24,0.52513,0.682316
25,0.728806,0.864481
26,0.841651,0.924731
27,0.615573,0.785389
28,0.597384,0.736948
29,0.751734,0.874757
30,0.841332,0.92443
31,0.63793,0.800656
32,0.616593,0.754738
33,0.759921,0.878956
34,0.841835,0.924628
35,0.647119,0.807736
36,0.625661,0.764387
37,0.764269,0.881425
38,0.842408,0.924745
39,0.652319,0.811679
40,0.628849,0.768636
41,0.765581,0.882478
42,0.841966,0.92447
43,0.654413,0.81392
44,0.631532,0.772343
45,0.748044,0.873765
46,0.842082,0.924909
47,0.633319,0.797927
48,0.525477,0.682871
49,0.731473,0.865419
50,0.841733,0.925025
51,0.615258,0.785771
52,0.597184,0.736968
53,0.751676,0.875338
54,0.841379,0.924609
55,0.636666,0.800382
56,0.616709,0.755392
57,0.76089,0.879842
58,0.841545,0.924578
59,0.646596,0.80719
60,0.62624,0.764892
61,0.765662,0.882196
62,0.841692,0.924766
63,0.651997,0.811118
64,0.629755,0.769288
65,0.767771,0.883737
66,0.841745,0.924634
67,0.653521,0.812787
68,0.631418,0.771922
69,0.749498,0.874421
70,0.841462,0.92486
71,0.633358,0.797996
72,0.525279,0.68304
73,0.730301,0.865486
74,0.840777,0.924692
75,0.615472,0.785703
76,0.597037,0.737585
77,0.752781,0.875519
78,0.841201,0.92463
79,0.637311,0.800801
80,0.617349,0.755623
81,0.761649,0.879678
82,0.840468,0.924374
83,0.64773,0.807798
84,0.626092,0.765016
85,0.764948,0.881886
86,0.840976,0.924544
87,0.651354,0.811211
88,0.627991,0.768184
89,0.766186,0.883308
90,0.840758,0.924371
91,0.652251,0.812213
92,0.628667,0.770236
93,0.747985,0.874438
94,0.841936,0.924825
95,0.632943,0.798106
96,0.524473,0.682396
97,0.728892,0.86483
98,0.841526,0.924882
99,0.616838,0.786023
100,0.596361,0.736695
101,0.749879,0.874749
102,0.841336,0.924286
103,0.636324,0.800057
104,0.614805,0.754273
105,0.759439,0.879348
106,0.841693,0.924461
107,0.646933,0.807471
108,0.624227,0.763533
109,0.763725,0.881522
110,0.842199,0.924685
111,0.649562,0.81017
112,0.627746,0.767437
113,0.766373,0.882622
114,0.842203,0.924465
115,0.652772,0.812276
116,0.630608,0.770797
117,0.748117,0.873748
118,0.843002,0.924883
119,0.633518,0.79773
120,0.524837,0.682498
121,0.730673,0.865257
122,0.840912,0.92444
123,0.616307,0.785877
124,0.597974,0.737033
125,0.751442,0.874936
126,0.841647,0.924779
127,0.637932,0.800717
128,0.616306,0.754938
129,0.759905,0.879133
130,0.841823,0.924243
131,0.646611,0.807464
132,0.624548,0.763601
133,0.762729,0.881152
134,0.842542,0.924835
135,0.651841,0.811227
136,0.627566,0.767798
137,0.765072,0.882867
138,0.842382,0.924875
139,0.652443,0.812252
140,0.629374,0.769916
141,0.745481,0.873231
142,0.842167,0.925037
143,0.633729,0.798365
144,0.524533,0.682612
145,0.729021,0.865165
146,0.840982,0.924709
147,0.614923,0.785259
148,0.596247,0.737001
149,0.750365,0.875007
150,0.840656,0.924493
151,0.637672,0.800578
152,0.616043,0.755027
153,0.757642,0.87875
154,0.840914,0.924311
155,0.647911,0.807875
156,0.625824,0.764304
157,0.760386,0.880529
158,0.841325,0.92441
159,0.653585,0.811879
160,0.628343,0.76785
161,0.763164,0.882161
162,0.841776,0.924578
163,0.653783,0.812546
164,0.630147,0.770236
165,0.74339,0.872621
166,0.84074,0.92428
167,0.633225,0.797446
168,0.523272,0.681075
169,0.727207,0.863887
170,0.840161,0.924372
171,0.616226,0.785442
172,0.595881,0.735604
173,0.748328,0.873427
174,0.840216,0.924221
175,0.636779,0.799844
176,0.614591,0.752932
177,0.756969,0.878145
178,0.840229,0.924283
179,0.6457,0.806608
180,0.622487,0.761415
181,0.760716,0.880119
182,0.84089,0.924497
183,0.650521,0.809947
184,0.625735,0.765259
185,0.762949,0.881499
186,0.840829,0.924204
187,0.651729,0.811297
188,0.62818,0.768334
189,0.744808,0.872486
190,0.841043,0.924566
191,0.633153,0.797579
192,0.523769,0.681548
193,0.726874,0.86398
194,0.84043,0.924511
195,0.615007,0.785124
196,0.595574,0.735419
197,0.747218,0.872772
198,0.840839,0.924427
199,0.637402,0.800597
200,0.614238,0.752484
201,0.755076,0.877023
202,0.840601,0.924237
203,0.646333,0.80707
204,0.622035,0.761266
205,0.758899,0.879143
206,0.841326,0.924473
207,0.651082,0.810523
208,0.625748,0.765481
