Frame, eSSIM, SSIM
0,0.684608,0.884035
1,0.811245,0.945155
2,0.896867,0.972045
3,0.789575,0.933626
4,0.765421,0.909474
5,0.836977,0.950259
6,0.897292,0.971299
7,0.805743,0.936819
8,0.78031,0.914465
9,0.840275,0.951173
10,0.897525,0.971121
11,0.81615,0.93809
12,0.790524,0.915322
13,0.847274,0.948506
14,0.904846,0.970996
15,0.820817,0.939121
16,0.777296,0.909547
17,0.842293,0.947737
18,0.904589,0.970321
19,0.814399,0.936375
20,0.77609,0.908963
21,0.826464,0.94104
22,0.905456,0.970434
23,0.806923,0.93378
24,0.691652,0.877821
25,0.806634,0.939913
26,0.901907,0.972179
27,0.783844,0.92948
28,0.741877,0.89423
29,0.813354,0.939302
30,0.900347,0.970176
31,0.794799,0.92943
32,0.720867,0.878897
33,0.801068,0.934567
34,0.894485,0.96895
35,0.786644,0.922734
36,0.739644,0.882436
37,0.809747,0.934497
38,0.891683,0.967396
39,0.7857,0.921118
40,0.716256,0.871902
41,0.795143,0.929943
42,0.885182,0.965802
43,0.781611,0.9215
44,0.718783,0.878973
45,0.796181,0.932186
46,0.883848,0.966045
47,0.776231,0.920604
48,0.652348,0.85773
49,0.792405,0.935172
50,0.890392,0.970219
51,0.781635,0.927479
52,0.739076,0.892682
53,0.817198,0.941084
54,0.890577,0.970252
55,0.798037,0.931567
56,0.75427,0.899072
57,0.819827,0.942444
58,0.889037,0.969919
59,0.803625,0.934802
60,0.775409,0.908635
61,0.83712,0.947857
62,0.889539,0.971434
63,0.808373,0.937234
64,0.764635,0.907372
65,0.838094,0.948691
66,0.885568,0.971221
67,0.802086,0.93452
68,0.754708,0.905411
69,0.825268,0.947162
70,0.89185,0.971617
71,0.801233,0.935372
72,0.671351,0.877221
73,0.806695,0.944632
74,0.891615,0.972105
75,0.788665,0.931319
76,0.756164,0.905107
77,0.829022,0.950463
78,0.893669,0.97182
79,0.802213,0.93637
80,0.772344,0.910857
81,0.832181,0.950506
82,0.895034,0.971633
83,0.810471,0.936668
84,0.783133,0.914526
85,0.841403,0.95194
86,0.898204,0.972006
87,0.8113,0.938829
88,0.781895,0.912639
89,0.8415,0.950875
90,0.897848,0.971291
91,0.811847,0.935985
92,0.781971,0.913159
93,0.833018,0.951517
94,0.896637,0.972851
95,0.802857,0.938691
96,0.673729,0.883657
97,0.807688,0.947657
98,0.891395,0.97273
99,0.786315,0.934693
100,0.755927,0.910834
101,0.830132,0.952267
102,0.893872,0.972832
103,0.799675,0.938349
104,0.775509,0.916807
105,0.836316,0.953625
106,0.895412,0.972656
107,0.807024,0.938921
108,0.781905,0.919637
109,0.84151,0.955213
110,0.899712,0.973296
111,0.81386,0.941652
112,0.78386,0.920682
113,0.841849,0.955426
114,0.900753,0.973258
115,0.814057,0.94052
116,0.783973,0.921493
117,0.835092,0.95455
118,0.901727,0.974376
119,0.81025,0.94249
120,0.681036,0.888197
121,0.806728,0.948474
122,0.898423,0.974013
123,0.790254,0.937823
124,0.758002,0.914205
125,0.831271,0.953977
126,0.899522,0.974009
127,0.803673,0.941348
128,0.779233,0.920608
129,0.838518,0.955526
130,0.899132,0.973658
131,0.807738,0.941349
132,0.779497,0.92264
133,0.843997,0.957048
134,0.89843,0.973449
135,0.809634,0.942335
136,0.786598,0.923974
137,0.846166,0.957244
138,0.89871,0.973383
139,0.81351,0.942224
140,0.78008,0.924261
141,0.824589,0.953421
142,0.897201,0.97372
143,0.805061,0.941505
144,0.680578,0.887666
145,0.807832,0.948274
146,0.895387,0.973705
147,0.78649,0.936816
148,0.759436,0.914227
149,0.833238,0.95419
150,0.897685,0.973956
151,0.80678,0.942199
152,0.78102,0.923192
153,0.841023,0.956436
154,0.898016,0.973818
155,0.812389,0.944227
156,0.790488,0.927457
157,0.848925,0.958701
158,0.8987,0.97419
159,0.815945,0.945684
160,0.793247,0.929617
161,0.84913,0.959422
162,0.898984,0.974248
163,0.814862,0.945627
164,0.780777,0.929505
165,0.831594,0.954147
166,0.896891,0.97362
167,0.804798,0.940973
168,0.676783,0.883719
169,0.807652,0.948005
170,0.895404,0.973492
171,0.783448,0.932041
172,0.753374,0.907584
173,0.833439,0.953587
174,0.899359,0.973378
175,0.795928,0.935387
176,0.762009,0.912407
177,0.839852,0.954871
178,0.90426,0.973523
179,0.80369,0.936326
180,0.771197,0.914939
181,0.844078,0.956167
182,0.910064,0.973709
183,0.799063,0.934464
184,0.758937,0.909659
185,0.844264,0.954805
186,0.90616,0.972558
187,0.795983,0.932036
188,0.756835,0.908567
189,0.825036,0.950103
190,0.906592,0.9731
191,0.792849,0.9306
192,0.669889,0.872746
193,0.798455,0.943799
194,0.902407,0.972925
195,0.788545,0.929411
196,0.742755,0.899943
197,0.837439,0.953088
198,0.908869,0.972677
199,0.80765,0.931753
200,0.741333,0.895691
201,0.831088,0.95199
202,0.897716,0.970052
203,0.798465,0.92818
204,0.769108,0.908065
205,0.843695,0.954912
206,0.904479,0.971069
207,0.797282,0.925778
208,0.756732,0.900765
209,0.843068,0.955351
210,0.900112,0.9705
211,0.79438,0.924817
212,0.766254,0.90856
213,0.830036,0.953194
214,0.912578,0.974118
215,0.811719,0.936019
216,0.685342,0.88151
217,0.813762,0.949331
218,0.906193,0.973746
219,0.804217,0.935877
220,0.764736,0.909888
221,0.838147,0.954751
222,0.906521,0.974372
223,0.818394,0.941081
224,0.763804,0.916368
225,0.838573,0.955772
226,0.894343,0.972486
227,0.807031,0.938847
228,0.779587,0.921713
229,0.845286,0.957224
230,0.895412,0.97241
231,0.806282,0.939015
232,0.775889,0.922875
233,0.845892,0.957936
234,0.895893,0.97268
235,0.81796,0.945541
236,0.795287,0.931314
237,0.833256,0.954798
238,0.903573,0.974752
239,0.821456,0.946495
240,0.693848,0.89504
241,0.813949,0.950988
242,0.898204,0.974406
243,0.815781,0.944859
244,0.776388,0.921583
245,0.837884,0.956533
246,0.90595,0.975435
247,0.833939,0.949954
248,0.796358,0.929527
249,0.842568,0.958192
250,0.906204,0.975158
251,0.83958,0.951025
252,0.8103,0.935015
253,0.853684,0.960893
254,0.909338,0.975351
255,0.844661,0.952603
256,0.804711,0.933949
257,0.848607,0.960209
258,0.908405,0.97468
259,0.829875,0.948276
260,0.799397,0.932914
261,0.822863,0.953212
262,0.906891,0.974533
263,0.807619,0.9427
264,0.680659,0.887641
265,0.809243,0.948774
266,0.902858,0.974013
267,0.801872,0.939867
268,0.766383,0.917
269,0.838649,0.95627
270,0.909293,0.975142
271,0.827825,0.947194
272,0.791404,0.928795
273,0.848397,0.959126
274,0.909184,0.975173
275,0.838794,0.950693
276,0.813553,0.9361
277,0.863082,0.962948
278,0.910191,0.975533
279,0.845216,0.953085
280,0.818412,0.938584
281,0.864665,0.963624
282,0.906365,0.974914
283,0.843078,0.95215
284,0.822122,0.940404
285,0.840188,0.957657
286,0.905785,0.975411
287,0.828455,0.949643
288,0.693509,0.895067
289,0.814326,0.95081
290,0.897392,0.974426
291,0.798343,0.940507
292,0.764883,0.917768
293,0.828198,0.953987
294,0.899717,0.974411
295,0.80721,0.942887
296,0.774547,0.922172
297,0.834365,0.955942
298,0.898664,0.974309
299,0.820476,0.94664
300,0.796136,0.930466
301,0.852494,0.960825
302,0.902235,0.974959
303,0.836272,0.951642
304,0.811752,0.93781
305,0.858685,0.962588
306,0.902521,0.974999
307,0.84441,0.953913
308,0.820576,0.941614
309,0.841008,0.957671
310,0.908704,0.976146
311,0.832351,0.950311
312,0.698143,0.896848
313,0.816641,0.951714
314,0.903125,0.974854
315,0.814846,0.944013
316,0.774846,0.921055
317,0.834921,0.955986
318,0.908797,0.975513
319,0.831585,0.948779
320,0.789954,0.926579
321,0.835545,0.956407
322,0.907346,0.974845
323,0.825468,0.946696
324,0.794324,0.928711
325,0.840845,0.957511
326,0.906651,0.974466
327,0.818788,0.945837
328,0.787896,0.927193
329,0.841872,0.958013
330,0.906988,0.974443
331,0.827789,0.947726
332,0.798013,0.931513
333,0.829972,0.954876
334,0.909662,0.97531
335,0.82676,0.947127
336,0.691671,0.893317
337,0.815565,0.950979
338,0.901937,0.974266
339,0.815156,0.943456
340,0.775534,0.920289
341,0.839657,0.956461
342,0.909,0.975352
343,0.832553,0.948612
344,0.797585,0.928789
345,0.84451,0.958127
346,0.907176,0.974808
347,0.835747,0.949472
348,0.806923,0.9333
349,0.853797,0.960416
