Frame, eSSIM, SSIM
0,0.632974,0.708843
1,0.73559,0.841728
2,0.873372,0.930287
3,0.677155,0.795923
4,0.630673,0.706462
5,0.733634,0.84073
6,0.873951,0.930407
7,0.688192,0.804324
8,0.648915,0.731539
9,0.760056,0.861613
10,0.877104,0.931222
11,0.685524,0.802193
12,0.795807,0.839269
13,0.861704,0.910266
14,0.894819,0.937885
15,0.808193,0.867799
16,0.804294,0.848687
17,0.863264,0.910793
18,0.895927,0.938183
19,0.809384,0.868845
20,0.795576,0.839166
21,0.860604,0.909597
22,0.89543,0.937904
23,0.818183,0.875592
24,0.805797,0.849285
25,0.867121,0.913246
26,0.900681,0.940114
27,0.820464,0.878091
28,0.825169,0.864478
29,0.887856,0.924813
30,0.907799,0.943165
31,0.831523,0.883873
32,0.828194,0.870265
33,0.889269,0.924616
34,0.907872,0.943168
35,0.833042,0.885061
36,0.825183,0.864093
37,0.888334,0.924401
38,0.907608,0.943057
39,0.835567,0.887655
40,0.830993,0.872931
41,0.895777,0.929515
42,0.911329,0.945642
43,0.837031,0.88983
44,0.848157,0.88283
45,0.899002,0.932301
46,0.914353,0.946568
47,0.854543,0.898009
48,0.85252,0.887324
49,0.903932,0.934373
50,0.91738,0.947911
51,0.867287,0.905046
52,0.86039,0.890265
53,0.907435,0.938526
54,0.917344,0.947879
55,0.873594,0.908161
56,0.869889,0.897296
57,0.907464,0.935442
58,0.919919,0.948361
59,0.875914,0.910405
60,0.87071,0.898584
61,0.914148,0.940885
62,0.924513,0.950572
63,0.874509,0.909017
64,0.87235,0.903865
65,0.913925,0.940377
66,0.925138,0.950859
67,0.881409,0.913383
68,0.874461,0.900419
69,0.91546,0.941348
70,0.925151,0.951012
71,0.882941,0.915269
72,0.878613,0.906223
73,0.914805,0.940972
74,0.927593,0.952083
75,0.885085,0.917947
76,0.883024,0.907557
77,0.922087,0.944798
78,0.930122,0.953065
79,0.887286,0.917381
80,0.886997,0.912039
81,0.921533,0.94386
82,0.931295,0.953585
83,0.894506,0.922017
84,0.888552,0.910488
85,0.924878,0.947174
86,0.931576,0.953835
87,0.896923,0.923564
88,0.893823,0.915877
89,0.921593,0.943574
90,0.932234,0.953837
91,0.900546,0.926864
92,0.893922,0.914822
93,0.926645,0.947272
94,0.934311,0.954435
95,0.897676,0.923717
96,0.898578,0.92111
97,0.924163,0.945121
98,0.933873,0.954484
99,0.901105,0.926251
100,0.893318,0.913756
101,0.925007,0.946335
102,0.93438,0.954661
103,0.899549,0.924905
104,0.896851,0.918124
105,0.923336,0.944959
106,0.935195,0.955067
107,0.902413,0.927348
108,0.896347,0.916566
109,0.928922,0.948491
110,0.936821,0.955899
111,0.900599,0.925861
112,0.900196,0.921909
113,0.926491,0.946452
114,0.936044,0.955555
115,0.902915,0.927636
116,0.895373,0.915455
117,0.927687,0.947682
118,0.936882,0.955867
119,0.90093,0.926063
120,0.899623,0.920202
121,0.92571,0.946433
122,0.937191,0.956134
123,0.90344,0.9282
124,0.89807,0.917473
125,0.928742,0.948727
126,0.938024,0.956482
127,0.903652,0.927338
128,0.90247,0.922884
129,0.925532,0.946364
130,0.936557,0.955892
131,0.905644,0.929145
132,0.897907,0.917242
133,0.92701,0.947638
134,0.937485,0.956281
135,0.902398,0.927049
136,0.900688,0.920452
137,0.926938,0.946949
138,0.940559,0.958504
139,0.905004,0.929795
140,0.902527,0.919042
141,0.929811,0.950589
142,0.95097,0.964782
143,0.906569,0.932659
144,0.878296,0.902431
145,0.907243,0.941273
146,0.952937,0.967378
147,0.88428,0.921307
148,0.863575,0.892159
149,0.898475,0.937578
150,0.952558,0.968418
151,0.857782,0.908539
152,0.857035,0.882533
153,0.882327,0.926776
154,0.947578,0.966587
155,0.859289,0.906437
156,0.804389,0.837026
157,0.867693,0.91761
158,0.936424,0.960957
159,0.824791,0.883675
160,0.820014,0.851564
161,0.85952,0.908012
162,0.92657,0.952682
163,0.835575,0.88705
164,0.790446,0.826374
165,0.833327,0.891231
166,0.916481,0.944692
167,0.831582,0.8824
168,0.81409,0.847727
169,0.848342,0.899972
170,0.920668,0.946609
171,0.852941,0.897697
172,0.823597,0.857912
173,0.845951,0.898907
174,0.920184,0.946308
175,0.855517,0.898161
176,0.813459,0.848447
177,0.847897,0.899932
178,0.921377,0.946519
