Frame, eSSIM, SSIM
0,0.914894,0.959682
1,0.926731,0.97841
2,0.93662,0.98645
3,0.932319,0.971005
4,0.924967,0.96395
5,0.938807,0.981136
6,0.938805,0.986228
7,0.929175,0.972139
8,0.904879,0.966039
9,0.919983,0.980884
10,0.923957,0.986266
11,0.9111,0.972169
12,0.908977,0.967767
13,0.926368,0.982213
14,0.925188,0.98593
15,0.911331,0.971706
16,0.895159,0.963336
17,0.919133,0.980407
18,0.927306,0.986002
19,0.887167,0.965721
20,0.882335,0.959433
21,0.891471,0.975709
22,0.910876,0.98462
23,0.87258,0.958927
24,0.762693,0.917485
25,0.85787,0.970363
26,0.8998,0.98402
27,0.843458,0.948996
28,0.831667,0.937947
29,0.886142,0.975255
30,0.906419,0.984264
31,0.85429,0.952997
32,0.838326,0.941588
33,0.887248,0.97463
34,0.911755,0.984929
35,0.850235,0.951936
36,0.839305,0.942001
37,0.889857,0.975881
38,0.90681,0.984226
39,0.851245,0.952732
40,0.845256,0.947137
41,0.889974,0.976362
42,0.906647,0.984715
43,0.872256,0.961031
44,0.864094,0.953908
45,0.896215,0.977668
46,0.921337,0.985971
47,0.88167,0.9624
48,0.787463,0.934551
49,0.866221,0.974308
50,0.907948,0.985558
51,0.868048,0.960661
52,0.852461,0.950764
53,0.901564,0.978919
54,0.923184,0.98691
55,0.883016,0.965151
56,0.869952,0.958704
57,0.899925,0.979474
58,0.920424,0.987179
59,0.893772,0.969901
60,0.88257,0.962768
61,0.90681,0.981203
62,0.925108,0.987755
63,0.896572,0.97133
64,0.872193,0.963178
65,0.902951,0.980811
66,0.924016,0.987519
67,0.880782,0.968556
68,0.870998,0.96245
69,0.912101,0.981642
70,0.93197,0.988211
71,0.87738,0.967142
72,0.795932,0.943324
73,0.883879,0.978947
74,0.928936,0.988307
75,0.865792,0.963058
76,0.85223,0.954794
77,0.912881,0.981414
78,0.936993,0.988298
79,0.880207,0.96597
80,0.867909,0.957889
81,0.910512,0.980417
82,0.940498,0.988469
83,0.891775,0.96848
84,0.881048,0.960689
85,0.919408,0.981265
86,0.937782,0.988478
87,0.896648,0.970319
88,0.876524,0.961641
89,0.911369,0.980697
90,0.936727,0.988565
91,0.886424,0.968486
92,0.875609,0.960524
93,0.898142,0.979166
94,0.926999,0.987832
95,0.871421,0.965235
96,0.789939,0.941696
97,0.872139,0.976185
98,0.923206,0.987799
99,0.859614,0.962473
100,0.843283,0.952609
101,0.891578,0.979236
102,0.917174,0.987423
103,0.861094,0.963467
104,0.850102,0.954079
105,0.89247,0.978587
106,0.921337,0.987847
107,0.871547,0.965074
108,0.860174,0.955944
109,0.900055,0.979154
110,0.919531,0.987448
111,0.877009,0.966173
112,0.864014,0.957223
113,0.897065,0.978465
114,0.920451,0.987643
115,0.881071,0.967553
116,0.865457,0.959147
117,0.892775,0.979017
118,0.923954,0.987731
119,0.883572,0.96765
120,0.784938,0.942512
121,0.867632,0.97619
122,0.921729,0.987906
123,0.86533,0.965499
124,0.845829,0.955144
125,0.898071,0.979871
126,0.935117,0.988416
127,0.882886,0.969104
128,0.869538,0.960989
129,0.900199,0.980075
130,0.941965,0.989034
131,0.899457,0.971692
132,0.883762,0.963892
133,0.91836,0.982529
134,0.938322,0.988955
135,0.905971,0.973078
136,0.884212,0.964739
137,0.916981,0.981943
138,0.943415,0.989468
139,0.902818,0.972364
140,0.888639,0.964864
141,0.900098,0.980199
142,0.942052,0.988899
143,0.886712,0.968606
144,0.790611,0.942163
145,0.876617,0.976689
146,0.93467,0.988761
147,0.864747,0.96389
148,0.84602,0.952804
149,0.902215,0.979662
150,0.935367,0.988534
151,0.873355,0.966166
152,0.863178,0.957531
153,0.902297,0.979414
154,0.938047,0.988932
155,0.885381,0.968492
156,0.873403,0.960293
157,0.914144,0.981577
158,0.935378,0.988485
159,0.887274,0.969265
160,0.87415,0.961209
161,0.913314,0.981038
162,0.944122,0.989053
163,0.889381,0.969132
164,0.879456,0.961886
165,0.908359,0.980734
166,0.941563,0.988719
167,0.883752,0.968025
168,0.797771,0.944138
169,0.87608,0.977748
170,0.934041,0.988489
171,0.878292,0.966777
172,0.8576,0.957277
173,0.910147,0.981737
174,0.936658,0.988746
175,0.892372,0.970182
176,0.874797,0.962555
177,0.901467,0.98109
178,0.933369,0.988602
179,0.893182,0.971186
180,0.882483,0.964503
181,0.913277,0.98206
182,0.926718,0.987984
183,0.889291,0.9706
184,0.858621,0.96121
185,0.903954,0.980306
186,0.923581,0.987761
187,0.886337,0.969835
188,0.864481,0.961756
189,0.904013,0.980003
190,0.926994,0.987578
191,0.880134,0.968156
192,0.787644,0.942966
193,0.870499,0.976794
194,0.904184,0.986696
195,0.854291,0.962111
196,0.841609,0.953101
197,0.893356,0.979026
198,0.911656,0.986472
199,0.866849,0.964118
200,0.844696,0.953965
201,0.884431,0.97735
202,0.904981,0.986134
203,0.87267,0.965291
204,0.86217,0.956846
205,0.897561,0.97852
206,0.917935,0.986305
207,0.884179,0.966708
208,0.843264,0.954082
209,0.888606,0.977129
210,0.908683,0.985588
211,0.880021,0.964698
212,0.863823,0.956297
213,0.89871,0.977594
214,0.922731,0.986091
215,0.882308,0.965419
216,0.792735,0.939384
217,0.86606,0.973379
218,0.894687,0.984428
219,0.860598,0.960818
220,0.847996,0.950711
221,0.89252,0.976383
222,0.910802,0.9856
223,0.87335,0.963992
224,0.840322,0.951331
225,0.881722,0.975301
226,0.903837,0.985147
227,0.870475,0.963192
228,0.85409,0.952712
229,0.893841,0.975849
230,0.923612,0.985909
231,0.876741,0.964948
232,0.845504,0.950186
233,0.888011,0.973866
234,0.920775,0.985982
235,0.872713,0.963303
236,0.846757,0.949262
237,0.870726,0.969936
238,0.928571,0.985822
239,0.867248,0.961231
240,0.772091,0.923984
241,0.845338,0.963432
242,0.921627,0.985204
