Frame, eSSIM, SSIM
0,0.493579,0.635951
1,0.57283,0.767372
2,0.814802,0.90476
3,0.613968,0.775047
4,0.493585,0.636111
5,0.568376,0.764481
6,0.812475,0.904074
7,0.612602,0.774381
8,0.489784,0.632996
9,0.568212,0.764377
10,0.812653,0.903643
11,0.61003,0.772849
12,0.488899,0.632285
13,0.565876,0.76306
14,0.812192,0.903566
15,0.610285,0.773054
16,0.486459,0.629963
17,0.565838,0.76285
18,0.812714,0.903997
19,0.607331,0.771716
20,0.497482,0.639472
21,0.571598,0.766298
22,0.812075,0.903832
23,0.620729,0.778935
24,0.494804,0.637306
25,0.583192,0.772588
26,0.813397,0.904327
27,0.627932,0.782603
28,0.50872,0.649168
29,0.580862,0.771727
30,0.81209,0.904015
31,0.635117,0.786894
32,0.521385,0.659174
33,0.594942,0.780076
34,0.817203,0.905833
35,0.634366,0.786535
36,0.536805,0.671317
37,0.608853,0.787771
38,0.819091,0.906389
39,0.644767,0.792216
40,0.536352,0.671309
41,0.622221,0.794778
42,0.820342,0.907109
43,0.654504,0.797091
44,0.551875,0.683181
45,0.622758,0.795361
46,0.82173,0.907622
47,0.666944,0.803531
48,0.571394,0.696608
49,0.638271,0.802637
50,0.821439,0.907794
51,0.666,0.803068
52,0.584008,0.706685
53,0.649696,0.808005
54,0.822443,0.908146
55,0.676771,0.809269
56,0.583968,0.706854
57,0.657135,0.81173
58,0.823031,0.908332
59,0.687054,0.814333
60,0.594829,0.715653
61,0.655838,0.81166
62,0.822727,0.90845
63,0.698124,0.819503
64,0.607346,0.724237
65,0.662371,0.81466
66,0.823289,0.908599
67,0.697817,0.819403
68,0.617786,0.731813
69,0.671404,0.818611
70,0.823924,0.908938
71,0.703814,0.822713
72,0.625464,0.736768
73,0.677424,0.821528
74,0.824228,0.908951
75,0.710732,0.825689
76,0.624487,0.736544
77,0.681262,0.823513
78,0.826253,0.909721
79,0.714496,0.827847
80,0.62951,0.73986
81,0.681678,0.823769
82,0.825821,0.909672
83,0.721233,0.831082
84,0.637892,0.746316
85,0.685037,0.825447
86,0.826564,0.909842
87,0.72042,0.830706
88,0.644508,0.750521
89,0.691427,0.828855
90,0.825805,0.909365
91,0.730843,0.83556
92,0.651384,0.755819
93,0.695435,0.830762
94,0.827648,0.910105
95,0.729708,0.835628
96,0.654544,0.757602
97,0.701,0.83382
98,0.828298,0.910565
99,0.730671,0.835858
100,0.654475,0.758165
101,0.702702,0.834187
102,0.828908,0.91076
103,0.736,0.838579
104,0.656717,0.759342
105,0.702462,0.834435
106,0.828205,0.910377
107,0.739062,0.839809
108,0.663027,0.764011
109,0.704738,0.835151
110,0.829117,0.911022
111,0.738014,0.839717
112,0.665079,0.765114
113,0.709789,0.838087
114,0.829069,0.911097
115,0.739855,0.840297
