Frame, eSSIM, SSIM
265,0.741412,0.9011
266,0.82662,0.926764
267,0.639815,0.807075
268,0.620467,0.785214
269,0.767407,0.907848
270,0.853782,0.933592
271,0.669417,0.824296
272,0.634691,0.795176
273,0.778213,0.911132
274,0.84605,0.930201
275,0.684285,0.831764
276,0.664827,0.813466
277,0.776061,0.911471
278,0.85458,0.933433
279,0.69556,0.838688
280,0.662122,0.813443
281,0.7868,0.914427
282,0.84812,0.930788
283,0.698423,0.83937
284,0.677104,0.822977
285,0.765339,0.908934
286,0.85706,0.935536
287,0.681171,0.828503
288,0.512737,0.716923
289,0.746126,0.905794
290,0.827636,0.927815
291,0.647039,0.809218
292,0.62752,0.790617
293,0.776345,0.915967
294,0.858802,0.936284
295,0.672507,0.824886
296,0.647495,0.806987
297,0.792839,0.921302
298,0.845819,0.932833
299,0.685357,0.834204
300,0.668904,0.822721
301,0.78703,0.922129
302,0.863831,0.938333
303,0.697863,0.84346
304,0.664392,0.823684
305,0.804395,0.926941
306,0.84808,0.934107
307,0.689362,0.840021
308,0.670699,0.829163
309,0.772071,0.917684
310,0.86342,0.939208
311,0.677165,0.833024
312,0.525881,0.737108
313,0.759316,0.91479
314,0.830618,0.930557
315,0.646432,0.816373
316,0.625224,0.798956
317,0.761943,0.915758
318,0.861125,0.938968
319,0.673413,0.833523
320,0.6442,0.81162
321,0.783968,0.921375
322,0.853297,0.935774
323,0.687377,0.840061
324,0.662217,0.822897
325,0.750427,0.912813
326,0.860961,0.938512
327,0.69684,0.846599
328,0.665129,0.827157
329,0.779619,0.920386
330,0.855559,0.936445
331,0.706158,0.855949
332,0.662152,0.830335
333,0.725186,0.903173
334,0.861114,0.940112
335,0.69003,0.847359
336,0.52392,0.736044
337,0.7275,0.902036
338,0.832128,0.932339
339,0.663471,0.830989
340,0.624183,0.798969
341,0.711096,0.896704
342,0.860404,0.938061
343,0.686243,0.843252
344,0.634501,0.807591
345,0.759992,0.911293
346,0.853417,0.935532
347,0.69057,0.846549
348,0.644583,0.815436
349,0.721644,0.900687
350,0.863369,0.939042
351,0.700542,0.853088
352,0.631965,0.807494
353,0.755361,0.909182
354,0.852023,0.935226
355,0.686288,0.844979
356,0.625436,0.806569
357,0.71397,0.895328
358,0.857108,0.936472
359,0.677142,0.838767
360,0.522518,0.734668
361,0.728876,0.898483
362,0.830618,0.928494
363,0.660607,0.82855
364,0.614185,0.7908
365,0.713046,0.891777
366,0.854346,0.93493
367,0.690997,0.845562
368,0.628521,0.801509
369,0.73956,0.899971
370,0.847324,0.932483
371,0.704049,0.854124
372,0.643819,0.81454
373,0.704684,0.889005
374,0.858445,0.935413
375,0.709387,0.857121
376,0.627833,0.804667
377,0.727551,0.895318
378,0.850205,0.932301
379,0.706821,0.856634
380,0.632499,0.810069
381,0.698651,0.884442
382,0.858383,0.93516
383,0.694659,0.850846
384,0.524062,0.735773
385,0.70442,0.886452
386,0.829725,0.927827
387,0.673312,0.839573
388,0.61649,0.794634
389,0.696011,0.884273
390,0.859205,0.935828
391,0.696932,0.854383
392,0.621083,0.804061
393,0.719647,0.892535
394,0.849944,0.931895
395,0.706056,0.859484
396,0.641355,0.818381
397,0.706641,0.889956
398,0.853927,0.933894
399,0.713659,0.864236
400,0.635779,0.817431
401,0.723154,0.894608
402,0.851616,0.931921
403,0.710759,0.863526
404,0.633941,0.819005
405,0.705176,0.888953
406,0.859192,0.935108
407,0.698982,0.857903
408,0.53365,0.750604
409,0.706217,0.887109
410,0.833731,0.927523
411,0.677687,0.846523
412,0.628765,0.809224
413,0.715794,0.892525
414,0.859322,0.935476
415,0.702815,0.859891
416,0.645636,0.821379
417,0.739864,0.900585
418,0.8546,0.93309
419,0.711177,0.865151
420,0.667503,0.835147
421,0.732294,0.900211
422,0.863728,0.937545
423,0.722292,0.873051
424,0.660684,0.837339
425,0.736833,0.903127
426,0.861399,0.93663
427,0.728717,0.878798
428,0.659148,0.84144
429,0.720038,0.898348
430,0.870702,0.939887
431,0.719219,0.873598
432,0.552843,0.773399
433,0.707659,0.891179
434,0.837361,0.931242
435,0.696118,0.861617
436,0.647738,0.826274
437,0.726989,0.899932
438,0.867103,0.93956
439,0.719303,0.874462
440,0.648781,0.832881
441,0.727589,0.90086
442,0.859919,0.937474
443,0.727655,0.880305
444,0.673508,0.847238
445,0.732204,0.904103
446,0.86806,0.941652
447,0.736612,0.884974
448,0.661412,0.843426
449,0.732601,0.905658
450,0.858777,0.939714
451,0.732042,0.884302
452,0.670384,0.851132
453,0.731026,0.90462
454,0.868074,0.943773
455,0.723129,0.879386
456,0.562632,0.785085
457,0.714425,0.896767
458,0.831827,0.93312
459,0.698511,0.865544
460,0.664575,0.838339
461,0.742482,0.905753
462,0.856286,0.939009
463,0.719476,0.874975
464,0.664553,0.840053
465,0.744803,0.907558
466,0.849663,0.936246
467,0.731549,0.878824
468,0.693217,0.854884
469,0.75301,0.912003
470,0.862132,0.940906
471,0.733181,0.880679
472,0.673543,0.848765
473,0.757208,0.915297
474,0.855794,0.939217
475,0.723849,0.876592
476,0.675741,0.851353
477,0.748135,0.908499
478,0.85719,0.940044
479,0.723663,0.8737
480,0.562248,0.777947
481,0.719283,0.896351
482,0.820627,0.92899
483,0.691766,0.856037
484,0.652449,0.82491
485,0.744476,0.905605
486,0.850021,0.937721
487,0.714714,0.867808
488,0.655544,0.828423
489,0.743359,0.904402
490,0.839408,0.933259
491,0.72232,0.870291
492,0.692097,0.849371
493,0.763594,0.913484
494,0.847242,0.938237
495,0.725949,0.873547
496,0.656806,0.833682
497,0.754022,0.909893
498,0.836032,0.933107
499,0.712095,0.866233
500,0.665808,0.838361
501,0.750817,0.906566
502,0.847219,0.936907
503,0.705758,0.859312
504,0.551639,0.763002
505,0.717314,0.893369
506,0.818919,0.92745
507,0.681974,0.845202
508,0.65025,0.817828
509,0.753086,0.906099
510,0.848093,0.935824
