Frame, eSSIM, SSIM
0,0.757613,0.917455
1,0.789847,0.941924
2,0.836995,0.950792
3,0.836972,0.937591
4,0.807285,0.931897
5,0.817621,0.947685
6,0.840237,0.951236
7,0.842642,0.940415
8,0.817124,0.935795
9,0.821291,0.948575
10,0.839669,0.950821
11,0.837543,0.939851
12,0.823,0.938287
13,0.828278,0.950803
14,0.841376,0.951125
15,0.837109,0.94026
16,0.810955,0.936666
17,0.827965,0.950406
18,0.839829,0.950495
19,0.820567,0.936982
20,0.804478,0.935902
21,0.813584,0.947102
22,0.838885,0.950969
23,0.813925,0.930019
24,0.65176,0.872751
25,0.787014,0.941481
26,0.82969,0.949498
27,0.771167,0.913195
28,0.757143,0.9088
29,0.815964,0.947385
30,0.835378,0.950041
31,0.790682,0.920475
32,0.778374,0.917772
33,0.819427,0.948356
34,0.835122,0.949877
35,0.795632,0.923044
36,0.786348,0.922178
37,0.827161,0.950679
38,0.83618,0.949977
39,0.799136,0.924886
40,0.784411,0.923148
41,0.82784,0.950735
42,0.835395,0.949471
43,0.794453,0.924097
44,0.784896,0.924534
45,0.81105,0.946873
46,0.833679,0.949726
47,0.787978,0.920376
48,0.65196,0.873049
49,0.784838,0.940974
50,0.827424,0.948803
51,0.768381,0.912594
52,0.754007,0.908058
53,0.812053,0.94694
54,0.832686,0.949502
55,0.789706,0.920211
56,0.777989,0.917958
57,0.817131,0.948037
58,0.832182,0.949256
59,0.793549,0.922782
60,0.785557,0.922458
61,0.822155,0.949853
62,0.832114,0.949238
63,0.798396,0.924811
64,0.783545,0.923629
65,0.823946,0.950094
66,0.830622,0.948804
67,0.79408,0.924374
68,0.785845,0.925058
69,0.810192,0.946442
70,0.834853,0.95006
71,0.790305,0.920963
72,0.649913,0.871969
73,0.786193,0.941307
74,0.828775,0.949474
75,0.767053,0.912166
76,0.754392,0.907802
77,0.813049,0.946814
78,0.831663,0.94919
79,0.787219,0.919822
80,0.777141,0.91737
81,0.81889,0.948018
82,0.831209,0.948917
83,0.790565,0.921499
84,0.784686,0.921545
85,0.82477,0.950185
86,0.832346,0.948889
87,0.794591,0.923807
88,0.782606,0.922624
89,0.825336,0.950332
90,0.834083,0.948958
91,0.791339,0.922861
92,0.78305,0.923783
93,0.811869,0.946841
94,0.836218,0.950077
95,0.787534,0.920047
96,0.64998,0.871895
97,0.785557,0.941452
98,0.831683,0.949411
99,0.770626,0.912448
100,0.755211,0.908155
101,0.814963,0.947388
102,0.834675,0.949473
103,0.789213,0.919802
104,0.775969,0.917653
105,0.820715,0.948907
106,0.836038,0.949573
107,0.794892,0.922673
108,0.787333,0.922867
109,0.825775,0.950673
110,0.836438,0.950162
111,0.798776,0.925238
112,0.783256,0.923512
113,0.823611,0.950758
114,0.834627,0.949821
115,0.795442,0.924947
116,0.775855,0.92398
117,0.811145,0.947248
118,0.835263,0.950435
119,0.790781,0.921896
120,0.646369,0.870809
121,0.78529,0.941907
122,0.830283,0.950105
123,0.77034,0.912986
124,0.753873,0.908089
125,0.811688,0.947527
126,0.833538,0.949998
127,0.789425,0.920344
128,0.776945,0.918073
129,0.814222,0.948172
130,0.832598,0.949533
131,0.798003,0.9239
132,0.786529,0.923332
133,0.820607,0.950253
134,0.833749,0.949535
135,0.800313,0.925533
136,0.786447,0.924456
137,0.820407,0.950072
138,0.832658,0.949041
139,0.797062,0.924766
140,0.785041,0.925574
141,0.80777,0.946015
142,0.833724,0.949866
143,0.7896,0.920503
144,0.644594,0.869498
145,0.782511,0.940121
146,0.827686,0.948538
147,0.764259,0.91114
148,0.749258,0.906651
149,0.808842,0.94559
150,0.832401,0.948629
151,0.785928,0.918938
152,0.770896,0.916308
153,0.814302,0.946724
154,0.832167,0.948237
155,0.791682,0.922026
156,0.779965,0.920862
157,0.818439,0.948333
158,0.831665,0.948198
159,0.795564,0.92396
160,0.768776,0.920298
161,0.818238,0.948133
162,0.829687,0.947535
163,0.789948,0.922933
164,0.764193,0.920736
165,0.803499,0.944369
166,0.830815,0.947835
167,0.78461,0.918373
168,0.643512,0.868124
169,0.782226,0.939233
170,0.823397,0.946527
171,0.761555,0.909072
172,0.748071,0.90582
173,0.808896,0.94499
174,0.828633,0.946867
175,0.78334,0.917142
176,0.770869,0.915266
177,0.814489,0.946255
178,0.828108,0.946496
179,0.789659,0.92022
180,0.781134,0.920588
181,0.81981,0.948082
182,0.828091,0.946874
183,0.794658,0.923155
184,0.773363,0.921093
185,0.819208,0.948391
186,0.826784,0.946513
187,0.793119,0.923013
188,0.76945,0.92201
189,0.80437,0.944415
190,0.831384,0.948415
191,0.786381,0.918996
192,0.641943,0.867721
193,0.783071,0.939506
194,0.825507,0.94711
195,0.766248,0.910537
196,0.752779,0.906733
197,0.811002,0.945644
198,0.830402,0.94767
199,0.787804,0.918042
200,0.7746,0.916051
201,0.816044,0.946529
202,0.82993,0.947128
203,0.793051,0.920974
204,0.785468,0.921141
205,0.821594,0.948542
206,0.830252,0.947377
207,0.797748,0.923581
208,0.786491,0.923496
209,0.822918,0.948816
210,0.829286,0.946744
211,0.790758,0.922841
