Frame, eSSIM, SSIM
0,0.932052,0.978427
1,0.919944,0.978715
2,0.960814,0.98758
3,0.952073,0.982885
4,0.880522,0.972996
5,0.886891,0.977082
6,0.925162,0.985004
7,0.948514,0.982848
8,0.864446,0.96951
9,0.86081,0.972718
10,0.948231,0.98642
11,0.947638,0.982173
12,0.875988,0.969747
13,0.857064,0.973394
14,0.929656,0.985027
15,0.94659,0.982008
16,0.918212,0.976744
17,0.909608,0.978526
18,0.959739,0.987772
19,0.965355,0.98502
20,0.933249,0.978748
21,0.951841,0.983935
22,0.946199,0.986861
23,0.971681,0.986279
24,0.950316,0.981161
25,0.934377,0.98214
26,0.961955,0.988313
27,0.973241,0.986746
28,0.963579,0.982906
29,0.951657,0.984306
30,0.947905,0.987108
31,0.973881,0.986802
32,0.968431,0.984073
33,0.949804,0.984193
34,0.967959,0.988666
35,0.972427,0.986896
36,0.960296,0.983143
37,0.962134,0.98557
38,0.955443,0.987842
39,0.977441,0.987453
40,0.964672,0.9837
41,0.948842,0.98444
42,0.966902,0.988902
43,0.976858,0.987493
44,0.970292,0.984305
45,0.961909,0.985711
46,0.948846,0.987501
47,0.976961,0.987208
48,0.966315,0.983731
49,0.944848,0.984208
50,0.967831,0.98855
51,0.976482,0.986932
52,0.970689,0.983727
53,0.963065,0.985548
54,0.955709,0.987883
55,0.977988,0.98738
56,0.974477,0.984797
57,0.960343,0.985489
58,0.970737,0.989091
59,0.978449,0.98723
60,0.970268,0.984338
61,0.971455,0.986682
62,0.965376,0.988517
63,0.979057,0.987551
64,0.975615,0.985074
65,0.96258,0.986073
66,0.972257,0.989329
67,0.977152,0.986985
68,0.971156,0.984428
69,0.963978,0.986136
70,0.950922,0.987517
71,0.978028,0.987012
72,0.970769,0.984376
73,0.94691,0.984866
74,0.968523,0.988742
75,0.976803,0.987309
76,0.973173,0.98481
77,0.96337,0.986086
78,0.950334,0.987565
79,0.978622,0.987338
80,0.973448,0.985044
81,0.958144,0.985593
82,0.969428,0.989134
83,0.976791,0.987468
84,0.970925,0.984693
85,0.968699,0.986982
86,0.965162,0.988904
87,0.979954,0.987847
88,0.972005,0.984509
89,0.960859,0.986051
90,0.975312,0.98965
91,0.978313,0.98751
92,0.975104,0.984537
93,0.969155,0.986789
94,0.9608,0.98893
95,0.979717,0.987764
96,0.977246,0.985653
97,0.962961,0.986611
98,0.9738,0.989929
99,0.978389,0.987961
100,0.97492,0.985245
101,0.97311,0.98748
102,0.959029,0.988964
103,0.980998,0.988161
104,0.97223,0.985113
105,0.951827,0.986028
106,0.966344,0.989305
107,0.978555,0.98819
