Frame, eSSIM, SSIM
0,0.75089,0.810858
1,0.810559,0.876941
2,0.867873,0.924067
3,0.813772,0.879726
4,0.775493,0.828886
5,0.82411,0.8829
6,0.867198,0.923962
7,0.820731,0.883493
8,0.795803,0.844967
9,0.835576,0.890416
10,0.871233,0.924872
11,0.831779,0.890585
12,0.809284,0.856975
13,0.844684,0.896136
14,0.872133,0.925794
15,0.834737,0.892774
16,0.818977,0.864894
17,0.852613,0.900784
18,0.877816,0.926852
19,0.840841,0.896407
20,0.825325,0.871172
21,0.84565,0.897535
22,0.878455,0.927577
23,0.84777,0.901009
24,0.78212,0.836327
25,0.835552,0.892072
26,0.883363,0.931845
27,0.837562,0.895189
28,0.80136,0.848584
29,0.84826,0.898871
30,0.889757,0.936041
31,0.844891,0.89952
32,0.819704,0.861702
33,0.858142,0.905502
34,0.896961,0.93997
35,0.85682,0.906341
36,0.83087,0.869608
37,0.864407,0.909969
38,0.903458,0.943881
39,0.863646,0.910081
40,0.838799,0.875125
41,0.871099,0.914102
42,0.911739,0.947635
43,0.870572,0.914337
44,0.842966,0.877468
45,0.870547,0.914828
46,0.923326,0.954617
47,0.88379,0.92356
48,0.812899,0.856671
49,0.855987,0.909068
50,0.927384,0.958144
51,0.876748,0.920935
52,0.830554,0.866294
53,0.86688,0.914415
54,0.931332,0.960357
55,0.882146,0.923125
56,0.846337,0.876628
57,0.875946,0.919236
58,0.936578,0.96296
59,0.892843,0.929021
60,0.856156,0.882838
61,0.882026,0.922834
62,0.940483,0.965012
63,0.897291,0.931409
64,0.863435,0.887931
65,0.88995,0.927348
66,0.946297,0.968073
67,0.904323,0.935533
68,0.869795,0.891762
69,0.896893,0.932089
70,0.957343,0.97377
71,0.92214,0.947894
72,0.858189,0.8907
73,0.885557,0.92908
74,0.960241,0.976299
75,0.919955,0.94798
76,0.874682,0.898142
77,0.900117,0.9362
78,0.960859,0.976765
79,0.923417,0.949183
80,0.889926,0.908479
81,0.91189,0.942459
82,0.962175,0.977489
83,0.929637,0.952659
84,0.899249,0.91514
85,0.918349,0.946073
86,0.96325,0.978361
87,0.934749,0.95548
88,0.908734,0.923136
89,0.926558,0.951185
90,0.964356,0.97914
91,0.942088,0.959904
92,0.918106,0.932158
93,0.939388,0.96151
94,0.973787,0.983122
95,0.956747,0.969633
96,0.960592,0.967913
97,0.956677,0.972696
98,0.976813,0.984266
99,0.964402,0.973956
100,0.954314,0.966185
101,0.9554,0.97361
102,0.972521,0.982204
103,0.962521,0.972687
104,0.957191,0.966722
105,0.957479,0.973975
106,0.971985,0.982108
107,0.961969,0.972669
108,0.954829,0.965388
109,0.95753,0.973997
110,0.972239,0.982092
111,0.960027,0.972782
112,0.961194,0.969572
113,0.959299,0.97501
114,0.972846,0.982438
115,0.96186,0.973048
116,0.957572,0.967243
117,0.958012,0.975022
118,0.974702,0.983364
119,0.964484,0.975192
120,0.967215,0.976128
121,0.960726,0.976492
122,0.974865,0.983521
123,0.966194,0.975006
124,0.962244,0.970999
125,0.961839,0.976196
126,0.974577,0.982844
127,0.964307,0.974586
128,0.962837,0.97159
129,0.963276,0.976775
130,0.974723,0.983084
131,0.964353,0.974524
132,0.963443,0.971546
133,0.961353,0.976378
134,0.97472,0.982829
135,0.965412,0.974632
136,0.963607,0.971672
137,0.962024,0.97632
138,0.97444,0.982845
139,0.964052,0.974219
140,0.961919,0.970636
141,0.95527,0.97558
142,0.973516,0.983049
143,0.960807,0.975116
144,0.968043,0.976193
145,0.956688,0.975552
146,0.974554,0.983173
147,0.963803,0.974131
148,0.9516,0.965722
149,0.953931,0.973966
150,0.97288,0.982524
151,0.95992,0.973753
152,0.962436,0.970806
153,0.958381,0.975097
154,0.973235,0.982614
155,0.962931,0.973724
156,0.955716,0.966867
157,0.960228,0.975303
158,0.973446,0.98239
159,0.962026,0.973697
160,0.963626,0.971083
161,0.961171,0.975834
162,0.973579,0.98239
163,0.963109,0.973735
164,0.962799,0.970618
165,0.961217,0.976343
166,0.975678,0.983187
167,0.963162,0.974757
168,0.968851,0.976309
169,0.962614,0.976791
170,0.974669,0.98307
171,0.965843,0.974551
172,0.956118,0.967273
173,0.960859,0.975764
174,0.97392,0.982421
175,0.959301,0.97413
176,0.965775,0.97252
177,0.963869,0.976847
178,0.975015,0.982742
179,0.959118,0.974412
180,0.965469,0.972287
181,0.965008,0.97714
182,0.974663,0.982524
183,0.961131,0.974684
184,0.965743,0.972209
185,0.964975,0.977039
186,0.974804,0.982573
187,0.962828,0.974747
188,0.965039,0.97229
189,0.961515,0.976698
190,0.973674,0.982973
191,0.963211,0.974972
192,0.962366,0.972994
193,0.957008,0.975247
194,0.972668,0.982492
195,0.962611,0.973699
196,0.946695,0.965012
197,0.95985,0.97547
198,0.97314,0.98229
199,0.968226,0.976167
200,0.929451,0.957974
201,0.927563,0.967385
202,0.953354,0.976249
203,0.936625,0.960563
204,0.918733,0.950916
205,0.92744,0.966932
206,0.953144,0.975752
207,0.933457,0.959245
208,0.922646,0.953835
209,0.927362,0.966904
210,0.952669,0.975491
211,0.937713,0.960958
212,0.921304,0.953047
213,0.92574,0.966611
214,0.952973,0.975564
215,0.936901,0.960284
216,0.92322,0.954288
217,0.928559,0.966921
218,0.952164,0.975391
219,0.938675,0.96122
220,0.923863,0.954442
221,0.937503,0.969953
222,0.958014,0.977594
223,0.942894,0.963599
224,0.933899,0.960039
225,0.933006,0.969298
226,0.957539,0.97754
227,0.940049,0.962151
228,0.925984,0.954671
229,0.933533,0.969089
230,0.956571,0.976952
231,0.939979,0.961932
232,0.928937,0.95694
233,0.933758,0.969206
234,0.957016,0.976966
235,0.943296,0.963736
236,0.92903,0.957025
237,0.934018,0.969414
238,0.957579,0.977171
239,0.942506,0.963174
240,0.930911,0.958269
241,0.934473,0.969815
242,0.958211,0.977347
243,0.944103,0.964096
244,0.930146,0.958246
245,0.9369,0.970464
246,0.958887,0.978062
247,0.946085,0.965246
248,0.934676,0.960676
249,0.933217,0.9698
250,0.958525,0.97807
