Frame, eSSIM, SSIM
0,0.7093,0.862913
1,0.718505,0.890415
2,0.788762,0.933796
3,0.772363,0.906619
4,0.707556,0.861675
5,0.733774,0.894598
6,0.808181,0.937454
7,0.79045,0.911766
8,0.728148,0.870471
9,0.737323,0.895741
10,0.806513,0.936738
11,0.824662,0.918237
12,0.781345,0.88813
13,0.794662,0.913298
14,0.845921,0.943196
15,0.844814,0.925309
16,0.795052,0.89535
17,0.803872,0.917991
18,0.864673,0.948962
19,0.855812,0.927102
20,0.806288,0.898466
21,0.815261,0.921817
22,0.868264,0.949252
23,0.854621,0.926966
24,0.822655,0.905677
25,0.830839,0.926692
26,0.878474,0.951948
27,0.865536,0.93182
28,0.822638,0.905504
29,0.830098,0.92745
30,0.878152,0.951221
31,0.870588,0.932545
32,0.833374,0.909683
33,0.841881,0.931392
34,0.887482,0.953878
35,0.871667,0.930941
36,0.836181,0.909645
37,0.845574,0.931879
38,0.890025,0.953778
39,0.877152,0.934085
40,0.837217,0.91089
41,0.851927,0.933942
42,0.890974,0.954073
43,0.87872,0.933275
44,0.845357,0.914846
45,0.863367,0.937348
46,0.89482,0.95525
47,0.885673,0.936464
48,0.855552,0.915667
49,0.866656,0.938532
50,0.896443,0.955266
51,0.886452,0.935191
52,0.861756,0.918492
53,0.867119,0.938663
54,0.895671,0.954975
55,0.887215,0.935858
56,0.865565,0.920234
57,0.875191,0.941733
58,0.89334,0.95373
59,0.883134,0.934298
60,0.86667,0.920418
61,0.873676,0.939711
62,0.896301,0.955336
63,0.888018,0.935947
64,0.867711,0.920855
65,0.875309,0.941663
66,0.897001,0.95506
67,0.886792,0.935208
68,0.869599,0.922674
69,0.877136,0.943047
70,0.897893,0.956159
71,0.886435,0.935387
72,0.871951,0.922637
73,0.88179,0.944024
74,0.899443,0.955961
75,0.886142,0.935978
76,0.874761,0.924647
77,0.882169,0.944677
78,0.900314,0.956407
79,0.88835,0.936214
80,0.872068,0.922956
81,0.887374,0.945705
82,0.901619,0.95705
83,0.892994,0.937818
84,0.881524,0.926404
85,0.88732,0.946021
86,0.903048,0.957065
87,0.895608,0.938036
88,0.878966,0.925068
89,0.884265,0.944896
90,0.898834,0.956141
91,0.896486,0.939697
92,0.881895,0.927292
93,0.883677,0.944279
94,0.899158,0.956504
95,0.89466,0.937478
96,0.88221,0.926633
97,0.885287,0.945683
98,0.900727,0.956343
99,0.899016,0.939624
100,0.883417,0.927863
101,0.884559,0.944536
102,0.899951,0.955759
103,0.895826,0.937393
104,0.87993,0.926356
105,0.884359,0.94443
106,0.902239,0.955956
107,0.897291,0.939105
108,0.8811,0.926199
109,0.886832,0.945188
110,0.90152,0.956084
111,0.897108,0.937975
112,0.881151,0.926154
113,0.884244,0.944403
114,0.900373,0.955553
115,0.896289,0.937867
116,0.880156,0.925984
117,0.883289,0.944556
118,0.900731,0.955384
119,0.894485,0.937049
120,0.88038,0.925712
121,0.879371,0.943493
122,0.897138,0.954641
123,0.890046,0.935303
124,0.877115,0.924658
125,0.88351,0.944167
126,0.898354,0.954956
127,0.889699,0.935653
128,0.877561,0.924854
129,0.882824,0.944292
130,0.898301,0.954887
131,0.890526,0.936137
132,0.882038,0.926543
133,0.88934,0.945872
134,0.900332,0.955226
135,0.896844,0.93799
136,0.887063,0.928647
137,0.895515,0.94852
138,0.90517,0.956229
139,0.8962,0.937521
140,0.889931,0.929661
141,0.897968,0.948713
142,0.905556,0.95579
143,0.896484,0.937305
144,0.888616,0.92834
145,0.896926,0.947824
146,0.90255,0.95493
147,0.893676,0.936275
148,0.88807,0.928578
149,0.894348,0.94748
150,0.902261,0.955432
151,0.892227,0.935986
152,0.886103,0.927297
153,0.893765,0.946815
154,0.899235,0.954505
155,0.891108,0.935419
156,0.883958,0.926499
157,0.885832,0.943662
