Frame, eSSIM, SSIM
265,0.752392,0.867582
266,0.848703,0.926387
267,0.778305,0.88793
268,0.710697,0.821279
269,0.779215,0.87512
270,0.867809,0.934933
271,0.784768,0.890454
272,0.715647,0.823224
273,0.784268,0.879057
274,0.873317,0.936027
275,0.773725,0.885151
276,0.712349,0.821179
277,0.747706,0.866504
278,0.862305,0.93293
279,0.805513,0.894046
280,0.709297,0.819001
281,0.743331,0.864186
282,0.848734,0.928347
283,0.800512,0.891005
284,0.708299,0.819757
285,0.740669,0.86126
286,0.850494,0.927985
287,0.800472,0.890764
288,0.712317,0.822945
289,0.743307,0.864223
290,0.846845,0.925946
291,0.79919,0.890489
292,0.702769,0.81677
293,0.739508,0.855873
294,0.835781,0.920364
295,0.781895,0.881276
296,0.693299,0.809559
297,0.728297,0.85443
298,0.833848,0.920621
299,0.786351,0.884916
300,0.692108,0.811575
301,0.730247,0.850533
302,0.832713,0.91948
303,0.787585,0.883399
304,0.705237,0.81962
305,0.749371,0.864132
306,0.854884,0.928808
307,0.798292,0.893422
308,0.711251,0.822099
309,0.753359,0.869344
310,0.860216,0.933194
311,0.806462,0.897087
312,0.716736,0.824902
313,0.751934,0.868917
314,0.853789,0.930684
315,0.801524,0.894274
316,0.725655,0.827146
317,0.756753,0.870737
318,0.865613,0.934972
319,0.798679,0.892884
320,0.721056,0.823303
321,0.764562,0.87472
322,0.863011,0.935397
323,0.800848,0.894
324,0.721668,0.825856
325,0.753408,0.870766
326,0.863142,0.93551
327,0.801298,0.892421
328,0.718032,0.822782
329,0.756887,0.870128
330,0.870524,0.936819
331,0.802318,0.894817
332,0.803542,0.870163
333,0.776564,0.884361
334,0.871092,0.939939
335,0.791457,0.893885
336,0.736918,0.836779
337,0.799776,0.892277
338,0.880014,0.942833
339,0.787525,0.893616
340,0.730656,0.836143
341,0.766506,0.877368
342,0.861101,0.936182
343,0.810412,0.900146
344,0.744646,0.848077
345,0.778459,0.88746
346,0.867638,0.940989
347,0.804709,0.905403
348,0.782995,0.866178
349,0.783752,0.892327
350,0.867122,0.941871
351,0.806433,0.909432
352,0.746356,0.853644
353,0.80347,0.899019
354,0.885231,0.947256
355,0.801462,0.907076
356,0.745999,0.852589
357,0.779132,0.890138
358,0.878904,0.94566
359,0.82163,0.911201
360,0.745799,0.852875
361,0.786721,0.894867
362,0.879982,0.947119
363,0.799644,0.907447
364,0.777738,0.864699
365,0.782966,0.893476
366,0.878313,0.94693
367,0.802483,0.906973
368,0.755491,0.855288
369,0.811202,0.902236
370,0.891607,0.950949
371,0.804274,0.907518
372,0.748791,0.851665
373,0.786491,0.891564
374,0.880302,0.946869
375,0.822698,0.910673
376,0.751153,0.852932
377,0.793556,0.895989
378,0.885504,0.948101
379,0.807566,0.908836
380,0.788354,0.869146
381,0.79618,0.897018
382,0.883084,0.948095
383,0.806301,0.909231
384,0.759665,0.860233
385,0.815316,0.90641
386,0.896693,0.953306
387,0.822058,0.915791
388,0.76232,0.864796
389,0.794631,0.901868
390,0.890469,0.951528
391,0.837526,0.920941
392,0.765737,0.86496
393,0.788295,0.898751
394,0.886761,0.950238
395,0.81697,0.914201
396,0.791103,0.873939
397,0.784836,0.8955
398,0.879931,0.946433
399,0.806945,0.908268
400,0.753067,0.855409
401,0.805994,0.899866
402,0.885748,0.948703
403,0.807432,0.909921
404,0.752481,0.855986
405,0.786022,0.891711
406,0.877183,0.945074
407,0.830619,0.91288
408,0.750921,0.853876
409,0.782959,0.891806
410,0.884239,0.946581
411,0.815354,0.910642
412,0.782929,0.865487
413,0.776353,0.891203
414,0.884414,0.946
415,0.811034,0.906992
416,0.754744,0.85568
417,0.80664,0.900754
418,0.896345,0.94977
419,0.815549,0.909547
420,0.761873,0.857523
421,0.791574,0.894564
422,0.888862,0.947318
423,0.823687,0.909694
424,0.760589,0.859372
425,0.799111,0.898858
426,0.887935,0.948323
427,0.814207,0.909911
428,0.78893,0.870615
429,0.799504,0.902094
430,0.897481,0.9514
431,0.819461,0.914277
432,0.766999,0.861562
433,0.82382,0.908045
434,0.904893,0.952179
435,0.815542,0.909575
436,0.763191,0.860482
437,0.793322,0.896842
438,0.895754,0.949165
439,0.844091,0.918009
440,0.761481,0.858585
441,0.799537,0.898993
442,0.899987,0.951415
443,0.827113,0.914442
444,0.798288,0.874173
445,0.806891,0.902489
446,0.896353,0.950544
447,0.816747,0.910772
448,0.765366,0.86274
449,0.82852,0.909815
450,0.904368,0.952822
451,0.815598,0.911226
452,0.759107,0.857985
453,0.80246,0.898544
454,0.890587,0.948273
455,0.831259,0.91245
456,0.758501,0.85644
457,0.797525,0.899665
458,0.894289,0.948743
459,0.814655,0.909239
460,0.792833,0.871279
461,0.798348,0.899668
462,0.891623,0.946975
463,0.800764,0.902273
464,0.75206,0.854557
465,0.821806,0.906095
466,0.89963,0.95029
467,0.8099,0.908481
468,0.749848,0.855322
469,0.796669,0.899171
470,0.886105,0.947999
471,0.828843,0.914285
472,0.751954,0.855564
473,0.791016,0.896481
474,0.890361,0.947322
475,0.802452,0.904561
476,0.788944,0.869171
477,0.78812,0.895328
478,0.880942,0.942885
479,0.796435,0.900017
480,0.750336,0.850274
481,0.811024,0.900321
482,0.891536,0.946271
483,0.795034,0.899661
484,0.747154,0.850032
485,0.790976,0.890873
486,0.879517,0.942398
487,0.82051,0.907037
488,0.744249,0.847437
489,0.778463,0.886042
490,0.882718,0.942031
491,0.801386,0.900794
492,0.773302,0.858169
493,0.777593,0.885098
494,0.87237,0.937954
495,0.79408,0.897021
496,0.740113,0.845783
497,0.806995,0.896505
498,0.886581,0.943617
499,0.793933,0.899408
500,0.741693,0.844828
501,0.784701,0.887448
502,0.881004,0.941774
503,0.817445,0.906962
504,0.747908,0.85075
505,0.790238,0.89462
506,0.889568,0.947942
507,0.809448,0.90861
508,0.781504,0.866833
509,0.794564,0.899503
510,0.883136,0.948325
511,0.811291,0.911151
512,0.761645,0.859252
513,0.814826,0.905855
514,0.899683,0.95154
515,0.808033,0.909967
516,0.758749,0.859345
517,0.798789,0.89857
518,0.892985,0.949476
519,0.828915,0.91379
520,0.763703,0.859681
521,0.805487,0.902142
522,0.892666,0.94917
523,0.815853,0.910154
524,0.793094,0.871635
525,0.804303,0.900826
526,0.888584,0.947216
527,0.808808,0.906166
528,0.763981,0.860308
529,0.822217,0.907322
530,0.896358,0.950031
531,0.808355,0.90877
532,0.7538,0.858556
533,0.797704,0.897794
534,0.887357,0.94666
535,0.825492,0.910511
536,0.75712,0.858277
537,0.787892,0.896309
538,0.886906,0.947155
539,0.807529,0.908182
540,0.778559,0.865502
541,0.781199,0.892196
542,0.879841,0.94237
543,0.80312,0.904743
544,0.778014,0.867284
545,0.812616,0.901376
546,0.892298,0.947297
547,0.811448,0.910984
548,0.762427,0.862504
549,0.802656,0.90134
550,0.888815,0.94742
551,0.833424,0.918448
552,0.766074,0.865363
553,0.801634,0.902015
554,0.893283,0.948729
555,0.831502,0.916079
556,0.766805,0.864773
557,0.804317,0.900881
558,0.891631,0.94664
559,0.827456,0.913359
