Frame, eSSIM, SSIM
0,0.683947,0.834381
1,0.732787,0.902155
2,0.860804,0.954356
3,0.755262,0.888114
4,0.68427,0.834621
5,0.726823,0.900902
6,0.860703,0.954383
7,0.793429,0.902289
8,0.713237,0.855108
9,0.745045,0.910426
10,0.869713,0.956435
11,0.783752,0.899971
12,0.812278,0.897942
13,0.841995,0.939182
14,0.883288,0.958978
15,0.839607,0.918768
16,0.821041,0.901796
17,0.848284,0.9402
18,0.883773,0.959083
19,0.842031,0.920211
20,0.818135,0.899775
21,0.847406,0.940266
22,0.884153,0.959184
23,0.855967,0.925833
24,0.83048,0.909101
25,0.854077,0.943763
26,0.89738,0.962318
27,0.857266,0.927372
28,0.869301,0.922934
29,0.890412,0.953353
30,0.910491,0.964315
31,0.884117,0.93519
32,0.880009,0.928222
33,0.894256,0.953536
34,0.910512,0.964276
35,0.888371,0.937306
36,0.870107,0.923202
37,0.89378,0.953762
38,0.911069,0.964369
39,0.89063,0.93772
40,0.881739,0.930977
41,0.89857,0.956346
42,0.918419,0.96607
43,0.892388,0.939399
44,0.886957,0.931885
45,0.90936,0.959102
46,0.919266,0.966353
47,0.89789,0.941097
48,0.89821,0.936913
49,0.914284,0.959935
50,0.921728,0.966995
51,0.906137,0.9455
52,0.89594,0.93601
53,0.920305,0.962324
54,0.922542,0.967203
55,0.91007,0.946731
56,0.912089,0.943705
57,0.917862,0.96123
58,0.923884,0.967838
59,0.914693,0.949519
60,0.908576,0.941185
61,0.922496,0.963479
62,0.924703,0.967977
63,0.9107,0.947106
64,0.915043,0.944743
65,0.922691,0.962872
66,0.926553,0.968574
67,0.915864,0.950011
68,0.907511,0.941791
69,0.925788,0.964736
70,0.926902,0.968664
71,0.91504,0.9491
72,0.915371,0.947094
73,0.922717,0.964031
74,0.929119,0.969464
75,0.919284,0.951712
76,0.914148,0.94507
77,0.928856,0.96619
78,0.929094,0.969465
79,0.915316,0.949224
80,0.92055,0.948427
81,0.929133,0.965971
82,0.932834,0.970458
83,0.923282,0.952724
84,0.914579,0.945716
85,0.936269,0.969116
86,0.9341,0.970783
87,0.918936,0.950588
88,0.923443,0.950308
89,0.927599,0.966358
90,0.933987,0.970752
91,0.923154,0.952749
92,0.920442,0.947961
93,0.936303,0.968605
94,0.934844,0.971089
95,0.922323,0.952537
96,0.930813,0.953514
97,0.932945,0.967265
98,0.934948,0.971173
99,0.927669,0.955078
100,0.920214,0.948437
101,0.938406,0.969233
102,0.934884,0.97113
103,0.924215,0.95347
104,0.929761,0.953203
105,0.931363,0.967343
106,0.935709,0.971574
107,0.929036,0.955907
108,0.922523,0.949795
109,0.938748,0.969711
110,0.936361,0.971794
111,0.924011,0.953573
112,0.932593,0.954702
113,0.935336,0.968384
114,0.937202,0.972013
115,0.930996,0.956921
116,0.923019,0.950227
117,0.942507,0.971192
118,0.938237,0.972245
119,0.927165,0.954984
120,0.933502,0.954973
121,0.934026,0.96814
122,0.937548,0.972178
123,0.931769,0.957013
124,0.92494,0.950908
125,0.93886,0.97013
126,0.938377,0.972386
127,0.926943,0.954918
128,0.934559,0.95589
129,0.9354,0.968917
130,0.93855,0.972419
131,0.932708,0.957489
132,0.924028,0.950894
133,0.941307,0.971227
134,0.93925,0.972662
135,0.931136,0.956339
136,0.933771,0.956189
137,0.935469,0.968701
138,0.942253,0.97303
139,0.936556,0.959273
140,0.929965,0.952661
141,0.944515,0.971009
142,0.94368,0.97326
143,0.931155,0.956287
144,0.939876,0.957607
145,0.940947,0.96957
146,0.943118,0.97323
147,0.936689,0.959143
148,0.928831,0.952531
149,0.946989,0.971859
150,0.943358,0.973282
151,0.93272,0.956983
152,0.939373,0.957531
153,0.940424,0.969601
154,0.94357,0.973439
155,0.937163,0.959306
156,0.928981,0.952933
157,0.945445,0.97167
158,0.94471,0.973673
159,0.931835,0.95679
160,0.939794,0.957775
161,0.9414,0.969985
162,0.944479,0.973637
163,0.936909,0.959288
164,0.928063,0.95257
165,0.947726,0.97231
166,0.944878,0.973734
167,0.93254,0.95694
168,0.938109,0.957738
169,0.939691,0.969846
170,0.944369,0.973605
171,0.938302,0.95992
172,0.930103,0.953486
173,0.945766,0.971996
174,0.945232,0.973685
175,0.932338,0.957059
176,0.94132,0.958317
177,0.941529,0.970206
178,0.944895,0.973659
179,0.937741,0.959641
180,0.927716,0.95281
181,0.949026,0.972404
182,0.945144,0.973763
183,0.933341,0.957539
184,0.941612,0.958457
185,0.940987,0.970062
186,0.94437,0.973668
187,0.938193,0.959895
188,0.929003,0.953102
189,0.949048,0.972574
190,0.945382,0.973764
191,0.933256,0.957357
192,0.939177,0.958119
193,0.940595,0.970136
194,0.944499,0.973658
195,0.938104,0.960005
196,0.930919,0.954006
197,0.946343,0.972118
198,0.945056,0.973814
199,0.933001,0.957379
200,0.943382,0.959711
201,0.942227,0.970452
202,0.9451,0.973807
203,0.93734,0.959943
204,0.927719,0.953154
205,0.948987,0.972446
206,0.94514,0.973859
207,0.933628,0.957502
208,0.938004,0.958375
209,0.940383,0.970047
210,0.944255,0.973747
211,0.939765,0.960763
212,0.932061,0.954552
213,0.94741,0.972185
214,0.945398,0.97387
215,0.933857,0.957742
216,0.942718,0.959155
217,0.942427,0.970371
218,0.94519,0.973845
219,0.93889,0.960389
220,0.931363,0.953962
221,0.949279,0.972665
222,0.945989,0.973985
223,0.934424,0.958091
224,0.93884,0.958716
225,0.939207,0.970112
226,0.945163,0.973919
227,0.939651,0.960679
228,0.931691,0.954439
229,0.945244,0.972239
230,0.945489,0.97406
231,0.934072,0.957847
232,0.942795,0.95946
233,0.941853,0.970467
234,0.945163,0.973913
235,0.939286,0.960605
236,0.927791,0.953706
237,0.94946,0.972761
238,0.94567,0.974008
239,0.934444,0.958024
240,0.939491,0.958609
241,0.940106,0.969997
242,0.944892,0.973881
243,0.939199,0.960655
244,0.930907,0.954027
245,0.94637,0.972273
246,0.945647,0.973879
247,0.933893,0.957875
248,0.943039,0.9595
249,0.941986,0.970409
250,0.944685,0.973822
251,0.938918,0.960633
252,0.930129,0.953943
253,0.948165,0.972516
254,0.945149,0.973888
255,0.934358,0.95824
256,0.936227,0.958665
257,0.941984,0.970305
258,0.945454,0.973913
259,0.940079,0.960957
260,0.932301,0.954682
261,0.947405,0.972293
262,0.946473,0.973956
263,0.933164,0.957897
264,0.943213,0.959667
265,0.943147,0.970591
266,0.945507,0.973951
267,0.939115,0.960675
268,0.930974,0.954222
269,0.949804,0.972653
270,0.94632,0.974028
271,0.934039,0.958144
272,0.940997,0.958797
273,0.942208,0.970116
274,0.945475,0.973897
275,0.940118,0.961014
276,0.932205,0.954637
277,0.946973,0.971973
278,0.946664,0.97402
279,0.933553,0.957941
280,0.942723,0.959625
281,0.941228,0.969935
282,0.945259,0.973814
283,0.937229,0.960167
284,0.926044,0.952647
285,0.947743,0.97208
286,0.946032,0.973907
287,0.931352,0.957212
288,0.934045,0.957711
289,0.93871,0.969507
290,0.945359,0.973801
291,0.938222,0.960366
292,0.92662,0.952694
293,0.943779,0.971543
294,0.946053,0.973825
295,0.931024,0.956933
296,0.940114,0.958538
297,0.939821,0.969579
