Frame, eSSIM, SSIM
0,0.473873,0.671853
1,0.623942,0.85825
2,0.835587,0.929678
3,0.465971,0.707567
4,0.399017,0.627053
5,0.589522,0.85149
6,0.833627,0.929105
7,0.474253,0.709949
8,0.448113,0.659362
9,0.630943,0.866946
10,0.836936,0.930928
11,0.551657,0.753916
12,0.49269,0.691965
13,0.623844,0.865948
14,0.838022,0.932588
15,0.518405,0.73603
16,0.483981,0.682157
17,0.639395,0.86845
18,0.847295,0.934914
19,0.537823,0.746693
20,0.471022,0.672257
21,0.611204,0.854787
22,0.842341,0.932148
23,0.528063,0.74242
24,0.477609,0.675472
25,0.621891,0.857181
26,0.850603,0.934136
27,0.547661,0.753146
28,0.46606,0.668817
29,0.61794,0.85533
30,0.852529,0.933884
31,0.552008,0.756986
32,0.469405,0.669814
33,0.61116,0.851515
34,0.854572,0.934849
35,0.551001,0.757502
36,0.467729,0.669006
37,0.579882,0.840969
38,0.855405,0.934678
39,0.531394,0.749181
40,0.472836,0.674719
41,0.620315,0.854725
42,0.853983,0.934977
43,0.565762,0.76594
44,0.489633,0.685862
45,0.577102,0.844093
46,0.854519,0.934561
47,0.524777,0.746766
48,0.46909,0.674435
49,0.613755,0.856236
50,0.859835,0.937729
51,0.574907,0.77133
52,0.489599,0.688628
53,0.589145,0.849349
54,0.862438,0.939262
55,0.540656,0.758122
56,0.477755,0.680979
57,0.607509,0.854732
58,0.862607,0.941048
59,0.53091,0.755385
60,0.431015,0.650486
61,0.58947,0.845239
62,0.859258,0.939733
63,0.557531,0.769297
64,0.482545,0.682946
65,0.605039,0.849242
66,0.864488,0.94121
67,0.570332,0.776266
68,0.475366,0.676292
69,0.553093,0.82869
70,0.858029,0.938531
71,0.53978,0.763007
72,0.47254,0.677949
73,0.594601,0.843506
74,0.863593,0.940985
75,0.553267,0.772995
76,0.444679,0.665058
77,0.580132,0.839168
78,0.847726,0.937188
79,0.559857,0.775813
80,0.454293,0.669898
81,0.578582,0.839103
82,0.852411,0.937926
83,0.552226,0.769449
84,0.456161,0.670848
85,0.577307,0.840521
86,0.848197,0.937219
87,0.549495,0.768717
88,0.490108,0.694364
89,0.625908,0.859604
90,0.856374,0.939902
91,0.562028,0.774227
92,0.483944,0.691857
