Frame, eSSIM, SSIM
0,0.450142,0.589266
1,0.433312,0.706625
2,0.830023,0.924502
3,0.448046,0.701235
4,0.428744,0.582303
5,0.425699,0.704839
6,0.844686,0.933861
7,0.558659,0.757873
8,0.29425,0.472524
9,0.518862,0.754961
10,0.868511,0.93828
11,0.554148,0.754826
12,0.320328,0.489607
13,0.517878,0.754124
14,0.861145,0.935873
15,0.531927,0.744131
16,0.417135,0.577628
17,0.493758,0.733611
18,0.853479,0.935538
19,0.563653,0.76641
20,0.429709,0.595065
21,0.491863,0.735436
22,0.84438,0.929913
23,0.583947,0.777862
24,0.421337,0.584709
25,0.487569,0.731182
26,0.848305,0.931086
27,0.575755,0.770081
28,0.401817,0.560696
29,0.508569,0.745407
30,0.853558,0.933389
31,0.568785,0.771228
32,0.423784,0.587314
33,0.488688,0.727693
34,0.850573,0.933263
35,0.579704,0.7777
36,0.414448,0.569718
37,0.491744,0.729597
38,0.849351,0.931187
39,0.561404,0.761369
40,0.3815,0.53859
41,0.505097,0.7396
42,0.843585,0.928282
43,0.552394,0.751638
44,0.389413,0.542002
45,0.491116,0.730394
46,0.836566,0.926853
47,0.568455,0.764963
48,0.374839,0.535746
49,0.492798,0.730343
50,0.827766,0.923214
51,0.533395,0.742345
52,0.406195,0.561956
53,0.486276,0.724172
54,0.830948,0.922003
55,0.544815,0.741766
56,0.402614,0.558146
57,0.484401,0.722277
58,0.825369,0.921645
59,0.569861,0.760991
60,0.383127,0.540766
61,0.485378,0.723469
62,0.82361,0.919808
63,0.564228,0.759929
64,0.373853,0.531364
65,0.476,0.71336
66,0.818546,0.914873
67,0.573435,0.761993
68,0.379372,0.536335
69,0.477537,0.715455
70,0.821468,0.918039
71,0.559691,0.749611
72,0.400635,0.559108
73,0.452921,0.700104
74,0.825796,0.921421
75,0.575645,0.769078
76,0.372238,0.53395
77,0.471969,0.709076
78,0.82759,0.921807
79,0.560558,0.758698
80,0.380586,0.533983
81,0.436732,0.686475
82,0.823807,0.921326
83,0.544944,0.742687
84,0.355249,0.503538
85,0.428275,0.678832
86,0.807147,0.913963
87,0.528959,0.727862
88,0.369016,0.521222
89,0.434638,0.684505
90,0.811581,0.915128
91,0.534861,0.734708
92,0.342264,0.486813
93,0.438362,0.685124
94,0.808141,0.913838
95,0.528475,0.727846
96,0.35599,0.497159
97,0.445963,0.689755
98,0.803558,0.911995
99,0.493706,0.692346
100,0.361121,0.50404
101,0.432597,0.682935
102,0.8002,0.910069
103,0.517565,0.714537
104,0.355033,0.501715
105,0.437506,0.684653
106,0.797085,0.910837
107,0.487497,0.688544
108,0.339974,0.483647
109,0.443261,0.692196
110,0.804041,0.911465
111,0.482207,0.6875
112,0.31394,0.44563
113,0.445882,0.693143
114,0.80209,0.910789
115,0.509132,0.70894
116,0.310444,0.449045
117,0.449173,0.694965
118,0.804083,0.912326
119,0.498498,0.701999
120,0.328421,0.470176
121,0.447491,0.692602
122,0.807705,0.913625
123,0.501694,0.709846
124,0.296216,0.431741
125,0.441043,0.688179
126,0.804826,0.911565
127,0.463161,0.677505
128,0.326785,0.46842
129,0.427638,0.675863
130,0.795766,0.905527
131,0.477234,0.684929
132,0.339902,0.487636
133,0.418028,0.671934
134,0.792293,0.906308
135,0.493574,0.702808
136,0.31015,0.453728
137,0.442893,0.686676
138,0.794942,0.906323
139,0.500513,0.701571
140,0.315027,0.448156
141,0.434118,0.680079
