Frame, eSSIM, SSIM
0,0.953809,0.983552
1,0.942406,0.984371
2,0.960357,0.989002
3,0.976131,0.98803
4,0.955237,0.984073
5,0.92315,0.982607
6,0.936012,0.98751
7,0.970843,0.987994
8,0.954556,0.983317
9,0.937253,0.983154
10,0.950243,0.987719
11,0.971167,0.986797
12,0.920929,0.979987
13,0.886078,0.977838
14,0.933115,0.986681
15,0.963384,0.987015
16,0.924744,0.979455
17,0.916199,0.980074
18,0.955225,0.987701
19,0.970791,0.986132
20,0.92944,0.979737
21,0.891061,0.978606
22,0.939337,0.987219
23,0.951884,0.986088
24,0.894601,0.975518
25,0.893131,0.977939
26,0.942188,0.987898
27,0.966681,0.986004
28,0.921835,0.978947
29,0.900864,0.980078
30,0.944618,0.987434
31,0.962219,0.986071
32,0.932096,0.979933
33,0.924054,0.981064
34,0.959226,0.988152
35,0.969907,0.986207
36,0.92676,0.979538
37,0.899162,0.980047
38,0.946446,0.987612
39,0.96727,0.986042
40,0.940986,0.980097
41,0.932043,0.982096
42,0.955619,0.988248
43,0.969891,0.985745
44,0.946012,0.980461
45,0.894027,0.979429
46,0.934063,0.986833
47,0.95459,0.984824
48,0.857938,0.969076
49,0.879976,0.97635
50,0.938601,0.986849
51,0.960604,0.983745
52,0.920682,0.976538
53,0.912244,0.980565
54,0.947403,0.987404
55,0.961845,0.985145
56,0.939957,0.979426
57,0.933258,0.98198
58,0.957464,0.988045
59,0.969081,0.985313
60,0.929009,0.979085
61,0.915067,0.98174
62,0.951717,0.987785
63,0.96831,0.985624
64,0.939208,0.979161
65,0.933994,0.982272
66,0.959628,0.988423
67,0.966622,0.984692
68,0.943078,0.979721
69,0.897127,0.98023
70,0.93024,0.987052
71,0.962201,0.984641
72,0.863224,0.971024
73,0.877094,0.977103
74,0.935461,0.987069
75,0.960608,0.984177
76,0.921916,0.977614
77,0.913029,0.981014
78,0.941667,0.987083
79,0.950424,0.98469
80,0.936244,0.979015
81,0.930325,0.98201
82,0.957223,0.988164
83,0.966321,0.985362
84,0.935146,0.979914
85,0.919733,0.982755
86,0.953494,0.988317
87,0.965907,0.985888
88,0.939598,0.980285
89,0.936959,0.983267
90,0.961634,0.988806
91,0.968239,0.985215
92,0.941731,0.980165
93,0.907367,0.981627
94,0.941793,0.98855
95,0.961291,0.985886
96,0.868719,0.972857
97,0.883914,0.979292
98,0.946634,0.988843
99,0.963466,0.98551
100,0.927483,0.979265
101,0.916034,0.982718
102,0.944119,0.988399
103,0.966717,0.986279
104,0.940139,0.98039
105,0.933203,0.983232
106,0.953861,0.988583
107,0.967953,0.985845
108,0.931153,0.980285
109,0.922959,0.982889
110,0.949101,0.988495
111,0.967827,0.986185
112,0.943831,0.981011
113,0.938881,0.983936
114,0.959304,0.988962
115,0.969241,0.985947
116,0.948608,0.981441
117,0.910131,0.98215
118,0.942656,0.98866
119,0.962383,0.986162
120,0.866613,0.97174
121,0.878949,0.978535
122,0.936639,0.988587
123,0.960485,0.98515
124,0.925248,0.978354
125,0.918496,0.982102
126,0.947065,0.98838
127,0.965973,0.986135
128,0.947893,0.980745
129,0.940128,0.983337
130,0.959482,0.988986
131,0.968571,0.985963
132,0.935699,0.979945
133,0.930881,0.983259
134,0.956766,0.989128
135,0.971483,0.986785
136,0.947274,0.980316
137,0.944453,0.983775
138,0.96163,0.989539
139,0.969869,0.985736
140,0.948829,0.980174
141,0.90352,0.981603
142,0.951068,0.988968
143,0.953176,0.985339
144,0.856019,0.970174
145,0.881748,0.978397
146,0.945715,0.988942
147,0.960366,0.984819
148,0.925359,0.977809
149,0.929693,0.982483
150,0.947103,0.988143
151,0.964068,0.985401
152,0.938215,0.977897
153,0.931643,0.981572
154,0.963117,0.98884
155,0.967095,0.984881
156,0.938689,0.978061
157,0.928551,0.982182
158,0.956537,0.988459
159,0.96625,0.984787
160,0.944258,0.97585
161,0.942649,0.981413
162,0.963598,0.988615
163,0.966199,0.983065
164,0.948661,0.975946
165,0.912713,0.98073
166,0.943454,0.987724
167,0.961469,0.984297
168,0.864139,0.970766
169,0.881345,0.976977
170,0.951167,0.988312
171,0.963967,0.984301
172,0.92989,0.976973
173,0.930389,0.981678
174,0.952892,0.98817
175,0.968109,0.985453
176,0.946741,0.978279
177,0.943913,0.982216
178,0.963375,0.98864
179,0.969241,0.984648
180,0.942996,0.978261
181,0.93794,0.982491
182,0.959961,0.987945
183,0.968508,0.984528
184,0.9456,0.975718
185,0.946136,0.981408
186,0.962801,0.98794
