Frame, eSSIM, SSIM
265,0.818796,0.913556
266,0.879473,0.9418
267,0.84144,0.915244
268,0.788464,0.883116
269,0.809254,0.911458
270,0.879315,0.941769
271,0.827499,0.912091
272,0.80409,0.888303
273,0.813733,0.911226
274,0.878902,0.941232
275,0.819262,0.910516
276,0.785318,0.881343
277,0.825961,0.913835
278,0.877285,0.939566
279,0.828927,0.911147
280,0.772793,0.879576
281,0.815571,0.911077
282,0.87685,0.939958
283,0.837225,0.912433
284,0.785922,0.88156
285,0.799716,0.908741
286,0.876163,0.939949
287,0.827593,0.910067
288,0.800783,0.88606
289,0.814553,0.910976
290,0.875599,0.939567
291,0.820851,0.909681
292,0.786378,0.880524
293,0.820961,0.913061
294,0.874795,0.939077
295,0.830028,0.911673
296,0.770171,0.878193
297,0.813818,0.910589
298,0.876446,0.940195
299,0.836574,0.913222
300,0.780956,0.879812
301,0.799456,0.908749
302,0.876752,0.940711
303,0.833018,0.912036
304,0.795029,0.884748
305,0.801825,0.908222
306,0.874563,0.940036
307,0.826184,0.911957
308,0.781934,0.880617
309,0.810463,0.910571
310,0.874442,0.939722
311,0.835507,0.913233
312,0.763706,0.877957
313,0.79195,0.906997
314,0.874488,0.940231
315,0.836987,0.914604
316,0.776412,0.88022
317,0.781574,0.906287
318,0.875482,0.94126
319,0.831437,0.913862
320,0.796462,0.886493
321,0.803353,0.909766
322,0.876879,0.941506
323,0.827719,0.913573
324,0.777893,0.881353
325,0.809871,0.911236
326,0.876411,0.941135
327,0.831014,0.913201
328,0.762293,0.876788
329,0.789471,0.905119
330,0.873195,0.940029
331,0.83654,0.914943
332,0.790246,0.890129
333,0.812985,0.915738
334,0.880454,0.944598
335,0.827174,0.913283
336,0.761676,0.875301
337,0.805839,0.911016
338,0.875189,0.942385
339,0.819951,0.910625
340,0.755459,0.873155
341,0.793209,0.908373
342,0.872225,0.941395
343,0.828487,0.912921
344,0.767154,0.875915
345,0.781957,0.904775
346,0.865605,0.940339
347,0.811707,0.907432
348,0.773717,0.87756
349,0.784821,0.904278
350,0.865522,0.938692
351,0.798446,0.903794
352,0.744751,0.867107
353,0.797959,0.905284
354,0.86522,0.937363
355,0.790796,0.901927
356,0.73696,0.862728
357,0.789496,0.901834
358,0.866064,0.937464
359,0.79216,0.90185
360,0.742838,0.862555
361,0.795154,0.901292
362,0.869186,0.93689
363,0.795431,0.901593
364,0.746984,0.858811
365,0.790019,0.894566
366,0.870709,0.93417
367,0.790108,0.897482
368,0.737218,0.851474
369,0.792113,0.890077
370,0.864575,0.928663
371,0.78554,0.892578
372,0.732169,0.845367
373,0.785474,0.88265
374,0.854178,0.922266
375,0.784417,0.889084
376,0.730251,0.840377
377,0.773963,0.876045
378,0.848764,0.918729
379,0.772167,0.883285
380,0.718789,0.832878
381,0.762631,0.867902
382,0.835081,0.913247
383,0.766088,0.879521
384,0.709856,0.825629
385,0.753378,0.861824
386,0.827534,0.910125
387,0.755011,0.874817
388,0.697185,0.81658
389,0.737404,0.853386
390,0.815857,0.90606
391,0.753878,0.871297
392,0.690778,0.809477
393,0.732369,0.849735
394,0.815814,0.905072
395,0.744875,0.867446
396,0.683053,0.80381
397,0.727165,0.847869
398,0.810949,0.904198
399,0.737691,0.861498
400,0.675447,0.797651
401,0.71703,0.841931
402,0.800223,0.899015
403,0.728835,0.856821
404,0.668546,0.790268
405,0.718144,0.840787
406,0.80596,0.900225
407,0.723006,0.853495
408,0.660659,0.78691
409,0.711559,0.837825
410,0.799321,0.897634
411,0.717134,0.854085
412,0.659777,0.789403
413,0.715226,0.841969
414,0.80637,0.902156
415,0.71082,0.851056
416,0.65169,0.783814
417,0.709213,0.838525
418,0.800019,0.900542
419,0.720667,0.855902
420,0.66221,0.791669
