Frame, eSSIM, SSIM
0,0.820405,0.914608
1,0.8204,0.91444
2,0.82067,0.914564
3,0.820344,0.914422
4,0.819968,0.914357
5,0.820299,0.914594
6,0.820179,0.914645
7,0.820532,0.914662
8,0.820621,0.914684
9,0.820406,0.914637
10,0.820486,0.914702
11,0.820596,0.914784
12,0.820866,0.915073
13,0.821035,0.915369
14,0.821076,0.915545
15,0.8195,0.914724
16,0.819697,0.914912
17,0.819386,0.914818
18,0.820477,0.915682
19,0.820662,0.916081
20,0.82125,0.916007
21,0.821496,0.915933
22,0.821543,0.915815
23,0.818991,0.914001
24,0.818975,0.913548
25,0.81843,0.912863
26,0.820108,0.913391
27,0.821962,0.913717
28,0.821939,0.913813
29,0.821824,0.913718
30,0.822266,0.91381
31,0.817405,0.910363
32,0.818217,0.910159
33,0.822474,0.912515
34,0.815453,0.907366
35,0.814587,0.906925
36,0.822538,0.911594
37,0.815428,0.906326
38,0.818175,0.90724
39,0.824877,0.911819
40,0.816177,0.906305
41,0.819601,0.907737
42,0.825936,0.912008
43,0.814929,0.90513
44,0.818696,0.907084
45,0.824475,0.911802
46,0.811574,0.906023
47,0.815768,0.910109
48,0.807583,0.903841
49,0.809723,0.904046
50,0.817026,0.908992
51,0.806837,0.902594
52,0.816092,0.907586
53,0.809035,0.901667
54,0.815683,0.90649
55,0.809607,0.901347
56,0.818788,0.90622
57,0.811137,0.901052
58,0.819171,0.906194
59,0.813364,0.901527
60,0.827374,0.915664
61,0.811988,0.903448
62,0.811749,0.902789
63,0.822745,0.909413
64,0.809616,0.900881
65,0.812687,0.90251
66,0.820582,0.90726
67,0.808174,0.898791
68,0.808805,0.898797
69,0.818926,0.905565
70,0.804636,0.897266
71,0.808126,0.898884
72,0.818773,0.905215
73,0.807218,0.897674
74,0.808107,0.898522
75,0.816069,0.903462
76,0.805272,0.897453
77,0.808671,0.898857
78,0.815586,0.903071
79,0.80653,0.898094
80,0.809402,0.899706
81,0.8169,0.904266
82,0.806519,0.898932
83,0.810062,0.900675
84,0.817112,0.905289
85,0.807555,0.900215
86,0.810811,0.902004
87,0.818088,0.906555
88,0.81039,0.902008
89,0.813018,0.90356
90,0.81827,0.908022
91,0.809927,0.903456
92,0.812423,0.904641
93,0.818743,0.909203
94,0.811741,0.904713
95,0.813546,0.906115
96,0.819425,0.910443
97,0.810597,0.905429
98,0.812679,0.906784
99,0.819885,0.911222
100,0.810683,0.906282
101,0.813821,0.907647
102,0.8204,0.911975
103,0.812679,0.907482
104,0.815122,0.90876
105,0.821067,0.913228
106,0.814928,0.909161
107,0.816312,0.909868
108,0.822557,0.914203
109,0.818585,0.91107
110,0.81921,0.911962
111,0.82228,0.914617
112,0.817389,0.910759
113,0.817525,0.910916
114,0.821701,0.913226
115,0.815645,0.909785
116,0.815282,0.909744
117,0.819784,0.912281
118,0.811898,0.908018
119,0.818278,0.911411
120,0.820602,0.9176
121,0.809896,0.909332
122,0.815667,0.913795
123,0.806564,0.907089
124,0.809372,0.90861
125,0.814495,0.91331
126,0.809784,0.909872
127,0.814513,0.913029
128,0.809027,0.909177
129,0.816404,0.912746
130,0.812695,0.910416
131,0.818932,0.914051
132,0.814526,0.911354
133,0.821192,0.915353
134,0.815451,0.911335
135,0.816005,0.911688
136,0.822599,0.915933
137,0.817178,0.912308
138,0.819454,0.913648
139,0.823033,0.916579
140,0.816567,0.913211
141,0.816887,0.913906
142,0.823843,0.917792
143,0.819743,0.916494
144,0.823646,0.918186
145,0.824476,0.9189
146,0.82083,0.917156
147,0.822467,0.917478
148,0.824491,0.919315
149,0.818139,0.916311
150,0.821427,0.917896
151,0.82399,0.919768
152,0.819802,0.917099
153,0.821866,0.918135
154,0.825375,0.920308
155,0.820927,0.917283
156,0.822384,0.918337
157,0.825246,0.920765
158,0.819104,0.917757
159,0.821287,0.918567
160,0.825369,0.921246
161,0.819688,0.917618
162,0.822086,0.918999
163,0.824946,0.920746
164,0.820231,0.917844
165,0.823334,0.918862
166,0.82755,0.921213
167,0.822083,0.91834
168,0.824011,0.919505
169,0.826681,0.920914
170,0.82118,0.917404
171,0.822637,0.918186
172,0.825605,0.919709
173,0.816254,0.91297
174,0.817441,0.913327
175,0.82192,0.91616
176,0.812473,0.910939
177,0.819693,0.914764
178,0.8117,0.909944
179,0.81894,0.913593
180,0.825422,0.922448
181,0.808152,0.907693
182,0.815729,0.911884
183,0.82083,0.916775
184,0.811672,0.910318
185,0.821027,0.91504
186,0.808952,0.908058
187,0.818434,0.91344
188,0.808396,0.907539
189,0.817401,0.912055
190,0.807175,0.906152
191,0.816949,0.911045
192,0.804744,0.90396
193,0.806279,0.904757
194,0.816595,0.910393
195,0.807522,0.904458
196,0.807773,0.905182
197,0.817003,0.909933
198,0.806186,0.90358
199,0.805959,0.903498
200,0.816271,0.909128
201,0.80334,0.902018
202,0.807461,0.904181
203,0.815848,0.909595
204,0.805631,0.903042
205,0.810058,0.905475
206,0.816814,0.910254
207,0.80914,0.904249
208,0.812681,0.906531
209,0.818967,0.910968
210,0.811769,0.905456
211,0.813154,0.907118
212,0.819426,0.911364
213,0.810018,0.905568
214,0.813994,0.907121
215,0.818759,0.911363
216,0.812869,0.90657
217,0.812645,0.907487
218,0.819113,0.911558
219,0.812633,0.907393
220,0.815714,0.908376
221,0.82059,0.911584
222,0.814936,0.907359
223,0.815152,0.907407
224,0.820527,0.911429
225,0.812647,0.905743
226,0.814698,0.906952
227,0.81991,0.911389
228,0.815393,0.906914
229,0.818584,0.908828
230,0.820794,0.911092
231,0.817288,0.908245
232,0.817263,0.908087
233,0.820472,0.909873
234,0.815951,0.906918
235,0.816374,0.907035
236,0.818531,0.908732
237,0.812839,0.904934
238,0.811046,0.903712
239,0.817421,0.907729
240,0.822192,0.915657
241,0.804903,0.902522
242,0.810268,0.904471
243,0.815646,0.909252
244,0.805586,0.901669
245,0.813798,0.906574
246,0.805755,0.90151
247,0.813509,0.905972
248,0.802174,0.899307
249,0.80373,0.900197
250,0.813668,0.905549
251,0.801196,0.898384
252,0.801299,0.899197
253,0.810856,0.905199
254,0.802238,0.89995
255,0.812331,0.905533
256,0.80201,0.901354
257,0.810875,0.906853
258,0.800688,0.901248
259,0.802727,0.902233
260,0.810638,0.907934
261,0.802727,0.902438
262,0.804438,0.905043
263,0.81078,0.909194
264,0.80528,0.905507
265,0.80616,0.906669
266,0.811803,0.910436
267,0.806721,0.906607
268,0.807006,0.90818
269,0.813589,0.911638
270,0.808894,0.90808
271,0.811098,0.909673
272,0.815962,0.91318
273,0.811738,0.90945
274,0.814646,0.911736
275,0.819949,0.915116
276,0.815298,0.911969
277,0.817181,0.912999
278,0.820969,0.916038
279,0.815696,0.912666
280,0.81752,0.913635
281,0.821001,0.916217
282,0.815848,0.91239
283,0.816564,0.912698
284,0.820504,0.915834
285,0.816106,0.911605
286,0.818073,0.91271
287,0.821114,0.915982
288,0.814445,0.911289
289,0.816965,0.912611
290,0.820794,0.915733
291,0.815074,0.910991
292,0.815379,0.911322
293,0.819762,0.914285
294,0.814972,0.910897
295,0.816726,0.911745
296,0.819966,0.914537
297,0.8155,0.910983
298,0.817333,0.911832
299,0.820343,0.914401
300,0.823249,0.919588
301,0.809115,0.907806
302,0.815625,0.912255
303,0.82025,0.916026
304,0.807773,0.906371
305,0.814899,0.911558
306,0.819403,0.915168
307,0.815212,0.911918
308,0.818566,0.914024
309,0.820468,0.915126
310,0.814587,0.911173
311,0.815037,0.91161
312,0.818956,0.914291
313,0.811758,0.90956
314,0.813925,0.910931
315,0.819712,0.915028
316,0.813102,0.910204
317,0.816125,0.911988
318,0.820249,0.915146
319,0.813294,0.910121
320,0.816599,0.911442
321,0.820655,0.915308
322,0.813156,0.910069
323,0.815931,0.911386
324,0.821925,0.915845
325,0.814759,0.911194
326,0.816081,0.912194
327,0.821217,0.916311
328,0.814758,0.911976
329,0.817621,0.913503
330,0.823209,0.917336
331,0.816075,0.913109
332,0.81782,0.91464
333,0.821938,0.9177
334,0.816719,0.913735
335,0.817705,0.914888
336,0.822201,0.917881
337,0.816819,0.913875
338,0.817759,0.914892
339,0.817478,0.914203
340,0.822825,0.918267
341,0.817707,0.914747
342,0.819342,0.915655
343,0.818969,0.91496
344,0.823141,0.918438
345,0.816912,0.914622
346,0.81667,0.915177
347,0.822884,0.918954
348,0.819139,0.915613
349,0.819808,0.916711
350,0.819623,0.916195
351,0.824918,0.920067
352,0.81985,0.916383
353,0.821071,0.916852
354,0.820412,0.916111
355,0.823214,0.918597
356,0.819036,0.915631
357,0.819049,0.915933
358,0.818345,0.915519
359,0.822072,0.918317
360,0.827049,0.924403
361,0.819835,0.918419
362,0.819368,0.917772
363,0.818016,0.916758
364,0.822567,0.919127
365,0.817665,0.915683
366,0.817276,0.915339
367,0.815303,0.913737
368,0.822314,0.9183
369,0.816333,0.913641
370,0.818989,0.915335
371,0.822961,0.918499
372,0.816729,0.913987
373,0.816678,0.914525
374,0.824693,0.919095
375,0.81782,0.914802
376,0.818305,0.915385
377,0.824028,0.919395
378,0.815211,0.914608
379,0.817502,0.915717
380,0.814919,0.914384
381,0.824048,0.919341
382,0.819056,0.916036
383,0.82001,0.916465
384,0.824261,0.919457
385,0.82022,0.916546
386,0.820691,0.917189
387,0.825874,0.920341
388,0.819764,0.916883
389,0.82098,0.91775
390,0.824381,0.920553
391,0.81993,0.91711
392,0.821719,0.918254
393,0.824478,0.920642
394,0.819568,0.917808
395,0.82032,0.918958
396,0.824326,0.92157
397,0.82035,0.919013
398,0.821907,0.920295
399,0.821424,0.919467
400,0.825374,0.922332
401,0.822607,0.919899
402,0.823456,0.92107
403,0.82294,0.920228
404,0.826756,0.923119
405,0.824015,0.920631
406,0.824962,0.921351
407,0.823017,0.920317
408,0.827249,0.923549
409,0.824369,0.921621
410,0.823918,0.921291
411,0.822029,0.919808
412,0.828683,0.924068
413,0.822088,0.919338
414,0.823835,0.919721
415,0.821435,0.918173
416,0.826278,0.921545
417,0.820329,0.916881
418,0.821651,0.917141
419,0.828487,0.921401
420,0.830916,0.927259
421,0.80645,0.909024
422,0.814084,0.912169
423,0.825516,0.921106
424,0.79407,0.903352
425,0.811973,0.911405
426,0.825094,0.919717
427,0.801511,0.90603
428,0.815104,0.912355
429,0.824199,0.918724
430,0.817227,0.913488
431,0.818435,0.914237
432,0.82596,0.918051
433,0.817811,0.914649
434,0.821381,0.916749
435,0.824424,0.91962
436,0.820242,0.916641
437,0.821661,0.917773
438,0.824139,0.92027
439,0.820228,0.917379
440,0.82158,0.918487
441,0.819491,0.91757
442,0.82539,0.921201
443,0.820076,0.918535
444,0.823479,0.919957
445,0.820628,0.918614
446,0.825646,0.922312
447,0.8223,0.919665
448,0.823811,0.920318
449,0.820685,0.919382
450,0.826202,0.922644
451,0.820171,0.918703
452,0.822167,0.920404
453,0.821961,0.919825
454,0.827692,0.924079
455,0.821403,0.920432
456,0.823776,0.92122
457,0.822239,0.920736
458,0.827545,0.924309
459,0.820168,0.920179
460,0.821046,0.92061
461,0.819319,0.920036
462,0.82497,0.923367
463,0.819988,0.920366
464,0.821799,0.92102
465,0.82512,0.923455
466,0.826852,0.922778
467,0.827288,0.92281
468,0.830666,0.925309
469,0.824706,0.921274
470,0.826165,0.922203
471,0.832928,0.925403
472,0.824513,0.919703
473,0.827541,0.92153
474,0.831944,0.924322
475,0.82387,0.91953
476,0.826954,0.919904
477,0.831641,0.923388
478,0.824505,0.919129
479,0.826713,0.920391
480,0.834795,0.929876
481,0.825537,0.920804
482,0.828411,0.923154
483,0.831308,0.925647
484,0.822847,0.919712
485,0.828018,0.923155
486,0.831263,0.925003
487,0.824406,0.920514
488,0.826681,0.921587
489,0.830804,0.924055
490,0.824566,0.920404
491,0.826064,0.920925
492,0.828456,0.922777
493,0.823011,0.919349
494,0.823751,0.920072
495,0.828536,0.922522
496,0.821511,0.918598
497,0.823545,0.919645
498,0.827497,0.922166
499,0.822056,0.918469
500,0.824514,0.919571
501,0.827465,0.921829
502,0.823354,0.918365
503,0.824844,0.919266
504,0.827789,0.921646
505,0.820999,0.916861
506,0.824271,0.918061
507,0.827346,0.920991
508,0.821118,0.916191
509,0.8226,0.917588
510,0.827088,0.920472
511,0.820586,0.916351
512,0.821715,0.916628
513,0.825704,0.920034
514,0.81963,0.915354
515,0.819983,0.915447
516,0.825022,0.919335
517,0.816945,0.913905
518,0.820214,0.915233
519,0.823787,0.918655
520,0.817043,0.913377
521,0.819266,0.914727
522,0.823801,0.917981
523,0.817369,0.912672
524,0.818811,0.913534
525,0.824307,0.917894
526,0.818482,0.913374
527,0.820043,0.914313
528,0.823869,0.91754
