Frame, eSSIM, SSIM
0,0.843191,0.921119
1,0.778974,0.893234
2,0.801541,0.902581
3,0.770523,0.888745
4,0.820701,0.911173
5,0.774878,0.888496
6,0.808171,0.903717
7,0.77958,0.891062
8,0.823993,0.912223
9,0.79021,0.898088
10,0.805385,0.903779
11,0.800579,0.901695
12,0.826671,0.914459
13,0.803522,0.909792
14,0.809682,0.910318
15,0.797875,0.908086
16,0.807766,0.909172
17,0.783462,0.904453
18,0.786478,0.904577
19,0.780988,0.903419
20,0.798761,0.9074
21,0.779465,0.904604
22,0.788478,0.905865
23,0.774995,0.902989
24,0.798497,0.907006
25,0.758808,0.885778
26,0.781204,0.897015
27,0.759455,0.88618
28,0.81536,0.912051
29,0.777748,0.89119
30,0.797566,0.90003
31,0.83019,0.916112
32,0.797195,0.899349
33,0.808495,0.904855
34,0.833042,0.917698
35,0.805262,0.902578
36,0.810909,0.906109
37,0.835293,0.917601
38,0.807356,0.902907
39,0.817936,0.907344
40,0.835426,0.917293
41,0.805824,0.902381
42,0.822174,0.909343
43,0.810692,0.904588
44,0.836377,0.916085
45,0.808662,0.902072
46,0.812709,0.904656
47,0.834814,0.91651
48,0.806221,0.900069
49,0.810874,0.903331
50,0.834926,0.916121
51,0.806148,0.901006
52,0.810255,0.902393
53,0.833934,0.915143
54,0.807925,0.900889
55,0.817483,0.906022
56,0.835299,0.915867
57,0.805674,0.900809
58,0.818523,0.90682
59,0.807605,0.902967
60,0.881505,0.944356
61,0.80079,0.908539
62,0.820557,0.916917
63,0.799489,0.906041
64,0.855756,0.932505
65,0.809028,0.909661
66,0.841548,0.924938
67,0.819913,0.91625
68,0.849818,0.930461
69,0.807224,0.908275
70,0.825492,0.916611
71,0.807662,0.908346
72,0.847092,0.927697
73,0.792097,0.901166
74,0.814522,0.90962
75,0.800025,0.903606
76,0.834057,0.920075
77,0.718527,0.8686
78,0.73875,0.878359
79,0.791761,0.902273
80,0.720132,0.868437
81,0.760826,0.886025
82,0.736033,0.874704
83,0.793937,0.903049
84,0.778302,0.897734
85,0.793376,0.905287
86,0.796516,0.908893
87,0.816041,0.914715
88,0.806161,0.913331
89,0.810574,0.914697
90,0.809884,0.914656
91,0.819992,0.916917
92,0.810317,0.915509
93,0.813198,0.916604
94,0.808633,0.916047
95,0.82571,0.919157
96,0.79963,0.904966
97,0.810497,0.909545
98,0.791843,0.900758
99,0.836447,0.920775
100,0.798844,0.901529
101,0.806785,0.904161
102,0.835655,0.919912
103,0.809003,0.903947
104,0.810337,0.903775
105,0.835367,0.9165
106,0.805749,0.90161
107,0.807191,0.903008
108,0.833477,0.915352
109,0.799684,0.898847
110,0.806652,0.902639
111,0.825701,0.911984
112,0.784084,0.893139
113,0.791846,0.896494
114,0.813539,0.905923
115,0.761264,0.883409
116,0.786356,0.892677
117,0.808358,0.903947
118,0.766141,0.884905
119,0.785184,0.891569
120,0.840423,0.921536
121,0.756944,0.882118
122,0.780703,0.891661
123,0.815403,0.908903
124,0.799653,0.904516
125,0.796441,0.899486
126,0.791702,0.898664
127,0.814978,0.909978
128,0.80294,0.907565
129,0.807701,0.908526
130,0.802798,0.907168
131,0.81036,0.909082
132,0.801593,0.90668
133,0.806263,0.907322
134,0.801355,0.905971
135,0.812077,0.908192
136,0.794797,0.904672
137,0.803659,0.906218
138,0.797149,0.904039
139,0.803848,0.905566
140,0.737927,0.871789
141,0.774266,0.889859
142,0.803668,0.905409
143,0.729568,0.868387
144,0.755401,0.882212
145,0.811124,0.906199
146,0.759109,0.880336
147,0.78062,0.88994
148,0.814334,0.906163
149,0.762189,0.88221
150,0.786053,0.892128
151,0.808615,0.904237
152,0.759126,0.880364
153,0.782146,0.890597
154,0.814983,0.90664
155,0.764788,0.884562
156,0.792489,0.895044
157,0.822953,0.90969
158,0.790038,0.89465
159,0.814522,0.907599
160,0.818498,0.910374
161,0.832691,0.915772
162,0.8308,0.916279
163,0.83474,0.918143
164,0.832539,0.918005
165,0.839061,0.919788
166,0.833041,0.918629
167,0.835172,0.919942
168,0.832962,0.919658
169,0.842582,0.921929
170,0.836642,0.921599
171,0.83998,0.922683
172,0.834653,0.921754
173,0.846148,0.924343
174,0.83908,0.922822
175,0.840212,0.923185
176,0.837735,0.922485
177,0.842928,0.923616
178,0.81703,0.910027
179,0.823565,0.910824
180,0.866608,0.937692
181,0.829461,0.918746
182,0.833165,0.919953
183,0.820693,0.913042
184,0.848491,0.927969
185,0.814927,0.909346
186,0.829754,0.916415
187,0.816123,0.911023
188,0.842455,0.925428
189,0.813075,0.90969
190,0.826462,0.916441
191,0.814887,0.911723
192,0.841207,0.924933
193,0.811291,0.908988
194,0.825192,0.915689
195,0.80965,0.910111
196,0.838673,0.923387
197,0.807418,0.908222
198,0.823539,0.914849
199,0.808757,0.909526
200,0.839968,0.924327
201,0.80272,0.906598
202,0.834382,0.921089
203,0.829756,0.920736
204,0.841443,0.925284
205,0.831638,0.924074
206,0.834458,0.924851
207,0.832169,0.924
208,0.833331,0.923718
209,0.823001,0.921731
210,0.825769,0.921824
211,0.824446,0.921661
212,0.835598,0.924467
213,0.829237,0.922083
214,0.826442,0.919483
215,0.815246,0.912975
216,0.833169,0.923098
217,0.805036,0.906774
218,0.813212,0.912009
219,0.842491,0.924955
220,0.817751,0.910833
221,0.819886,0.9126
222,0.845355,0.925482
223,0.820305,0.912437
224,0.828091,0.916285
225,0.823098,0.913054
226,0.843028,0.924249
227,0.820596,0.912382
228,0.830121,0.916301
229,0.816092,0.911743
230,0.843913,0.924744
231,0.824034,0.913633
232,0.83132,0.917388
233,0.824716,0.914251
234,0.842749,0.924369
235,0.823146,0.913663
236,0.820954,0.912476
237,0.841172,0.922836
238,0.824815,0.915434
239,0.827728,0.916075
240,0.8755,0.946257
241,0.801411,0.91126
242,0.821074,0.919904
243,0.800137,0.910235
244,0.844123,0.93166
245,0.795236,0.903661
246,0.830484,0.923597
247,0.831453,0.927284
248,0.848544,0.932519
249,0.835987,0.930493
250,0.838833,0.930721
251,0.83379,0.929691
252,0.842597,0.93126
253,0.832734,0.929686
254,0.840058,0.930979
255,0.836035,0.930407
256,0.848785,0.932497
257,0.841462,0.931369
258,0.844887,0.931867
259,0.838726,0.930766
260,0.843252,0.931403
261,0.812932,0.915052
262,0.811749,0.914955
263,0.837603,0.929894
264,0.80995,0.912987
265,0.825862,0.920775
266,0.814198,0.915273
267,0.841747,0.929497
268,0.818438,0.91575
269,0.83116,0.922382
270,0.820756,0.917786
271,0.844256,0.930388
272,0.821517,0.918001
273,0.83566,0.923535
274,0.825048,0.919456
275,0.850063,0.932272
276,0.823928,0.918595
277,0.837048,0.925436
278,0.831988,0.922141
279,0.850183,0.931632
280,0.829896,0.92083
281,0.838214,0.92565
282,0.827291,0.921038
283,0.849674,0.93191
284,0.793432,0.906594
285,0.836926,0.925176
286,0.832588,0.923499
287,0.851179,0.932993
288,0.835031,0.929884
289,0.839546,0.931022
290,0.835315,0.930042
291,0.845364,0.931948
292,0.801144,0.908582
293,0.813198,0.914477
294,0.815112,0.914546
295,0.839031,0.926314
296,0.826648,0.923262
297,0.832714,0.925065
298,0.827466,0.92482
299,0.839966,0.927401
300,0.884545,0.952613
301,0.845358,0.945318
302,0.841231,0.943827
303,0.834797,0.94218
304,0.859269,0.945695
305,0.827098,0.940379
306,0.83468,0.941173
307,0.829182,0.940036
308,0.849837,0.942799
309,0.827049,0.938843
310,0.836509,0.939951
311,0.835969,0.940014
312,0.846383,0.941393
313,0.827629,0.936861
314,0.816549,0.919185
315,0.831035,0.937803
316,0.847642,0.941517
317,0.808909,0.935375
318,0.810359,0.934554
319,0.814618,0.934467
320,0.839491,0.938652
321,0.821651,0.935691
322,0.828179,0.936495
323,0.837735,0.938141
324,0.781699,0.902062
325,0.794116,0.909055
326,0.82883,0.927964
327,0.793318,0.903559
328,0.803876,0.91036
329,0.83968,0.929225
330,0.807634,0.910991
331,0.820592,0.917558
332,0.837361,0.927763
333,0.810939,0.911544
334,0.818495,0.914869
335,0.827691,0.922533
336,0.798132,0.904406
337,0.806337,0.908019
338,0.822741,0.918057
339,0.79348,0.901703
340,0.816335,0.915121
341,0.787006,0.89733
342,0.787164,0.898547
343,0.817749,0.913781
344,0.791423,0.899517
345,0.79867,0.903288
346,0.81886,0.912527
347,0.784022,0.895949
348,0.796498,0.900967
349,0.817667,0.911795
350,0.782314,0.893622
351,0.802587,0.902441
352,0.822759,0.91272
353,0.791622,0.89771
354,0.8107,0.905859
355,0.799715,0.901414
356,0.822716,0.912696
357,0.793007,0.898467
358,0.805459,0.904133
359,0.805093,0.904328
360,0.872679,0.940676
361,0.83265,0.920012
362,0.845973,0.927014
363,0.832937,0.920452
364,0.855278,0.932827
365,0.829995,0.919606
366,0.8352,0.921294
367,0.85208,0.930689
368,0.817941,0.911934
369,0.826118,0.915092
370,0.845453,0.926686
371,0.813259,0.907915
372,0.813228,0.908442
373,0.838931,0.922293
374,0.809488,0.905706
375,0.822811,0.911121
376,0.837133,0.91981
377,0.797777,0.89885
378,0.811468,0.904918
379,0.830678,0.915334
380,0.786222,0.894652
381,0.798888,0.900425
382,0.817897,0.91096
383,0.778216,0.889361
384,0.796064,0.896738
385,0.815975,0.90777
386,0.769442,0.884834
387,0.784883,0.891809
388,0.808138,0.90395
389,0.768421,0.883476
390,0.7888,0.893339
391,0.80987,0.905995
392,0.768473,0.886018
393,0.789645,0.894313
394,0.810994,0.905843
395,0.767786,0.885711
396,0.796435,0.897871
397,0.812726,0.907906
398,0.804491,0.905925
399,0.808359,0.907134
400,0.803893,0.906354
401,0.815344,0.908715
402,0.800965,0.905501
403,0.807123,0.907129
404,0.803261,0.906153
405,0.814082,0.908501
406,0.802652,0.905579
407,0.806718,0.906529
408,0.800286,0.905218
409,0.81228,0.90771
410,0.796679,0.901644
411,0.778463,0.892021
412,0.809082,0.905416
413,0.763611,0.882587
414,0.774601,0.887362
415,0.801769,0.90174
416,0.766593,0.88463
417,0.800086,0.901063
418,0.768429,0.885078
419,0.780716,0.890478
420,0.852374,0.925516
421,0.791326,0.898615
422,0.803918,0.905906
423,0.8286,0.918448
424,0.786804,0.896828
425,0.794398,0.900052
