Frame, eSSIM, SSIM
0,0.910885,0.962188
1,0.909431,0.961707
2,0.905924,0.961264
3,0.906183,0.960998
4,0.904052,0.958328
5,0.90041,0.957467
6,0.900276,0.957357
7,0.905335,0.959396
8,0.90003,0.958247
9,0.897283,0.957956
10,0.898389,0.957785
11,0.903714,0.959002
12,0.896895,0.957721
13,0.896114,0.95769
14,0.893904,0.957125
15,0.879141,0.956328
16,0.875346,0.955709
17,0.87578,0.956011
18,0.876952,0.956085
19,0.879908,0.956288
20,0.870889,0.95442
21,0.874063,0.954718
22,0.869557,0.953776
23,0.879328,0.954972
24,0.872156,0.954687
25,0.880058,0.956109
26,0.87459,0.954521
27,0.879694,0.955128
28,0.873874,0.953801
29,0.878158,0.954723
30,0.880107,0.9551
31,0.885878,0.956571
32,0.890769,0.958685
33,0.89488,0.961102
34,0.896029,0.962138
35,0.905097,0.963527
36,0.914458,0.966527
37,0.914626,0.966993
38,0.920343,0.968435
39,0.915932,0.967814
40,0.91981,0.968408
41,0.918877,0.96823
42,0.923864,0.969591
43,0.920891,0.96908
44,0.922305,0.969668
45,0.920733,0.969466
46,0.925818,0.97056
47,0.923535,0.970459
48,0.9248,0.971096
49,0.921988,0.970888
50,0.928244,0.972365
51,0.925019,0.971709
52,0.926933,0.972112
53,0.925657,0.971946
54,0.928123,0.972611
55,0.926754,0.972176
56,0.927857,0.972424
57,0.927801,0.972504
58,0.92886,0.972919
59,0.928777,0.972677
60,0.925724,0.971146
61,0.925066,0.970879
62,0.924027,0.970599
63,0.92154,0.969996
64,0.924525,0.970682
65,0.922414,0.970191
66,0.926666,0.971024
67,0.92313,0.970221
68,0.921657,0.970419
69,0.922998,0.970443
70,0.924915,0.970822
71,0.923348,0.970368
72,0.923107,0.970382
73,0.922137,0.969964
74,0.924038,0.97033
75,0.921281,0.969596
76,0.920596,0.969338
77,0.917799,0.968785
78,0.916268,0.969003
79,0.913362,0.968756
80,0.923777,0.971297
81,0.918973,0.970148
82,0.922404,0.970726
83,0.918992,0.970086
84,0.923394,0.971075
85,0.919951,0.970447
86,0.922271,0.971007
87,0.921109,0.970895
