Frame, eSSIM, SSIM
0,0.880373,0.93062
1,0.880297,0.930382
2,0.878285,0.929809
3,0.877445,0.929424
4,0.877371,0.929276
5,0.876594,0.928893
6,0.877448,0.929015
7,0.87649,0.928748
8,0.876881,0.928761
9,0.877142,0.928637
10,0.87697,0.928607
11,0.876549,0.928625
12,0.876905,0.929085
13,0.878821,0.929738
14,0.879437,0.930144
15,0.880122,0.930391
16,0.881501,0.930952
17,0.881795,0.930996
18,0.881646,0.931154
19,0.881302,0.930921
20,0.880225,0.930442
21,0.873339,0.928634
22,0.873643,0.928482
23,0.872862,0.928124
24,0.876709,0.928478
25,0.86817,0.925079
26,0.86764,0.923929
27,0.863868,0.92214
28,0.867786,0.923013
29,0.862606,0.921465
30,0.861961,0.920912
31,0.865772,0.921211
32,0.852595,0.915084
33,0.852275,0.915268
34,0.866369,0.920379
35,0.847709,0.911815
36,0.851293,0.913861
37,0.868476,0.921305
38,0.849847,0.912546
39,0.857394,0.915971
40,0.87065,0.922214
41,0.84652,0.91082
42,0.854597,0.914324
43,0.869668,0.92122
44,0.850396,0.913038
45,0.869263,0.920679
46,0.834228,0.906131
47,0.838234,0.907737
48,0.860585,0.916822
49,0.833125,0.905527
50,0.857505,0.915359
51,0.834239,0.9044
52,0.857098,0.914272
53,0.835093,0.904544
54,0.856448,0.913666
55,0.829365,0.901923
56,0.854183,0.912166
57,0.83297,0.902079
58,0.856157,0.912601
59,0.851614,0.909358
60,0.86789,0.922861
61,0.820227,0.89984
62,0.837333,0.905802
63,0.857295,0.913761
64,0.822916,0.897552
65,0.837668,0.904151
66,0.853863,0.911739
67,0.825174,0.89757
68,0.836009,0.902352
69,0.854503,0.911373
70,0.826814,0.898094
71,0.83811,0.903028
72,0.854755,0.910683
73,0.810927,0.891096
74,0.82582,0.897717
75,0.844924,0.905545
76,0.815242,0.892657
77,0.829714,0.898741
78,0.84606,0.906542
79,0.823418,0.895575
80,0.834447,0.900204
81,0.849213,0.907968
82,0.826496,0.898177
83,0.839667,0.903081
