Frame, eSSIM, SSIM
0,0.899799,0.963343
1,0.88812,0.954012
2,0.890853,0.956663
3,0.888419,0.953744
4,0.892826,0.958959
5,0.887626,0.954645
6,0.888731,0.955485
7,0.886652,0.952706
8,0.895712,0.958858
9,0.890222,0.954962
10,0.891162,0.956288
11,0.889286,0.957058
12,0.894134,0.959662
13,0.887929,0.957619
14,0.8888,0.957679
15,0.882722,0.956612
16,0.89151,0.957533
17,0.881109,0.954891
18,0.881873,0.955002
19,0.878687,0.954206
20,0.887403,0.956243
21,0.882189,0.955099
22,0.884395,0.955567
23,0.879959,0.954611
24,0.888871,0.956443
25,0.879619,0.950718
26,0.883728,0.952717
27,0.87881,0.948486
28,0.891703,0.957919
29,0.88687,0.951815
30,0.889995,0.953241
31,0.894577,0.959173
32,0.887292,0.9537
33,0.887655,0.953622
34,0.897012,0.959702
35,0.887528,0.954139
36,0.889832,0.954061
37,0.895912,0.958893
38,0.891708,0.954095
39,0.891618,0.954966
40,0.897128,0.959033
41,0.892751,0.954848
42,0.895662,0.956993
43,0.893605,0.954691
44,0.898225,0.958631
45,0.889241,0.95355
46,0.890361,0.953239
47,0.89218,0.958204
48,0.888895,0.953409
49,0.888699,0.953499
50,0.894896,0.958143
51,0.888847,0.952757
52,0.890678,0.952534
53,0.895825,0.957451
54,0.887623,0.952331
55,0.891859,0.953687
56,0.896736,0.957534
57,0.890459,0.952639
58,0.89258,0.953901
59,0.885682,0.951033
60,0.905225,0.969924
61,0.89485,0.959537
62,0.896315,0.960389
63,0.892195,0.957262
64,0.897462,0.963828
65,0.890625,0.95816
66,0.895017,0.960261
67,0.889421,0.95741
68,0.897808,0.962677
69,0.89419,0.957738
70,0.89281,0.959204
71,0.8927,0.957125
72,0.898693,0.961816
73,0.892722,0.955758
74,0.895841,0.957602
75,0.889351,0.954969
76,0.894942,0.959496
77,0.885894,0.950661
78,0.887504,0.950394
79,0.890565,0.956021
80,0.882128,0.949138
81,0.886458,0.952057
82,0.885775,0.949752
83,0.890081,0.955393
84,0.883546,0.949935
85,0.888648,0.95498
86,0.88819,0.956431
87,0.892548,0.958734
88,0.890601,0.95816
89,0.891566,0.958762
90,0.888809,0.958449
91,0.895722,0.960141
92,0.892086,0.959016
93,0.89119,0.959204
94,0.890995,0.958983
95,0.8954,0.960202
96,0.890527,0.956794
97,0.892826,0.957129
98,0.887724,0.955307
99,0.896415,0.959238
100,0.888393,0.952897
101,0.8886,0.953124
