Frame, eSSIM, SSIM
0,0.507438,0.640479
1,0.451517,0.594281
2,0.430814,0.570175
3,0.417173,0.557249
4,0.41115,0.549516
5,0.402617,0.538695
6,0.400959,0.540271
7,0.389877,0.527794
8,0.398063,0.538236
9,0.386078,0.524569
10,0.391511,0.531034
11,0.382337,0.523741
12,0.376103,0.516344
13,0.371305,0.510299
14,0.358686,0.495066
15,0.367739,0.50413
16,0.355479,0.490421
17,0.359608,0.494438
18,0.358365,0.490864
19,0.353418,0.486584
20,0.352378,0.484265
21,0.348811,0.479521
22,0.354191,0.480949
23,0.347946,0.47409
24,0.353346,0.480673
25,0.349799,0.478485
26,0.351974,0.480466
27,0.349805,0.479604
28,0.352729,0.482506
29,0.3512,0.480646
30,0.354771,0.483416
31,0.347235,0.475816
32,0.351353,0.480215
33,0.348261,0.476149
34,0.345651,0.472725
35,0.348204,0.475904
36,0.344,0.470478
37,0.344901,0.469837
38,0.339921,0.463658
39,0.338321,0.463347
40,0.33792,0.460743
41,0.343404,0.467159
42,0.348995,0.474634
43,0.352594,0.478123
44,0.353917,0.481809
45,0.356402,0.486725
46,0.359347,0.491179
47,0.372138,0.50565
48,0.37605,0.50879
49,0.393052,0.52942
50,0.398241,0.536126
51,0.395688,0.533502
52,0.39567,0.532943
53,0.394288,0.529715
54,0.390469,0.522738
55,0.405645,0.538139
56,0.409791,0.542741
57,0.414161,0.543193
58,0.423736,0.554416
59,0.420978,0.549755
60,0.596268,0.7195
61,0.507702,0.657933
62,0.560586,0.69325
63,0.51328,0.659515
64,0.56216,0.69406
65,0.52261,0.669826
66,0.544289,0.680713
67,0.571795,0.700226
68,0.507493,0.658979
69,0.56734,0.695647
70,0.587085,0.710291
71,0.576363,0.704409
72,0.577893,0.704805
73,0.565388,0.697265
74,0.602784,0.721055
75,0.590222,0.712661
76,0.603582,0.721195
77,0.612339,0.727724
78,0.616124,0.730761
79,0.603674,0.722611
80,0.592442,0.71696
81,0.613011,0.727422
82,0.625324,0.737418
83,0.628756,0.739694
84,0.627636,0.739674
85,0.627864,0.73968
86,0.53623,0.677368
87,0.619087,0.737286
88,0.546756,0.691428
89,0.554045,0.688306
90,0.612956,0.730583
91,0.554241,0.698982
92,0.564993,0.704772
93,0.619066,0.735977
94,0.549793,0.695136
