Frame, eSSIM, SSIM
0,0.641935,0.779888
1,0.600781,0.746216
2,0.625176,0.763367
3,0.619749,0.757842
4,0.603082,0.746327
5,0.620536,0.758546
6,0.620502,0.759143
7,0.618053,0.758413
8,0.618212,0.756842
9,0.618798,0.757448
10,0.59941,0.744832
11,0.618251,0.756748
12,0.60287,0.744474
13,0.601214,0.74354
14,0.610949,0.749692
15,0.61886,0.757278
16,0.610164,0.752227
17,0.646779,0.776436
18,0.641141,0.77263
19,0.676103,0.793623
20,0.66739,0.787896
21,0.692321,0.802202
22,0.680965,0.794284
23,0.708161,0.809517
24,0.710194,0.812662
25,0.711791,0.81808
26,0.709178,0.817451
27,0.683027,0.799527
28,0.697449,0.810314
29,0.703058,0.813115
30,0.710884,0.8175
31,0.717585,0.821104
32,0.720336,0.823306
33,0.714101,0.819108
34,0.734542,0.83179
35,0.723403,0.825556
36,0.737569,0.836816
37,0.743538,0.846229
38,0.745589,0.8537
39,0.741271,0.855369
40,0.740769,0.858815
41,0.738281,0.859531
42,0.735423,0.860618
43,0.729766,0.858974
44,0.725439,0.857343
45,0.708273,0.849301
46,0.689677,0.838538
47,0.667238,0.824911
48,0.650629,0.810136
49,0.642741,0.799118
50,0.636083,0.790258
51,0.635704,0.790139
52,0.636891,0.789099
53,0.631998,0.785865
54,0.626832,0.782044
55,0.629607,0.783747
56,0.630446,0.784516
57,0.62656,0.780863
58,0.623745,0.778576
59,0.621845,0.772479
60,0.689282,0.82361
61,0.642078,0.790104
62,0.632235,0.781915
63,0.601693,0.760279
64,0.636225,0.782259
65,0.640886,0.782382
66,0.643248,0.780165
67,0.649918,0.783348
68,0.65713,0.788048
69,0.643577,0.779772
70,0.661371,0.793872
71,0.647285,0.78636
72,0.638129,0.779106
73,0.649702,0.794825
74,0.647328,0.796702
75,0.64689,0.794882
76,0.639153,0.790438
77,0.610471,0.77138
78,0.644079,0.791708
79,0.636839,0.787114
80,0.635933,0.785576
81,0.61606,0.774274
82,0.636799,0.788442
83,0.622213,0.777684
84,0.646058,0.795142
85,0.620013,0.777637
86,0.638216,0.789485
87,0.654432,0.803045
88,0.632762,0.786746
89,0.639877,0.792792
90,0.658864,0.8049
91,0.629637,0.787863
92,0.645321,0.795542
93,0.667096,0.812766
94,0.639325,0.795302
95,0.660791,0.806241
96,0.674489,0.819286
97,0.646928,0.799714
98,0.668618,0.813841
99,0.688655,0.830314
100,0.667603,0.812232
101,0.686469,0.825934
102,0.678249,0.822312
103,0.701385,0.838399
104,0.669868,0.818603
105,0.697321,0.833133
106,0.680379,0.826898
107,0.723512,0.850966
108,0.720898,0.848016
109,0.716552,0.845746
110,0.706411,0.842504
111,0.729223,0.854059
112,0.719905,0.842991
113,0.72324,0.847967
114,0.710083,0.842444
115,0.726924,0.850928
116,0.699951,0.83218
117,0.718606,0.843232
118,0.702149,0.834354
119,0.725941,0.851067
120,0.759669,0.878058
121,0.696025,0.836775
122,0.717179,0.850776
123,0.673443,0.837573
124,0.743562,0.868312
125,0.66736,0.830576
126,0.718459,0.849417
127,0.700953,0.838023
128,0.724248,0.856823
129,0.719581,0.853451
130,0.69623,0.842931
131,0.725653,0.855204
132,0.735277,0.860077
133,0.707634,0.843282
134,0.728265,0.856814
135,0.721872,0.849314
136,0.748578,0.869143
137,0.733965,0.862498
138,0.742097,0.864374
139,0.727201,0.854782
140,0.756976,0.874474
141,0.744978,0.867249
142,0.749308,0.870064
143,0.750605,0.867675
144,0.759822,0.874754
145,0.738886,0.858183
146,0.7428,0.862483
147,0.735116,0.858356
148,0.754266,0.869482
149,0.720773,0.848793
150,0.729757,0.852313
151,0.755899,0.869937
152,0.703394,0.838427
153,0.727743,0.852342
154,0.75273,0.870835
155,0.721833,0.849763
156,0.746822,0.864813
157,0.735024,0.858955
158,0.763257,0.875792
159,0.729627,0.856662
160,0.739192,0.86188
161,0.738707,0.85852
162,0.768074,0.878158
163,0.752362,0.869742
164,0.76458,0.87298
165,0.739459,0.862277
166,0.77079,0.879833
167,0.749111,0.870515
168,0.764389,0.874107
169,0.74064,0.859609
170,0.770643,0.878734
171,0.730236,0.855479
172,0.742794,0.861646
173,0.729368,0.852204
174,0.759899,0.871799
175,0.717702,0.848146
176,0.733365,0.853137
177,0.758303,0.870354
178,0.742676,0.858453
179,0.742275,0.859986
180,0.792815,0.894745
181,0.727961,0.858323
182,0.748589,0.866075
183,0.743003,0.86076
184,0.766916,0.877695
185,0.727472,0.853423
186,0.736314,0.858539
187,0.716528,0.848316
188,0.748288,0.867696
189,0.735329,0.858387
190,0.718958,0.842024
191,0.71704,0.839931
192,0.667986,0.814217
193,0.706351,0.833784
194,0.700766,0.828483
195,0.691323,0.819193
196,0.665281,0.789854
197,0.718772,0.826105
198,0.716526,0.818331
199,0.696439,0.797071
200,0.685801,0.787232
201,0.681272,0.784666
202,0.668964,0.774023
203,0.645036,0.758717
204,0.660996,0.77444
205,0.666191,0.777857
206,0.691575,0.797481
207,0.679814,0.789121
208,0.681069,0.788388
209,0.703356,0.804874
210,0.693508,0.79581
211,0.70799,0.809061
212,0.665605,0.78458
213,0.708698,0.808253
214,0.721631,0.822214
215,0.723287,0.832101
216,0.721782,0.82589
217,0.656838,0.789933
218,0.669962,0.814477
219,0.625125,0.781258
220,0.658694,0.80166
221,0.627172,0.781278
222,0.659036,0.803131
223,0.661331,0.80851
224,0.660692,0.80917
225,0.658716,0.80655
226,0.662167,0.807946
227,0.661072,0.807167
228,0.660137,0.806565
229,0.660014,0.807665
230,0.662036,0.810658
231,0.605048,0.780792
232,0.660517,0.811962
233,0.610152,0.781415
234,0.659866,0.809034
235,0.618724,0.78362
236,0.655312,0.809614
237,0.622473,0.786945
238,0.650439,0.80286
239,0.645404,0.795978
240,0.671151,0.820773
241,0.596397,0.762653
242,0.621915,0.779684
243,0.607859,0.768717
244,0.605216,0.764666
245,0.61893,0.770826
246,0.570484,0.732785
247,0.620785,0.772757
248,0.571548,0.740322
249,0.588739,0.750321
250,0.619904,0.774799
251,0.583815,0.750431
252,0.620782,0.774215
253,0.616488,0.771554
254,0.579763,0.744147
255,0.605618,0.766252
256,0.601075,0.763264
257,0.600892,0.765614
258,0.599084,0.764675
259,0.592422,0.763365
260,0.613931,0.780502
261,0.619118,0.78731
262,0.629451,0.796364
263,0.612804,0.785827
264,0.643519,0.807944
265,0.643866,0.807519
266,0.642539,0.805601
267,0.639159,0.800318
268,0.638885,0.798022
269,0.647265,0.800012
270,0.644164,0.795608
271,0.655337,0.803095
272,0.653136,0.803717
273,0.659196,0.8075
274,0.665665,0.809972
275,0.664179,0.810583
276,0.667141,0.812285
277,0.673489,0.815582
278,0.674993,0.818741
279,0.680374,0.821976
280,0.686355,0.826001
281,0.687422,0.82745
282,0.694054,0.834013
283,0.698339,0.835058
284,0.702372,0.837763
285,0.698715,0.834914
286,0.698291,0.832895
287,0.696053,0.832167
288,0.689803,0.826392
289,0.688008,0.824542
290,0.688187,0.823086
291,0.677794,0.812502
292,0.668374,0.803736
293,0.66211,0.794941
294,0.656918,0.789757
295,0.634196,0.772862
296,0.649746,0.782283
297,0.633803,0.772132
298,0.662703,0.800104
299,0.655777,0.79422
300,0.696174,0.82913
301,0.64863,0.794891
302,0.664998,0.804736
303,0.64031,0.784332
304,0.652619,0.791891
305,0.628084,0.773249
306,0.644193,0.783737
307,0.630173,0.774139
308,0.642197,0.783488
309,0.627227,0.77323
310,0.640056,0.784423
311,0.622416,0.773474
312,0.639171,0.785879
313,0.623108,0.775234
314,0.641584,0.7875
315,0.620042,0.778281
316,0.641499,0.793017
317,0.619877,0.7816
318,0.639797,0.797257
319,0.656268,0.810629
320,0.683816,0.831712
321,0.691574,0.837608
322,0.684291,0.83207
323,0.718967,0.852981
324,0.720923,0.851787
325,0.753581,0.869039
326,0.770141,0.879547
327,0.768816,0.878862
328,0.763337,0.875587
329,0.743917,0.865577
330,0.764419,0.878572
