Frame, eSSIM, SSIM
0,0.946285,0.980797
1,0.944242,0.978804
2,0.943071,0.977587
3,0.942785,0.976752
4,0.940859,0.975521
5,0.93833,0.974424
6,0.937809,0.974012
7,0.935162,0.972882
8,0.933312,0.972589
9,0.931985,0.971873
10,0.930922,0.971889
11,0.928833,0.971163
12,0.905416,0.963632
13,0.902234,0.961526
14,0.901946,0.961365
15,0.90022,0.962318
16,0.906472,0.963684
17,0.894722,0.95954
18,0.902641,0.961808
19,0.901937,0.961084
20,0.889573,0.956575
21,0.899992,0.959305
22,0.896643,0.958273
23,0.895947,0.957945
24,0.894838,0.956721
25,0.875668,0.949831
26,0.88627,0.952915
27,0.867535,0.946228
28,0.881477,0.950617
29,0.863533,0.943643
30,0.877827,0.948017
31,0.879614,0.947505
32,0.880899,0.94776
33,0.880922,0.947285
34,0.878361,0.945654
35,0.875712,0.943326
36,0.869008,0.939765
37,0.855554,0.932541
38,0.867717,0.935763
39,0.873208,0.940225
40,0.876275,0.944624
41,0.876142,0.948035
42,0.883208,0.950845
43,0.889931,0.956293
44,0.882913,0.950701
45,0.882186,0.950195
46,0.883039,0.952283
47,0.883159,0.950645
48,0.87839,0.947158
49,0.875315,0.945227
50,0.876427,0.944399
51,0.880371,0.946151
52,0.880056,0.945688
53,0.882804,0.94731
54,0.884587,0.947638
55,0.883559,0.948148
56,0.878612,0.94654
57,0.890579,0.952312
58,0.895822,0.954985
59,0.891645,0.95407
60,0.929758,0.970929
61,0.910663,0.962723
62,0.900269,0.958443
63,0.897645,0.955704
64,0.880082,0.948716
65,0.89146,0.951772
66,0.887579,0.950112
67,0.880993,0.947406
68,0.878107,0.944845
69,0.875926,0.944839
70,0.871713,0.945036
71,0.867521,0.944113
72,0.853798,0.939078
73,0.865654,0.944236
74,0.861851,0.940597
75,0.856028,0.934917
76,0.840375,0.923036
77,0.856335,0.929761
78,0.857932,0.931085
79,0.867421,0.935263
80,0.856805,0.930884
81,0.871763,0.936873
82,0.859367,0.932105
83,0.873921,0.938231
84,0.877701,0.939865
85,0.862553,0.933781
86,0.876774,0.939949
87,0.864081,0.934786
88,0.877657,0.940448
89,0.866805,0.935478
90,0.876545,0.941022
91,0.879941,0.943053
92,0.871363,0.939031
93,0.880703,0.943289
94,0.867794,0.937841
95,0.880334,0.942794
96,0.869088,0.937435
97,0.880568,0.942507
98,0.882822,0.943853
99,0.868816,0.937657
100,0.884133,0.943843
101,0.886438,0.94407
102,0.87265,0.938446
103,0.886102,0.943473
104,0.872853,0.938078
105,0.884525,0.942435
106,0.872663,0.937259
107,0.876658,0.938385
108,0.870631,0.934816
109,0.858512,0.92695
110,0.853094,0.92447
111,0.856878,0.929249
112,0.859147,0.929595
113,0.863156,0.934066
114,0.882491,0.943579
115,0.892421,0.948212
116,0.899532,0.9516
117,0.888926,0.948168
118,0.900293,0.953486
119,0.89031,0.948967
120,0.933722,0.970233
121,0.901113,0.957414
122,0.912317,0.962208
123,0.897266,0.95563
124,0.908536,0.959838
125,0.896253,0.954464
126,0.905332,0.958291
127,0.893542,0.953544
128,0.891055,0.952052
129,0.87476,0.9429
130,0.866287,0.939897
131,0.865476,0.940443
132,0.858613,0.935073
133,0.857312,0.930487
134,0.859261,0.930575
135,0.860193,0.930278
136,0.861522,0.930259
137,0.861642,0.930894
138,0.864419,0.932906
139,0.869288,0.935246
140,0.869809,0.935878
141,0.851477,0.928414
142,0.876245,0.93804
143,0.854267,0.929245
144,0.877848,0.939258
145,0.85762,0.931025
146,0.882664,0.940849
147,0.863912,0.93355
148,0.882977,0.941192
149,0.866504,0.934901
150,0.884281,0.94285
151,0.870249,0.937539
152,0.888257,0.944902
153,0.872732,0.9393
154,0.891313,0.946838
155,0.875442,0.941246
156,0.891872,0.948866
157,0.878171,0.943917
158,0.894109,0.950129
159,0.877507,0.944227
160,0.896067,0.952036
161,0.883774,0.946949
162,0.897436,0.952577
163,0.884309,0.947695
164,0.899581,0.953223
165,0.883846,0.946707
166,0.89954,0.952923
167,0.884067,0.946889
168,0.897381,0.951943
169,0.881966,0.945581
170,0.896093,0.950277
171,0.879429,0.9427
172,0.890409,0.946729
173,0.886032,0.944222
174,0.885108,0.943585
175,0.885394,0.942822
176,0.86813,0.934737
177,0.877554,0.938934
178,0.875412,0.937417
179,0.874514,0.937527
180,0.91527,0.958932
181,0.874836,0.939146
182,0.87789,0.942223
183,0.889315,0.948635
184,0.872414,0.941466
185,0.885453,0.945854
186,0.884186,0.945676
187,0.887478,0.946878
188,0.873285,0.94012
189,0.887006,0.945334
190,0.871627,0.939297
191,0.887726,0.944514
192,0.871986,0.937211
193,0.885771,0.942194
194,0.871874,0.935763
195,0.887052,0.941541
196,0.873605,0.936097
197,0.88909,0.942656
198,0.890548,0.942719
199,0.891155,0.942819
200,0.874638,0.935974
201,0.888195,0.941717
202,0.889547,0.942756
203,0.874907,0.937211
204,0.888231,0.943648
205,0.875859,0.939224
206,0.893251,0.948049
207,0.897486,0.950678
208,0.88525,0.945875
209,0.897056,0.951731
210,0.88361,0.947103
211,0.898652,0.952423
212,0.886112,0.949375
213,0.902312,0.955756
214,0.902831,0.957033
215,0.904557,0.957506
216,0.889686,0.951799
217,0.904883,0.95688
218,0.89248,0.952934
219,0.905879,0.957849
220,0.896901,0.955071
221,0.909412,0.959757
222,0.909673,0.960752
223,0.913802,0.962499
224,0.915137,0.963641
225,0.914755,0.964733
226,0.911553,0.966082
227,0.916553,0.967457
228,0.920547,0.969137
229,0.921818,0.970132
230,0.921426,0.970017
231,0.917796,0.968462
232,0.915483,0.967505
233,0.91404,0.967676
234,0.913522,0.96721
235,0.912624,0.965738
236,0.910636,0.965039
237,0.908251,0.963784
238,0.907177,0.962858
239,0.905574,0.962256
240,0.939561,0.978143
241,0.9175,0.968807
242,0.912347,0.96571
243,0.906956,0.962515
244,0.901152,0.958974
245,0.895406,0.955327
246,0.892011,0.953976
247,0.886044,0.949732
248,0.887874,0.949085
249,0.88507,0.949827
250,0.887175,0.949439
251,0.885758,0.947725
