Frame, eSSIM, SSIM
0,0.708223,0.801465
1,0.608889,0.735399
2,0.58914,0.714162
3,0.565567,0.693274
4,0.553719,0.68255
5,0.54156,0.670119
6,0.53273,0.665205
7,0.488315,0.628894
8,0.531505,0.665919
9,0.48161,0.626147
10,0.524624,0.659854
11,0.503536,0.641906
12,0.449207,0.599142
13,0.461913,0.60631
14,0.421457,0.570928
15,0.465063,0.606321
16,0.42787,0.575437
17,0.468591,0.607137
18,0.476575,0.613538
19,0.497147,0.62876
20,0.499597,0.629864
21,0.504052,0.633256
22,0.524721,0.650605
23,0.490182,0.625718
24,0.531333,0.661209
25,0.536646,0.665413
26,0.537739,0.667347
27,0.544051,0.673
28,0.546711,0.675202
29,0.560365,0.684734
30,0.575643,0.695186
31,0.531933,0.660224
32,0.571903,0.692121
33,0.566219,0.687996
34,0.526608,0.655553
35,0.568918,0.690059
36,0.563421,0.686023
37,0.564432,0.687412
38,0.560919,0.685102
39,0.561115,0.685584
40,0.513631,0.64494
41,0.564329,0.687523
42,0.572851,0.694089
43,0.575939,0.698469
44,0.585441,0.706923
45,0.592769,0.713764
46,0.592454,0.715549
47,0.600474,0.724398
48,0.584789,0.711504
49,0.62071,0.741059
50,0.626971,0.746677
51,0.613954,0.738841
52,0.610172,0.736212
53,0.601549,0.730922
54,0.557122,0.695338
55,0.610354,0.736258
56,0.620813,0.742917
57,0.576969,0.707458
58,0.639936,0.753821
59,0.605088,0.727316
60,0.799563,0.867573
61,0.706017,0.809661
62,0.787533,0.858169
63,0.718423,0.816187
64,0.790064,0.858874
65,0.712428,0.817953
66,0.76211,0.838762
67,0.794987,0.86077
68,0.72033,0.817379
69,0.776606,0.847773
70,0.813253,0.870675
71,0.80096,0.864673
72,0.79602,0.861558
73,0.767031,0.845654
74,0.825369,0.878598
75,0.829546,0.883569
76,0.835326,0.885596
77,0.836243,0.885642
78,0.840233,0.88837
79,0.812624,0.871054
80,0.810752,0.87058
81,0.806339,0.867236
82,0.844109,0.890606
83,0.830166,0.882036
84,0.84283,0.890464
85,0.843538,0.890773
86,0.790385,0.86093
87,0.83866,0.889753
88,0.792596,0.86412
89,0.793533,0.86164
90,0.840365,0.888951
91,0.790345,0.860564
92,0.797319,0.864684
93,0.843776,0.892033
94,0.806794,0.872251
95,0.854336,0.898497
96,0.841941,0.892599
97,0.846491,0.894462
98,0.859397,0.901325
99,0.853232,0.898375
100,0.85575,0.899391
101,0.855179,0.90026
102,0.864159,0.904433
103,0.842795,0.890887
104,0.845706,0.894214
105,0.821746,0.882587
106,0.869972,0.908315
107,0.823558,0.884406
108,0.848475,0.896666
109,0.869706,0.909048
110,0.880453,0.91484
111,0.884912,0.917595
112,0.884212,0.917012
113,0.883331,0.916343
114,0.883302,0.916279
115,0.877468,0.912306
116,0.873389,0.909923
117,0.881943,0.915041
118,0.88546,0.917472
119,0.88944,0.920358
120,0.941724,0.957568
121,0.941242,0.95721
122,0.939867,0.956587
123,0.936484,0.955785
124,0.935527,0.955442
125,0.932588,0.954712
126,0.930082,0.954149
127,0.930263,0.953996
128,0.930049,0.953792
129,0.925736,0.953251
130,0.766419,0.857779
131,0.829032,0.899846
132,0.751768,0.848947
133,0.830106,0.90484
134,0.797591,0.878656
135,0.833591,0.902686
136,0.810479,0.889107
137,0.829715,0.897419
138,0.841661,0.905721
139,0.835778,0.90441
140,0.845441,0.906398
141,0.838112,0.903959
142,0.847983,0.905244
143,0.844167,0.906422
144,0.855587,0.91133
145,0.852357,0.911478
146,0.86399,0.915239
147,0.756745,0.856573
148,0.85746,0.909812
149,0.862745,0.913105
150,0.870483,0.916316
151,0.855753,0.906703
152,0.822928,0.888127
153,0.856715,0.908684
154,0.796199,0.872993
155,0.834694,0.896649
156,0.763908,0.850341
157,0.807701,0.878727
158,0.80399,0.873292
159,0.797437,0.868239
160,0.791308,0.863197
161,0.791939,0.862472
162,0.783319,0.857064
163,0.783207,0.855208
164,0.780407,0.853194
165,0.780136,0.85405
166,0.788098,0.860236
167,0.783723,0.858813
168,0.78283,0.859746
169,0.783012,0.861475
170,0.781222,0.860979
171,0.785683,0.865282
172,0.785326,0.86409
173,0.787235,0.866456
174,0.784822,0.865495
175,0.784561,0.867341
176,0.775962,0.861704
177,0.767525,0.855435
178,0.765158,0.852549
179,0.75455,0.845808
180,0.827065,0.888785
181,0.752563,0.848222
182,0.738175,0.83803
183,0.723055,0.828673
184,0.719655,0.824106
185,0.706629,0.815573
186,0.70771,0.814463
187,0.70194,0.809812
188,0.652507,0.779782
189,0.699115,0.805655
190,0.696696,0.803499
191,0.705637,0.808439
192,0.720616,0.817618
193,0.719433,0.81669
194,0.712442,0.812868
195,0.70857,0.809131
196,0.705967,0.806473
197,0.705514,0.806328
198,0.704904,0.806024
199,0.710256,0.809921
200,0.711656,0.810971
201,0.717393,0.814199
202,0.719274,0.815661
203,0.719292,0.817274
204,0.727665,0.82279
205,0.727182,0.822561
206,0.726319,0.821968
207,0.727829,0.823721
208,0.721955,0.820458
209,0.679071,0.794972
210,0.721469,0.818921
211,0.712139,0.813801
212,0.704816,0.808415
213,0.697178,0.803528
214,0.685465,0.796324
215,0.686414,0.795496
216,0.685834,0.795697
217,0.69452,0.800956
218,0.669103,0.786806
219,0.700978,0.808819
220,0.700189,0.808536
221,0.70548,0.81452
222,0.706988,0.817035
223,0.710219,0.819414
224,0.717395,0.824681
225,0.719701,0.827166
226,0.726072,0.832385
227,0.707808,0.82173
228,0.742235,0.84531
229,0.747164,0.850046
230,0.759371,0.858334
231,0.731968,0.845414
232,0.768638,0.866965
233,0.774352,0.870792
234,0.783584,0.876971
235,0.757177,0.864801
236,0.79789,0.88549
237,0.803736,0.887237
238,0.803134,0.887249
239,0.781243,0.875705
240,0.884476,0.931652
241,0.838192,0.910328
242,0.779427,0.881778
243,0.798602,0.890764
244,0.841326,0.91267
245,0.850597,0.915817
246,0.847304,0.91384
247,0.83465,0.908207
248,0.795321,0.889308
249,0.838923,0.910243
250,0.836518,0.908512
251,0.825495,0.902467
252,0.800784,0.889753
253,0.810269,0.896048
254,0.805726,0.895095
255,0.812053,0.898349
256,0.757521,0.874082
257,0.763989,0.875895
258,0.797731,0.892453
259,0.791669,0.888513
260,0.790615,0.887908
261,0.790322,0.889369
262,0.786362,0.888299
263,0.786624,0.888693
264,0.786283,0.888773
265,0.782514,0.887245
266,0.780533,0.884719
267,0.780441,0.883137
268,0.772657,0.878251
269,0.770348,0.875815
270,0.769852,0.87618
271,0.772681,0.877597
272,0.750508,0.868377
273,0.778362,0.881253
274,0.780728,0.882853
275,0.776983,0.880638
276,0.780832,0.88097
277,0.784422,0.882072
278,0.786741,0.883447
279,0.786527,0.882733
280,0.781484,0.880649
281,0.778463,0.878905
282,0.776011,0.877372
283,0.772621,0.87535
284,0.771349,0.874131
285,0.775584,0.876401
286,0.770347,0.874054
287,0.77019,0.873586
288,0.773612,0.876427
289,0.748489,0.865848
290,0.775819,0.879697
291,0.750757,0.869269
292,0.780291,0.883394
293,0.779664,0.884232
294,0.780953,0.885959
295,0.767393,0.881447
296,0.793025,0.895163
297,0.774001,0.88959
298,0.803154,0.903093
299,0.790032,0.898478
300,0.884105,0.942172
301,0.822186,0.919583
302,0.853385,0.930946
303,0.853454,0.930634
304,0.852722,0.930335
305,0.835607,0.923943
306,0.858591,0.932367
307,0.855359,0.930494
308,0.854795,0.929661
309,0.855586,0.929999
310,0.857472,0.931706
