Frame, eSSIM, SSIM
0,0.707686,0.797531
1,0.686081,0.780106
2,0.652315,0.752804
3,0.669892,0.764847
4,0.629003,0.73422
5,0.648491,0.745669
6,0.618019,0.725323
7,0.639666,0.7412
8,0.631633,0.735421
9,0.60362,0.715743
10,0.629289,0.733252
11,0.590202,0.703927
12,0.613675,0.720094
13,0.521906,0.652833
14,0.561094,0.682542
15,0.503814,0.638042
16,0.53682,0.662175
17,0.537893,0.661904
18,0.534375,0.657835
19,0.49537,0.628599
20,0.525367,0.648987
21,0.491169,0.621565
22,0.523973,0.646624
23,0.497671,0.629022
24,0.527006,0.651957
25,0.523517,0.649489
26,0.520754,0.648801
27,0.523222,0.650536
28,0.524355,0.651928
29,0.525253,0.6524
30,0.507099,0.638249
31,0.531763,0.65578
32,0.532815,0.656803
33,0.532471,0.656131
34,0.532953,0.657073
35,0.503999,0.635492
36,0.534805,0.658924
37,0.538237,0.662324
38,0.511532,0.640492
39,0.542584,0.664354
40,0.518393,0.644349
41,0.552183,0.671302
42,0.53139,0.654341
43,0.563532,0.68209
44,0.577703,0.694104
45,0.553997,0.677379
46,0.58606,0.704326
47,0.596433,0.715018
48,0.584412,0.708965
49,0.6147,0.731767
50,0.599328,0.722673
51,0.627442,0.743238
52,0.593645,0.71952
53,0.621228,0.738649
54,0.594049,0.718498
55,0.62887,0.74394
56,0.609104,0.730452
57,0.650354,0.757375
58,0.626711,0.74228
59,0.660459,0.765776
60,0.757095,0.838304
61,0.707438,0.805087
62,0.74326,0.828897
63,0.70725,0.805063
64,0.745313,0.829924
65,0.713358,0.810381
66,0.730596,0.818504
67,0.749106,0.833369
68,0.729955,0.821178
69,0.764947,0.843222
70,0.747328,0.83019
71,0.758726,0.839036
72,0.755658,0.837792
73,0.771404,0.848298
74,0.748101,0.834455
75,0.779922,0.853861
76,0.781558,0.85474
77,0.779745,0.853578
78,0.779988,0.853552
79,0.77758,0.852237
80,0.790502,0.861947
81,0.77209,0.848746
82,0.781912,0.855862
83,0.781488,0.855395
84,0.790242,0.861663
85,0.790148,0.86153
86,0.782279,0.857823
87,0.773008,0.851405
88,0.79694,0.865899
89,0.760675,0.843596
90,0.778795,0.854759
91,0.794857,0.865508
92,0.772116,0.851089
93,0.790361,0.862693
94,0.769636,0.85016
95,0.79189,0.864047
96,0.784516,0.861296
97,0.787359,0.86273
98,0.793237,0.866295
99,0.798425,0.869258
100,0.800289,0.870716
101,0.793533,0.867791
102,0.79355,0.867074
103,0.789026,0.864638
104,0.798882,0.871721
105,0.779952,0.858845
106,0.788267,0.864619
107,0.805092,0.874873
108,0.786448,0.862456
109,0.806579,0.877308
110,0.808132,0.878183
111,0.810695,0.879358
112,0.811273,0.880003
113,0.811735,0.88043
114,0.812039,0.880621
115,0.81213,0.880687
116,0.799524,0.871015
117,0.80187,0.872878
118,0.802761,0.87364
119,0.803249,0.873941
