Frame, eSSIM, SSIM
0,0.971054,0.985494
1,0.949721,0.978978
2,0.944689,0.976689
3,0.94323,0.974793
4,0.938128,0.972728
5,0.93451,0.971213
6,0.932805,0.970433
7,0.927904,0.968818
8,0.923339,0.967827
9,0.924266,0.967663
10,0.921804,0.966922
11,0.919008,0.966014
12,0.885608,0.955397
13,0.8824,0.953184
14,0.892906,0.957714
15,0.890915,0.958435
16,0.894583,0.958796
17,0.897663,0.958852
18,0.874508,0.951957
19,0.893426,0.958
20,0.876705,0.952799
21,0.903045,0.960338
22,0.885402,0.954256
23,0.898701,0.958733
24,0.89784,0.957609
25,0.893619,0.956383
26,0.893185,0.955082
27,0.893058,0.954875
28,0.890655,0.953713
29,0.891325,0.953858
30,0.89075,0.953355
31,0.890626,0.952679
32,0.889321,0.951895
33,0.886659,0.950433
34,0.883957,0.948889
35,0.878218,0.945414
36,0.869176,0.939921
37,0.861625,0.935104
38,0.855989,0.931931
39,0.859619,0.935411
40,0.868262,0.942015
41,0.868364,0.945973
42,0.874546,0.947929
43,0.87922,0.952456
44,0.871308,0.946376
45,0.869669,0.945966
46,0.872577,0.948792
47,0.868302,0.945215
48,0.858993,0.939856
49,0.859607,0.939213
50,0.859775,0.938516
51,0.865585,0.940188
52,0.871516,0.942591
53,0.876521,0.943987
54,0.870861,0.942923
55,0.8692,0.943155
56,0.876007,0.945039
57,0.87643,0.945858
58,0.880844,0.948874
59,0.86974,0.945485
60,0.92928,0.968853
61,0.889489,0.955923
62,0.8822,0.951072
63,0.881427,0.949302
64,0.877065,0.947452
65,0.870453,0.94397
66,0.8681,0.942476
67,0.864075,0.940043
68,0.850835,0.934692
69,0.846179,0.933175
70,0.847762,0.934838
71,0.841404,0.932348
72,0.838891,0.932329
73,0.836669,0.932939
74,0.826435,0.92679
75,0.817636,0.919057
76,0.807555,0.908283
77,0.826044,0.916102
78,0.837158,0.921657
79,0.847582,0.925718
80,0.825038,0.91677
81,0.848035,0.926906
82,0.823946,0.91697
83,0.851029,0.928923
84,0.827469,0.919252
85,0.851814,0.928866
86,0.830495,0.920768
87,0.856944,0.931096
88,0.836058,0.922368
89,0.855274,0.930368
90,0.860492,0.933455
91,0.8587,0.933793
92,0.861681,0.934668
93,0.842725,0.926186
94,0.863303,0.935298
95,0.836075,0.924046
96,0.861839,0.934013
97,0.860802,0.934085
98,0.863035,0.934931
99,0.862043,0.93443
100,0.842641,0.92549
101,0.864542,0.93494
102,0.844929,0.92572
103,0.862361,0.934082
104,0.841422,0.924323
105,0.869334,0.935133
106,0.850524,0.926947
107,0.860496,0.930803
108,0.848909,0.925337
109,0.838498,0.917613
110,0.829737,0.914622
111,0.824255,0.915874
112,0.827578,0.917068
113,0.832159,0.92013
114,0.863578,0.934455
115,0.876771,0.940265
116,0.88064,0.942364
117,0.880967,0.943598
118,0.881219,0.944225
119,0.868823,0.938487
120,0.935506,0.96848
121,0.876888,0.947395
122,0.900594,0.956684
123,0.876432,0.94581
124,0.894976,0.953399
125,0.870772,0.943844
126,0.89075,0.951901
127,0.872908,0.944297
128,0.869604,0.943082
129,0.845586,0.930083
130,0.83357,0.926504
131,0.83078,0.926881
132,0.826625,0.921654
133,0.823076,0.914477
134,0.822564,0.912753
135,0.824916,0.912759
136,0.822251,0.911694
137,0.823414,0.911765
138,0.826385,0.915225
139,0.834694,0.919019
140,0.806106,0.905618
141,0.842648,0.922906
142,0.813495,0.909372
143,0.849838,0.925608
144,0.818309,0.911616
145,0.857405,0.928294
146,0.831627,0.916989
147,0.860799,0.93007
148,0.831918,0.917552
149,0.86496,0.93248
150,0.839468,0.921744
151,0.863755,0.933003
152,0.841212,0.923664
153,0.867066,0.93522
154,0.875307,0.938685
155,0.850208,0.928716
156,0.878275,0.941348
157,0.852984,0.93196
158,0.883438,0.943843
159,0.859175,0.934782
160,0.886578,0.945891
161,0.865288,0.937093
162,0.89335,0.948273
163,0.86014,0.935838
164,0.873516,0.940275
165,0.890709,0.947784
