Frame, eSSIM, SSIM
0,0.741948,0.860393
1,0.740765,0.859979
2,0.739821,0.859652
3,0.73856,0.85922
4,0.738337,0.85907
5,0.738979,0.859443
6,0.740113,0.859894
7,0.741241,0.860365
8,0.741886,0.860573
9,0.741537,0.860669
10,0.741878,0.861127
11,0.742498,0.86167
12,0.743994,0.862735
13,0.742044,0.86254
14,0.74205,0.863393
15,0.73603,0.862179
16,0.742405,0.863869
17,0.743561,0.864517
18,0.75572,0.867724
19,0.761145,0.870159
20,0.763357,0.870856
21,0.76275,0.870378
22,0.759655,0.869138
23,0.751736,0.866518
24,0.751503,0.865382
25,0.746654,0.8631
26,0.749161,0.862574
27,0.743549,0.860237
28,0.741294,0.859111
29,0.743221,0.85944
30,0.74531,0.859896
31,0.738016,0.856761
32,0.736441,0.856007
33,0.740522,0.85789
34,0.726878,0.850609
35,0.728434,0.851654
36,0.741671,0.858261
37,0.726056,0.850904
38,0.730916,0.853322
39,0.745419,0.859635
40,0.718571,0.847219
41,0.724184,0.849832
42,0.740502,0.856504
43,0.708374,0.843691
44,0.714485,0.846574
45,0.739234,0.857177
46,0.713966,0.846443
47,0.736794,0.855414
48,0.700939,0.839917
49,0.709862,0.842408
50,0.731153,0.851612
51,0.704854,0.839287
52,0.727535,0.848683
53,0.699899,0.835089
54,0.722969,0.845109
55,0.69444,0.831867
56,0.715706,0.841096
57,0.687544,0.827075
58,0.718551,0.84138
59,0.709339,0.836019
60,0.759562,0.867079
61,0.702037,0.839429
62,0.712741,0.843599
63,0.743141,0.856987
64,0.691932,0.831895
65,0.71205,0.84134
66,0.737461,0.852768
67,0.695421,0.832513
68,0.701402,0.834073
69,0.733968,0.850208
70,0.698472,0.832614
71,0.712326,0.839403
72,0.732322,0.849876
73,0.694632,0.830676
74,0.703037,0.834703
75,0.724702,0.846062
76,0.703903,0.835348
77,0.709397,0.838341
78,0.724445,0.846796
79,0.702572,0.835586
80,0.712395,0.840307
81,0.727205,0.849041
82,0.707298,0.838485
83,0.716385,0.84402
84,0.733211,0.852658
85,0.713485,0.842871
86,0.719407,0.846236
87,0.735658,0.854897
88,0.716829,0.845419
89,0.724905,0.850049
90,0.738311,0.85753
91,0.722039,0.850065
92,0.728892,0.852968
93,0.74105,0.860062
94,0.724381,0.852246
95,0.730957,0.855667
96,0.745541,0.862621
97,0.728509,0.854829
98,0.734093,0.857957
99,0.747583,0.864276
100,0.729101,0.855602
101,0.734801,0.858804
102,0.748986,0.865392
103,0.732567,0.857588
104,0.738603,0.861344
105,0.752557,0.867674
106,0.735099,0.860255
107,0.742014,0.863568
108,0.755298,0.869648
109,0.743998,0.864997
110,0.75146,0.867551
111,0.760585,0.871752
112,0.749695,0.866648
113,0.747873,0.865974
114,0.759824,0.870854
115,0.740242,0.863554
116,0.741234,0.863429
117,0.754321,0.86908
118,0.738573,0.861396
119,0.749528,0.866439
120,0.739296,0.870899
121,0.717004,0.858369
122,0.736339,0.868205
123,0.713774,0.855455
124,0.723953,0.860539
125,0.743636,0.870381
126,0.732991,0.864351
127,0.745609,0.870552
128,0.727518,0.861776
129,0.745352,0.869253
130,0.73018,0.862211
131,0.743853,0.868315
132,0.720259,0.858817
133,0.744245,0.868234
134,0.716445,0.855925
135,0.724342,0.859412
136,0.743361,0.867449
137,0.71611,0.857255
138,0.728302,0.861596
139,0.743318,0.867686
