Frame, eSSIM, SSIM
0,0.80859,0.935099
1,0.808675,0.935113
2,0.808687,0.935269
3,0.808861,0.935397
4,0.803424,0.929569
5,0.803505,0.929708
6,0.80228,0.92954
7,0.812549,0.935264
8,0.812468,0.935466
9,0.80997,0.934241
10,0.811547,0.934832
11,0.810143,0.934289
12,0.810871,0.934877
13,0.809475,0.934364
14,0.810206,0.935007
15,0.804002,0.937666
16,0.803466,0.937614
17,0.804587,0.938132
18,0.804885,0.93806
19,0.805531,0.938437
20,0.803385,0.938051
21,0.803549,0.937745
22,0.800789,0.936684
23,0.800453,0.937041
24,0.801489,0.938214
25,0.804932,0.939419
26,0.802876,0.938305
27,0.804397,0.938522
28,0.802332,0.937618
29,0.802343,0.937407
30,0.802483,0.937574
31,0.802597,0.937505
32,0.802725,0.937453
33,0.802497,0.937179
34,0.802137,0.93699
35,0.808328,0.940329
36,0.810538,0.942616
37,0.81282,0.943589
38,0.811828,0.94329
39,0.810488,0.943089
40,0.810432,0.942795
41,0.811068,0.943086
42,0.810272,0.943119
43,0.811081,0.943172
44,0.809507,0.942929
45,0.809137,0.943056
46,0.810349,0.943051
47,0.811153,0.943083
48,0.810283,0.942885
49,0.809698,0.943042
50,0.810568,0.942865
51,0.810293,0.942983
52,0.809303,0.942865
53,0.810619,0.943326
54,0.810728,0.943211
55,0.811173,0.94326
56,0.810567,0.94314
57,0.810124,0.943261
58,0.810388,0.943329
59,0.811066,0.943383
60,0.81105,0.942744
61,0.811339,0.942847
62,0.811459,0.94287
63,0.811241,0.942693
64,0.814493,0.944988
65,0.814723,0.94473
66,0.816329,0.945165
67,0.816628,0.94489
68,0.81491,0.944628
69,0.817123,0.944907
70,0.814428,0.944624
71,0.815714,0.94437
72,0.813313,0.94361
73,0.813547,0.943351
74,0.813877,0.943333
75,0.811069,0.943244
76,0.813509,0.943673
77,0.811739,0.943681
78,0.811974,0.944855
79,0.81457,0.943207
80,0.821988,0.946207
81,0.821025,0.945637
82,0.82233,0.94602
83,0.821073,0.945574
84,0.821263,0.945984
85,0.820381,0.945626
86,0.821714,0.946011
87,0.821192,0.945886
88,0.821789,0.946103
89,0.821177,0.945703
90,0.821225,0.94569
91,0.820176,0.94568
92,0.822168,0.946234
93,0.821733,0.946416
94,0.820825,0.946351
95,0.821395,0.946448
96,0.821591,0.946466
97,0.822289,0.946507
98,0.822141,0.946567
99,0.818265,0.949573
100,0.818297,0.949566
101,0.819384,0.950048
