Frame, eSSIM, SSIM
0,0.854095,0.947369
1,0.840377,0.940718
2,0.836303,0.937666
3,0.835351,0.936424
4,0.831729,0.934041
5,0.832237,0.933329
6,0.83258,0.934196
7,0.832503,0.934096
8,0.819756,0.931351
9,0.830967,0.934065
10,0.831436,0.934302
11,0.827833,0.933541
12,0.805912,0.925058
13,0.79731,0.921744
14,0.77915,0.915372
15,0.791554,0.922633
16,0.793915,0.920948
17,0.779191,0.913544
18,0.788365,0.917106
19,0.790282,0.917106
20,0.771456,0.910335
21,0.788371,0.914701
22,0.773641,0.909706
23,0.785039,0.912815
24,0.765636,0.905069
25,0.778634,0.908558
26,0.758982,0.899981
27,0.773383,0.903858
28,0.750606,0.895234
29,0.768236,0.900253
30,0.767469,0.89902
31,0.75203,0.892952
32,0.767156,0.896455
33,0.751339,0.889208
34,0.756424,0.888915
35,0.749028,0.882934
36,0.726317,0.870174
37,0.739929,0.871581
38,0.72689,0.862779
39,0.744738,0.874363
40,0.730549,0.874952
41,0.744905,0.886423
42,0.742419,0.887961
43,0.76143,0.900817
44,0.754222,0.891986
45,0.74847,0.888925
46,0.753039,0.893308
47,0.756143,0.891811
48,0.749298,0.884199
49,0.74004,0.878127
50,0.737352,0.874266
51,0.744788,0.879363
52,0.727891,0.87286
53,0.750351,0.882944
54,0.736665,0.878161
55,0.755185,0.886323
56,0.740391,0.883074
57,0.760018,0.892822
58,0.748909,0.890676
59,0.775664,0.903466
60,0.832213,0.931045
61,0.782715,0.911218
62,0.791914,0.9115
63,0.782683,0.905279
64,0.75997,0.893625
65,0.772399,0.897788
66,0.748573,0.886442
67,0.758653,0.888771
68,0.749429,0.882055
69,0.746736,0.882206
70,0.740991,0.88021
71,0.73983,0.881458
72,0.723506,0.876675
73,0.74061,0.886232
74,0.741338,0.88235
75,0.715288,0.863659
76,0.729179,0.862178
77,0.703616,0.850736
78,0.728562,0.864058
79,0.708072,0.855688
80,0.741716,0.869892
81,0.723822,0.863344
82,0.745858,0.873035
83,0.727489,0.864784
84,0.74974,0.874166
85,0.728413,0.864711
86,0.750598,0.874539
87,0.731965,0.865617
88,0.744329,0.871838
89,0.726591,0.863606
90,0.741042,0.870995
91,0.724714,0.864428
92,0.746219,0.874533
93,0.73578,0.869844
94,0.753755,0.877384
95,0.734633,0.868312
96,0.753348,0.877736
97,0.732671,0.868322
98,0.752619,0.876448
99,0.736362,0.868964
100,0.756206,0.877476
101,0.74255,0.871545
102,0.755391,0.87673
103,0.73926,0.868474
104,0.753866,0.875998
105,0.741001,0.868037
106,0.748568,0.871102
107,0.73276,0.863189
108,0.737281,0.863056
109,0.727243,0.854305
110,0.722275,0.85236
111,0.72546,0.861696
112,0.735108,0.866259
113,0.75478,0.880549
114,0.776355,0.893968
115,0.760433,0.889079
116,0.783152,0.899367
117,0.769327,0.8954
118,0.788587,0.903421
119,0.777998,0.899059
120,0.842096,0.932388
121,0.797267,0.912789
122,0.813135,0.921273
123,0.78741,0.908575
124,0.808419,0.918066
125,0.783179,0.90674
126,0.79966,0.91413
127,0.782777,0.906371
128,0.780278,0.904258
129,0.755095,0.885924
130,0.740524,0.879227
131,0.731444,0.876033
132,0.718413,0.865747
133,0.717611,0.856327
134,0.717565,0.853598
135,0.695421,0.841981
136,0.717602,0.852591
137,0.72068,0.855385
138,0.73407,0.863634
139,0.744881,0.870342
140,0.72614,0.860542
141,0.749176,0.872515
142,0.722378,0.860937
143,0.75594,0.875539
144,0.732088,0.8647
145,0.755298,0.875759
146,0.737859,0.866443
147,0.756421,0.875314
148,0.735928,0.865277
149,0.755241,0.875401
150,0.739817,0.868377
151,0.76127,0.879641
152,0.743716,0.872133
153,0.766121,0.883117
154,0.75017,0.876833
155,0.770563,0.886396
156,0.751483,0.879541
157,0.772244,0.88922
158,0.751209,0.879801
159,0.772368,0.890652
160,0.757832,0.884688
161,0.77723,0.893794
162,0.757626,0.884905
163,0.779482,0.894897
164,0.75851,0.884728
165,0.777085,0.892998
166,0.754089,0.882667
167,0.778456,0.893164
168,0.756327,0.883467
169,0.776706,0.891653
170,0.755692,0.88151
171,0.773686,0.888824
172,0.748049,0.875526
173,0.761529,0.880044
174,0.739945,0.867352
175,0.751631,0.872818
176,0.729823,0.860167
177,0.745399,0.868226
178,0.721638,0.856758
179,0.736106,0.864597
180,0.804754,0.903918
181,0.746998,0.872268
182,0.753664,0.87953
183,0.74627,0.878955
184,0.76984,0.890413
185,0.762716,0.886483
186,0.736822,0.874165
187,0.766075,0.887284
188,0.746033,0.87631
189,0.760775,0.88328
190,0.740021,0.873029
191,0.764028,0.882579
192,0.74686,0.87381
193,0.764564,0.880693
194,0.747348,0.87179
195,0.769942,0.881025
196,0.756436,0.87599
197,0.772734,0.883749
198,0.771327,0.882358
199,0.748533,0.872327
200,0.770426,0.881223
201,0.746955,0.872195
202,0.774387,0.885296
203,0.752921,0.875716
204,0.772831,0.885636
205,0.751122,0.875674
206,0.772324,0.888971
207,0.758906,0.883869
208,0.776196,0.893797
209,0.758985,0.887177
210,0.783043,0.898173
211,0.764822,0.889886
212,0.787354,0.902384
213,0.774458,0.899227
214,0.790692,0.908016
215,0.773111,0.900091
216,0.785743,0.904692
217,0.767412,0.897045
218,0.78757,0.904948
219,0.772393,0.89968
220,0.793669,0.90925
221,0.780394,0.904681
222,0.796945,0.912286
223,0.802498,0.916506
224,0.804818,0.919228
225,0.807506,0.922654
226,0.811286,0.926801
227,0.815766,0.930229
228,0.80433,0.92776
229,0.821059,0.933398
230,0.809873,0.929624
231,0.821671,0.933316
232,0.803052,0.925443
233,0.815117,0.930817
234,0.799295,0.924721
235,0.814566,0.929023
236,0.794825,0.920655
237,0.809225,0.924824
238,0.792193,0.917389
239,0.803662,0.922069
240,0.849601,0.946559
241,0.819702,0.931066
242,0.795337,0.920048
243,0.802501,0.921115
244,0.797248,0.91557
245,0.789006,0.910783
246,0.772598,0.901535
247,0.782778,0.902378
248,0.775527,0.896875
249,0.771945,0.898919
250,0.770745,0.899037
251,0.772094,0.896974
252,0.7551,0.889169
253,0.776548,0.897451
254,0.780368,0.89932
255,0.761367,0.893235
256,0.779726,0.901699
257,0.763818,0.89532
258,0.775765,0.900542
259,0.759338,0.894166
260,0.772128,0.898548
