Frame, eSSIM, SSIM
0,0.771274,0.845269
1,0.714325,0.807148
2,0.697147,0.792067
3,0.677529,0.77746
4,0.667736,0.768541
5,0.657322,0.758689
6,0.614921,0.727829
7,0.646229,0.752618
8,0.638027,0.746049
9,0.598615,0.71713
10,0.63582,0.743489
11,0.622958,0.732742
12,0.560793,0.688198
13,0.555907,0.683805
14,0.494658,0.635004
15,0.539633,0.669134
16,0.490586,0.629371
17,0.531549,0.660905
18,0.538495,0.664219
19,0.544485,0.668263
20,0.50575,0.636945
21,0.538149,0.661505
22,0.552118,0.673179
23,0.521246,0.651413
24,0.559798,0.68327
25,0.568186,0.690526
26,0.569498,0.69279
27,0.577772,0.699591
28,0.549991,0.677798
29,0.587195,0.70558
30,0.596442,0.711218
31,0.554074,0.67748
32,0.59213,0.707274
33,0.590056,0.706647
34,0.59151,0.708472
35,0.553999,0.679279
36,0.592502,0.709933
37,0.557636,0.683368
38,0.600012,0.71531
39,0.599764,0.715626
40,0.569378,0.69022
41,0.611304,0.722963
42,0.62006,0.729894
43,0.627069,0.736095
44,0.637773,0.744897
45,0.643479,0.750643
46,0.648616,0.756099
47,0.65607,0.763357
48,0.663872,0.770292
49,0.670112,0.776943
50,0.68089,0.784509
51,0.669845,0.779189
52,0.631773,0.75095
53,0.661846,0.773836
54,0.614475,0.739365
55,0.657467,0.770773
56,0.628595,0.748495
57,0.676665,0.780378
58,0.687296,0.787507
59,0.674357,0.775648
60,0.81872,0.880463
61,0.762977,0.844315
62,0.810666,0.875583
63,0.761329,0.845028
64,0.814377,0.87702
65,0.764142,0.849095
66,0.79459,0.862577
67,0.820794,0.880427
68,0.779953,0.856891
69,0.816464,0.876526
70,0.832674,0.887454
71,0.827393,0.884406
72,0.82569,0.882883
73,0.802461,0.869909
74,0.84408,0.895052
75,0.84159,0.894762
76,0.848252,0.89809
77,0.851115,0.900129
78,0.855578,0.90322
79,0.853587,0.901784
80,0.83952,0.892549
81,0.834288,0.888997
82,0.85867,0.904906
83,0.843882,0.895378
84,0.852673,0.901653
85,0.855482,0.9035
86,0.827324,0.884647
87,0.856915,0.904282
88,0.832316,0.888749
89,0.824261,0.88408
90,0.853877,0.902425
91,0.834424,0.890751
92,0.856709,0.90463
93,0.830345,0.889291
94,0.859142,0.906902
95,0.844081,0.898455
96,0.862424,0.908694
97,0.850502,0.902426
98,0.854409,0.904589
99,0.856267,0.906191
100,0.86404,0.910224
101,0.867868,0.912705
102,0.861433,0.909332
103,0.85949,0.907816
104,0.84995,0.901238
105,0.869938,0.914176
106,0.843806,0.898987
107,0.857398,0.907008
108,0.855447,0.905533
109,0.877108,0.91876
110,0.877278,0.919357
111,0.879863,0.920996
112,0.880933,0.921783
113,0.881173,0.922105
114,0.88543,0.925211
115,0.880091,0.921261
116,0.872139,0.916011
117,0.876611,0.919134
118,0.878013,0.920116
119,0.881356,0.922387
120,0.915349,0.951646
121,0.915074,0.951364
122,0.91436,0.9508
123,0.9131,0.950043
124,0.912674,0.949811
125,0.911602,0.949238
126,0.910921,0.948823
127,0.910599,0.948652
128,0.910366,0.948407
129,0.908188,0.947872
130,0.805708,0.881348
131,0.845835,0.910728
132,0.805731,0.880711
133,0.842542,0.910805
134,0.821781,0.892641
135,0.844815,0.908969
136,0.838054,0.904586
137,0.850048,0.910155
138,0.846691,0.909312
139,0.849933,0.911059
140,0.85488,0.912872
141,0.86021,0.915636
142,0.866684,0.919303
143,0.862798,0.917773
144,0.865746,0.91895
145,0.86366,0.91805
146,0.867813,0.919909
147,0.826086,0.898901
148,0.865551,0.918539
149,0.870924,0.920775
150,0.867287,0.918425
151,0.864286,0.915649
152,0.849714,0.905978
153,0.865575,0.917843
154,0.822465,0.889731
155,0.844241,0.903574
156,0.806267,0.8765
157,0.825089,0.890943
158,0.817918,0.885338
159,0.814462,0.881674
160,0.812776,0.879882
161,0.809013,0.87689
162,0.802818,0.872864
163,0.798018,0.868464
164,0.798231,0.867355
165,0.794685,0.866937
166,0.796739,0.868551
167,0.802183,0.870643
168,0.774846,0.857166
169,0.798544,0.872064
170,0.794588,0.870341
171,0.772017,0.8595
172,0.793739,0.870873
173,0.780021,0.863566
174,0.801408,0.876925
175,0.805349,0.880124
176,0.805978,0.880226
177,0.801541,0.876284
178,0.800444,0.874517
179,0.793341,0.869752
180,0.853458,0.907464
181,0.813261,0.883879
182,0.80169,0.876101
183,0.792774,0.869763
184,0.783112,0.863695
185,0.777386,0.859745
186,0.769041,0.854402
187,0.76389,0.850162
188,0.759704,0.845792
189,0.759481,0.845676
190,0.7552,0.842605
191,0.753164,0.841115
192,0.75165,0.839197
193,0.748633,0.837647
194,0.722458,0.82118
195,0.743657,0.835136
196,0.744861,0.833543
197,0.746415,0.834541
198,0.746976,0.835469
199,0.745897,0.835452
200,0.75121,0.838405
201,0.754983,0.840553
202,0.756463,0.841837
203,0.753425,0.840327
204,0.757152,0.842774
205,0.755617,0.842049
206,0.755493,0.842139
207,0.754916,0.841925
208,0.751153,0.840219
209,0.753001,0.840584
210,0.752863,0.840306
211,0.749606,0.838328
212,0.743623,0.834946
213,0.736227,0.831256
214,0.730059,0.826886
215,0.729617,0.825789
216,0.705397,0.810548
217,0.731786,0.827168
218,0.704815,0.81253
219,0.729892,0.828909
220,0.733212,0.830981
221,0.73315,0.833137
222,0.735994,0.836047
223,0.719178,0.826058
224,0.749941,0.845327
225,0.749295,0.846647
226,0.73489,0.838188
227,0.762073,0.855827
228,0.74367,0.846522
229,0.77052,0.864213
230,0.780375,0.871405
231,0.789611,0.877663
232,0.794864,0.882587
233,0.805133,0.888857
234,0.81332,0.894038
235,0.82033,0.898143
236,0.82536,0.90134
237,0.82949,0.902754
238,0.812131,0.894407
239,0.827843,0.902997
240,0.884684,0.936701
241,0.860079,0.924287
242,0.857501,0.922747
243,0.815698,0.90254
244,0.833643,0.910211
245,0.861997,0.925544
246,0.861998,0.925554
247,0.861678,0.925435
248,0.861121,0.925117
249,0.856851,0.922403
250,0.856628,0.922278
251,0.855128,0.92137
252,0.837576,0.910952
253,0.841651,0.912753
254,0.814385,0.902167
255,0.834194,0.911783
256,0.801338,0.896148
257,0.805946,0.897686
258,0.821324,0.905394
259,0.821582,0.904497
260,0.817594,0.902794
261,0.816969,0.903405
262,0.818149,0.90443
263,0.81569,0.903763
264,0.81351,0.903111
265,0.813626,0.903392
266,0.813455,0.902201
267,0.789046,0.890289
268,0.806486,0.896761
269,0.808547,0.896753
270,0.804631,0.894625
271,0.806081,0.895619
272,0.810628,0.897727
273,0.809326,0.897637
274,0.811402,0.899404
275,0.813083,0.900023
276,0.811221,0.898508
277,0.791592,0.889734
278,0.810435,0.898151
279,0.80935,0.89724
280,0.81103,0.89741
281,0.813829,0.898439
