Frame, eSSIM, SSIM
0,0.771053,0.920806
1,0.767159,0.918818
2,0.767253,0.918474
3,0.758383,0.915417
4,0.753181,0.913966
5,0.745107,0.910554
6,0.735835,0.907662
7,0.738924,0.908075
8,0.74173,0.909814
9,0.729956,0.905331
10,0.72758,0.904421
11,0.727829,0.904191
12,0.74149,0.908604
13,0.72081,0.900736
14,0.706832,0.895902
15,0.703458,0.892719
16,0.703673,0.893833
17,0.70124,0.891639
18,0.711144,0.89605
19,0.713514,0.898986
20,0.721822,0.903402
21,0.724328,0.90399
22,0.733257,0.907662
23,0.737364,0.90915
24,0.747989,0.912932
25,0.742693,0.91195
26,0.752258,0.914916
27,0.75029,0.915107
28,0.768442,0.920024
29,0.749898,0.916626
30,0.763744,0.919466
31,0.769679,0.92061
32,0.787045,0.929339
33,0.769283,0.924622
34,0.773706,0.925097
35,0.753505,0.92056
36,0.803421,0.933824
37,0.769727,0.924648
38,0.772431,0.925069
39,0.787888,0.928728
40,0.80348,0.934116
41,0.772891,0.926196
42,0.77787,0.928119
43,0.787389,0.929775
44,0.806674,0.935326
45,0.778652,0.929379
46,0.796703,0.932372
47,0.783366,0.930318
48,0.810535,0.936526
49,0.779955,0.93005
50,0.794459,0.932573
51,0.791602,0.931241
52,0.811122,0.937072
53,0.786425,0.929755
54,0.777798,0.927964
55,0.783532,0.927976
56,0.792085,0.931211
57,0.777222,0.926516
58,0.779789,0.928082
59,0.783383,0.928776
60,0.878475,0.95995
61,0.788059,0.941162
62,0.801229,0.941451
63,0.80554,0.939468
64,0.82115,0.943873
65,0.788254,0.934703
66,0.795195,0.935999
67,0.801121,0.937351
68,0.810957,0.941767
69,0.777918,0.932828
70,0.792363,0.934409
71,0.754151,0.919906
72,0.781364,0.929543
73,0.760229,0.922086
74,0.797587,0.934082
75,0.773755,0.926179
76,0.758645,0.923292
77,0.749116,0.917696
78,0.771071,0.926973
79,0.738922,0.91414
80,0.785782,0.929232
81,0.74997,0.919061
82,0.78966,0.930231
83,0.758301,0.922091
84,0.786221,0.930348
85,0.761472,0.926194
86,0.789708,0.931201
87,0.760979,0.924614
88,0.795289,0.932553
89,0.777084,0.925319
90,0.773968,0.926203
91,0.77662,0.928638
92,0.800563,0.934467
93,0.776351,0.928811
94,0.802482,0.933567
95,0.762594,0.921011
96,0.756598,0.921698
97,0.758432,0.920978
98,0.799908,0.933295
99,0.785835,0.929392
100,0.795171,0.931756
101,0.773501,0.923645
102,0.798011,0.931314
103,0.779414,0.926787
104,0.799359,0.931391
105,0.800519,0.931914
106,0.805162,0.933803
107,0.778775,0.924458
108,0.797507,0.931717
109,0.775609,0.925895
110,0.794818,0.930398
111,0.758005,0.919534
112,0.783567,0.927344
113,0.751836,0.917868
114,0.767521,0.921336
115,0.741524,0.915195
116,0.770902,0.92237
117,0.739462,0.911377
118,0.76963,0.922024
119,0.754484,0.918496
120,0.851798,0.950394
121,0.77121,0.930396
122,0.799766,0.937159
123,0.778682,0.93241
124,0.806664,0.938076
125,0.779899,0.929762
126,0.774636,0.928773
127,0.801413,0.935284
128,0.773374,0.925642
129,0.786443,0.928837
130,0.757078,0.918202
131,0.769801,0.920991
132,0.775319,0.920497
133,0.775807,0.920573
134,0.77787,0.922386
135,0.753379,0.914324
136,0.771094,0.918762
137,0.749892,0.91131
138,0.766291,0.916939
139,0.73866,0.908854
140,0.758898,0.91437
141,0.745468,0.909355
142,0.756238,0.912308
143,0.739486,0.907597
144,0.760047,0.912537
145,0.744111,0.906985
146,0.754301,0.908871
147,0.731106,0.901081
148,0.745501,0.90495
149,0.721917,0.897637
150,0.750093,0.90805
151,0.722103,0.897854
152,0.74359,0.904404
153,0.709319,0.894123
154,0.738671,0.902548
155,0.715825,0.894871
156,0.738734,0.902384
157,0.719567,0.895688
158,0.742631,0.902715
159,0.724113,0.896953
160,0.743092,0.903742
161,0.722558,0.895891
162,0.739993,0.901171
163,0.721125,0.895161
164,0.740034,0.900433
165,0.718727,0.893256
166,0.735949,0.898336
167,0.722259,0.894458
168,0.735416,0.899649
169,0.713131,0.890897
170,0.728421,0.89521
171,0.687952,0.884123
172,0.710579,0.888511
173,0.684631,0.880629
174,0.700773,0.885984
175,0.690088,0.880231
176,0.696243,0.884129
177,0.686916,0.879665
178,0.699584,0.881863
179,0.699119,0.881841
180,0.77727,0.917109
181,0.734604,0.900427
182,0.728763,0.897264
183,0.726944,0.896482
184,0.725479,0.897477
185,0.729997,0.901061
186,0.729537,0.900814
187,0.726453,0.90086
188,0.707455,0.891274
189,0.71751,0.897354
190,0.70564,0.889391
191,0.730126,0.897093
192,0.720304,0.894677
193,0.732779,0.898189
194,0.717893,0.895263
195,0.742668,0.901983
196,0.734703,0.900165
197,0.748072,0.904206
198,0.742429,0.90162
199,0.753863,0.905484
200,0.747122,0.903609
201,0.755523,0.904763
202,0.735164,0.899276
203,0.75666,0.904424
204,0.730431,0.8968
205,0.749461,0.903982
206,0.73569,0.899325
207,0.748044,0.904121
208,0.736007,0.900168
209,0.747356,0.903624
210,0.737237,0.902615
211,0.752734,0.908046
212,0.730503,0.900474
213,0.751585,0.907936
214,0.733009,0.900995
215,0.745627,0.904311
216,0.742816,0.904937
217,0.758004,0.909872
218,0.745721,0.906937
219,0.760105,0.910376
220,0.7536,0.909077
221,0.762656,0.910816
222,0.755054,0.9085
223,0.768407,0.912119
224,0.751213,0.907042
225,0.763635,0.911706
226,0.751874,0.9083
227,0.763828,0.912193
228,0.750163,0.907731
229,0.760549,0.910586
230,0.7504,0.907039
231,0.76055,0.910348
232,0.74541,0.907108
233,0.753964,0.908885
234,0.738923,0.904575
235,0.755127,0.908891
236,0.739755,0.903919
237,0.754314,0.90918
238,0.734607,0.903934
239,0.744837,0.905888
240,0.817396,0.939122
241,0.748317,0.918835
242,0.772726,0.925711
243,0.743645,0.916442
244,0.760771,0.921096
245,0.735353,0.915965
246,0.759863,0.921399
247,0.734423,0.913365
248,0.752383,0.918827
249,0.731557,0.913324
250,0.750698,0.917879
251,0.729382,0.909095
252,0.755625,0.919284
253,0.728759,0.909811
254,0.759908,0.92074
255,0.754633,0.917286
256,0.774794,0.922263
257,0.775095,0.922298
258,0.750206,0.916739
259,0.769606,0.921894
260,0.737594,0.910403
261,0.761818,0.918164
262,0.739915,0.911274
263,0.765399,0.917708
264,0.751025,0.912216
265,0.771767,0.919596
266,0.76297,0.917015
267,0.778685,0.921333
268,0.756396,0.917258
269,0.763576,0.918087
270,0.780516,0.923562
271,0.761665,0.918612
272,0.766386,0.918702
273,0.781591,0.922432
274,0.757315,0.914275
275,0.784866,0.923353
276,0.762712,0.917042
277,0.786876,0.924106
278,0.749365,0.912426
279,0.788688,0.926217
280,0.7618,0.916297
281,0.784851,0.924884
282,0.761145,0.916764
283,0.788296,0.925462
284,0.7534,0.913266
285,0.752263,0.912342
286,0.782116,0.922922
287,0.760081,0.916196
288,0.784609,0.923839
289,0.761507,0.918294
290,0.790773,0.927692
291,0.767204,0.921006
292,0.789693,0.926638
293,0.762086,0.91722
294,0.782475,0.922701
295,0.768432,0.919016
296,0.778449,0.921818
297,0.763534,0.91784
298,0.773084,0.921041
299,0.765024,0.918324
300,0.850736,0.950934
301,0.771702,0.928013
302,0.804718,0.937662
303,0.747365,0.91811
304,0.752789,0.91945
305,0.79961,0.935051
306,0.7811,0.930919
307,0.789528,0.932638
308,0.76074,0.925416
309,0.772508,0.928133
310,0.763528,0.926861
311,0.787062,0.931884
312,0.761814,0.925147
313,0.770336,0.924907
314,0.758743,0.92251
315,0.779144,0.927587
316,0.757256,0.921094
317,0.745021,0.918193
318,0.771939,0.924361
319,0.742798,0.916173
320,0.753987,0.917799
321,0.739943,0.914057
322,0.762866,0.919919
323,0.747934,0.91663
324,0.7423,0.913696
325,0.770225,0.921269
326,0.744491,0.913217
327,0.751128,0.915744
328,0.736379,0.912122
329,0.775583,0.923035
330,0.74259,0.913199
331,0.754001,0.915129
332,0.740501,0.911178
333,0.778052,0.922069
334,0.747048,0.912222
335,0.754133,0.914383
336,0.748228,0.912441
337,0.772001,0.920434
338,0.738298,0.909483
339,0.748269,0.913727
340,0.745454,0.912485
341,0.769755,0.920012
342,0.737627,0.910049
343,0.754305,0.91471
344,0.741721,0.911779
345,0.769557,0.919655
346,0.739528,0.910824
347,0.748805,0.912955
348,0.731427,0.908438
349,0.768082,0.918488
350,0.738516,0.908336
351,0.741675,0.910053
352,0.743895,0.910061
353,0.765477,0.917872
354,0.728645,0.90617
355,0.748377,0.911542
356,0.735109,0.908096
357,0.763667,0.917195
358,0.729905,0.904471
359,0.742501,0.908897
360,0.853577,0.950131
361,0.752186,0.923505
362,0.775917,0.92865
363,0.75554,0.924843
364,0.803217,0.937117
365,0.762092,0.925655
366,0.779173,0.928323
367,0.762779,0.925335
368,0.796182,0.932515
369,0.745018,0.918594
370,0.773647,0.926461
371,0.758257,0.923076
372,0.787707,0.933379
373,0.748326,0.92385
374,0.775475,0.931903
375,0.775009,0.933046
376,0.804662,0.941301
377,0.774834,0.932616
378,0.775097,0.933064
379,0.778049,0.931852
380,0.780686,0.933472
381,0.752948,0.923084
382,0.80465,0.93692
383,0.763156,0.922902
384,0.790565,0.932498
385,0.767347,0.925384
386,0.789377,0.932756
387,0.755312,0.920703
388,0.766746,0.923478
389,0.75575,0.921799
390,0.787602,0.932036
391,0.766345,0.927276
392,0.78831,0.932741
393,0.765632,0.925459
394,0.793389,0.934374
395,0.771004,0.926528
396,0.801674,0.935623
397,0.774368,0.927565
398,0.802292,0.935574
399,0.782234,0.929617
400,0.802398,0.935418
401,0.782656,0.929348
402,0.806464,0.935249
403,0.792079,0.9312
404,0.810041,0.936914
