Frame, eSSIM, SSIM
0,0.774587,0.898682
1,0.65912,0.853059
2,0.678198,0.854309
3,0.661582,0.851175
4,0.71449,0.871207
5,0.658004,0.846787
6,0.672756,0.849138
7,0.662592,0.848954
8,0.70778,0.863917
9,0.656243,0.844719
10,0.669739,0.847735
11,0.66185,0.846714
12,0.703014,0.860856
13,0.640179,0.836379
14,0.648613,0.835507
15,0.649932,0.836951
16,0.665275,0.840576
17,0.644409,0.833114
18,0.650047,0.833896
19,0.652313,0.835839
20,0.669595,0.841046
21,0.649694,0.835767
22,0.649976,0.836572
23,0.666397,0.843895
24,0.688374,0.850049
25,0.687565,0.852643
26,0.691057,0.855296
27,0.690662,0.857022
28,0.706936,0.860952
29,0.710599,0.865598
30,0.717024,0.870282
31,0.719477,0.873105
32,0.733528,0.876473
33,0.732514,0.878894
34,0.743919,0.884606
35,0.738808,0.885546
36,0.762159,0.893374
37,0.75349,0.893627
38,0.769475,0.897776
39,0.76531,0.897835
40,0.785777,0.902025
41,0.770794,0.89911
42,0.770647,0.898725
43,0.765998,0.897647
44,0.774954,0.899136
45,0.696437,0.870381
46,0.716988,0.87446
47,0.70478,0.871703
48,0.744655,0.883341
49,0.684675,0.863266
50,0.701846,0.866993
51,0.693022,0.868136
52,0.728687,0.877982
53,0.68743,0.863892
54,0.699455,0.867157
55,0.698421,0.869309
56,0.733728,0.878925
57,0.690229,0.864109
58,0.697768,0.865344
59,0.709218,0.867331
60,0.837954,0.928276
61,0.719892,0.889001
62,0.758958,0.897043
63,0.771232,0.904463
64,0.78945,0.911376
65,0.770047,0.908707
66,0.779386,0.909854
67,0.775448,0.909247
68,0.785426,0.911013
69,0.776482,0.909415
70,0.778418,0.909795
71,0.770118,0.908425
72,0.780139,0.909754
73,0.763474,0.90715
74,0.769378,0.908214
75,0.771112,0.908294
76,0.780619,0.910149
77,0.761007,0.903251
78,0.748737,0.895669
79,0.700787,0.879987
80,0.766319,0.901374
81,0.693734,0.87403
82,0.724058,0.884115
83,0.700149,0.87846
84,0.755519,0.8961
85,0.697655,0.874139
86,0.725189,0.881864
87,0.706331,0.877839
88,0.75443,0.893313
89,0.694908,0.872745
90,0.720856,0.879761
91,0.699815,0.874621
92,0.755082,0.891699
93,0.680586,0.867736
94,0.734669,0.884214
95,0.745878,0.890785
96,0.76169,0.896056
97,0.7453,0.892064
98,0.749692,0.893744
99,0.743864,0.891982
100,0.761059,0.896193
101,0.750929,0.894926
102,0.75663,0.897195
103,0.755244,0.897081
104,0.770767,0.900589
105,0.764415,0.900239
106,0.768511,0.902045
107,0.763279,0.90147
108,0.781682,0.905155
109,0.773036,0.903962
110,0.784912,0.906755
111,0.781126,0.907132
112,0.796847,0.910475
113,0.78067,0.906794
114,0.779706,0.906308
115,0.777569,0.905609
116,0.783549,0.906739
117,0.721237,0.873725
118,0.740916,0.883993
119,0.745103,0.887519
120,0.820564,0.918774
121,0.720451,0.880194
122,0.740529,0.886962
123,0.70503,0.874751
124,0.76228,0.894444
125,0.693613,0.867725
126,0.720081,0.874977
127,0.696504,0.868671
128,0.756833,0.889307
129,0.682816,0.86241
130,0.710532,0.869678
131,0.680408,0.861293
132,0.734408,0.879732
133,0.659061,0.851747
134,0.679312,0.856599
135,0.660116,0.849269
136,0.704902,0.864378
137,0.648525,0.842896
138,0.668299,0.84881
139,0.681236,0.855244
140,0.712294,0.866164
141,0.696775,0.862901
142,0.700127,0.864022
143,0.69132,0.862309
144,0.710095,0.867242
145,0.691137,0.862445
146,0.697784,0.864116
147,0.690646,0.862446
148,0.712197,0.867804
149,0.69287,0.862999
150,0.70185,0.86554
151,0.697938,0.864736
152,0.717989,0.870289
153,0.700149,0.864933
154,0.711423,0.867441
155,0.705612,0.865679
156,0.723496,0.870486
157,0.698075,0.864367
158,0.681306,0.856784
159,0.667334,0.851964
160,0.727701,0.872694
161,0.666142,0.84979
162,0.68448,0.854191
163,0.671929,0.851468
164,0.72266,0.869988
165,0.667324,0.8494
166,0.689514,0.855924
167,0.67607,0.853566
168,0.721653,0.869731
169,0.670958,0.851155
170,0.688401,0.855474
171,0.682083,0.854774
172,0.719016,0.867864
173,0.658714,0.846044
174,0.672034,0.848427
175,0.658596,0.846403
176,0.698518,0.8586
177,0.644108,0.839217
178,0.666241,0.845663
179,0.674103,0.847117
180,0.779852,0.89899
181,0.671384,0.85629
182,0.698211,0.861571
183,0.679506,0.85895
184,0.732003,0.878862
185,0.670001,0.853052
186,0.690749,0.862271
187,0.709243,0.870178
188,0.731597,0.879173
189,0.715996,0.875725
190,0.721066,0.877141
191,0.713486,0.875511
192,0.730874,0.879637
193,0.711831,0.874938
194,0.715252,0.875762
195,0.709725,0.874627
196,0.723877,0.878522
197,0.713657,0.875776
198,0.71636,0.876978
199,0.717003,0.87691
200,0.729693,0.881054
201,0.722684,0.879494
202,0.73242,0.882293
203,0.727579,0.881496
204,0.742287,0.885062
205,0.730855,0.882711
206,0.736111,0.884287
207,0.729167,0.882791
208,0.747125,0.887088
209,0.739182,0.885845
210,0.744486,0.887321
211,0.744283,0.887492
212,0.759037,0.891146
213,0.727425,0.87898
214,0.711557,0.870464
215,0.692965,0.864048
216,0.750889,0.88444
217,0.690178,0.859679
218,0.705472,0.864004
219,0.691818,0.861306
220,0.736771,0.877669
221,0.687955,0.857192
222,0.705604,0.862897
223,0.680354,0.856115
224,0.736662,0.876503
225,0.680278,0.856744
226,0.70682,0.865669
227,0.687778,0.85987
228,0.736978,0.877708
229,0.680157,0.856885
230,0.703901,0.86501
231,0.684545,0.859719
232,0.737449,0.877781
233,0.67571,0.855049
234,0.702209,0.863081
235,0.683489,0.858753
236,0.728393,0.874154
237,0.674618,0.853062
238,0.690426,0.857306
239,0.704236,0.860558
240,0.802284,0.911679
241,0.685471,0.867871
242,0.705558,0.870534
243,0.682414,0.866959
244,0.749224,0.889529
245,0.672488,0.859169
246,0.695024,0.865023
247,0.678611,0.861847
248,0.735813,0.881943
249,0.665705,0.854732
250,0.685057,0.859827
251,0.664938,0.854917
252,0.717263,0.873424
253,0.657033,0.849024
254,0.674134,0.852803
255,0.660443,0.848599
256,0.700416,0.863232
257,0.651907,0.844385
258,0.668076,0.84826
259,0.654103,0.845045
260,0.693961,0.858557
261,0.647904,0.842151
262,0.662445,0.844721
263,0.647098,0.840891
264,0.690592,0.855772
265,0.625264,0.830486
266,0.670176,0.849027
267,0.681742,0.854209
268,0.695512,0.859032
269,0.684458,0.855588
270,0.68233,0.854562
271,0.680853,0.854281
272,0.691589,0.856439
273,0.681543,0.853431
274,0.686769,0.855276
275,0.726166,0.876019
276,0.713237,0.873477
277,0.712854,0.872619
278,0.705514,0.871063
279,0.72488,0.875051
280,0.682944,0.859621
281,0.654428,0.844481
282,0.696395,0.855893
283,0.641175,0.833577
284,0.651656,0.836531
285,0.685709,0.849842
286,0.636428,0.830203
287,0.64186,0.831583
288,0.683719,0.846515
289,0.641755,0.831519
290,0.647645,0.833857
291,0.682261,0.84972
292,0.63658,0.831625
293,0.639478,0.830195
294,0.671739,0.840606
295,0.632272,0.826858
296,0.63733,0.828211
297,0.667192,0.839186
298,0.635431,0.827446
299,0.652709,0.830598
300,0.751651,0.886406
301,0.634798,0.842335
302,0.648218,0.840095
303,0.675864,0.847336
304,0.625806,0.826858
305,0.661277,0.836921
306,0.67114,0.843573
307,0.69005,0.850284
308,0.682411,0.849655
309,0.688715,0.852498
310,0.692231,0.854347
311,0.701973,0.856861
312,0.697324,0.856868
313,0.697112,0.857251
314,0.695826,0.857218
315,0.707164,0.859567
316,0.696245,0.857483
317,0.702171,0.859509
318,0.699535,0.858956
319,0.710492,0.86101
320,0.697196,0.857592
321,0.700603,0.859055
322,0.697856,0.858459
323,0.712243,0.861972
324,0.702757,0.860676
325,0.701438,0.861849
326,0.706412,0.863373
327,0.719813,0.866963
328,0.712034,0.866417
329,0.722821,0.870016
330,0.715157,0.869
331,0.73472,0.873906
332,0.723915,0.87272
333,0.733941,0.876044
334,0.732134,0.876375
335,0.750123,0.881064
336,0.741328,0.880145
337,0.749498,0.882753
338,0.744535,0.882757
339,0.762128,0.886905
340,0.750952,0.885447
341,0.762539,0.888633
342,0.756722,0.88812
343,0.771744,0.891442
344,0.758884,0.889133
345,0.765751,0.890447
346,0.762189,0.890275
347,0.779216,0.894248
