Frame, eSSIM, SSIM
0,0.968294,0.982144
1,0.929315,0.968276
2,0.938321,0.971663
3,0.929474,0.967758
4,0.944606,0.974434
5,0.922435,0.965149
6,0.931307,0.968291
7,0.921338,0.964444
8,0.939534,0.971626
9,0.918694,0.963203
10,0.927924,0.966464
11,0.916548,0.962702
12,0.937184,0.970217
13,0.915905,0.961271
14,0.927522,0.965578
15,0.917907,0.9618
16,0.936293,0.969061
17,0.914663,0.960847
18,0.926808,0.964798
19,0.915234,0.960836
20,0.937169,0.969034
21,0.915717,0.960703
22,0.927235,0.965587
23,0.920892,0.963474
24,0.941497,0.971543
25,0.933752,0.970684
26,0.936756,0.971239
27,0.935295,0.971076
28,0.942338,0.972074
29,0.93666,0.971487
30,0.939949,0.972007
31,0.937829,0.97185
32,0.943157,0.972805
33,0.934052,0.971836
34,0.939728,0.972898
35,0.934757,0.97247
36,0.946584,0.974072
37,0.934329,0.972553
38,0.935745,0.972472
39,0.929557,0.971436
40,0.935607,0.971853
41,0.927844,0.970867
42,0.928339,0.970909
43,0.925153,0.970421
44,0.929993,0.97093
45,0.901937,0.958451
46,0.918026,0.964894
47,0.908435,0.960806
48,0.940054,0.971008
49,0.915009,0.961927
50,0.926724,0.966152
51,0.916318,0.961963
52,0.94272,0.971089
53,0.914226,0.960865
54,0.921113,0.96366
55,0.91013,0.959471
56,0.930775,0.966552
57,0.906276,0.958097
58,0.919142,0.962271
59,0.931763,0.966658
60,0.979052,0.988375
61,0.92043,0.968958
62,0.949083,0.978673
63,0.948885,0.979747
64,0.957227,0.982289
65,0.942097,0.980639
66,0.948487,0.981147
67,0.946864,0.980887
68,0.957068,0.981914
69,0.945319,0.980837
70,0.952041,0.981323
71,0.945793,0.980775
72,0.954357,0.981662
73,0.934031,0.97959
74,0.936692,0.979686
75,0.932547,0.979217
76,0.953162,0.981078
77,0.946519,0.979435
78,0.945861,0.977564
79,0.932431,0.971661
80,0.951498,0.979109
81,0.912215,0.96564
82,0.933716,0.971914
83,0.924846,0.967959
84,0.955628,0.979057
85,0.931884,0.969714
86,0.942332,0.973513
87,0.932138,0.970038
88,0.957913,0.97934
89,0.929285,0.969046
90,0.94168,0.97353
91,0.932798,0.970004
92,0.95742,0.979187
93,0.912826,0.964016
94,0.951174,0.977254
95,0.952854,0.978202
96,0.958159,0.979657
97,0.947537,0.978299
98,0.951511,0.978679
99,0.947039,0.978122
100,0.953796,0.979027
101,0.94759,0.978332
102,0.951064,0.978961
103,0.94861,0.978793
104,0.957621,0.980239
105,0.951551,0.979431
106,0.955288,0.980026
107,0.951902,0.979721
108,0.960293,0.981003
109,0.951932,0.979803
110,0.9571,0.980192
111,0.955862,0.979757
112,0.960886,0.980675
113,0.947887,0.978874
114,0.951633,0.97912
115,0.948504,0.978595
116,0.956903,0.979604
117,0.938166,0.972318
118,0.948959,0.975368
119,0.949447,0.975771
120,0.980376,0.987809
121,0.930347,0.973615
122,0.938917,0.976834
123,0.924838,0.970463
124,0.959943,0.980526
125,0.920954,0.967723
126,0.939675,0.973257
127,0.930173,0.969639
128,0.954578,0.978195
129,0.92345,0.967127
130,0.934036,0.971524
131,0.922517,0.967738
132,0.950827,0.976493
133,0.91814,0.964072
134,0.93467,0.96998
135,0.925419,0.966422
136,0.946884,0.974462
137,0.916286,0.963041
138,0.93588,0.970346
139,0.928205,0.968181
140,0.951987,0.97693
141,0.933516,0.974665
142,0.941685,0.975771
143,0.938433,0.975266
144,0.953083,0.977454
145,0.934855,0.974869
146,0.944389,0.976138
147,0.939252,0.975563
148,0.953163,0.977495
149,0.933514,0.974832
150,0.93994,0.975473
151,0.933879,0.974671
152,0.949423,0.976727
153,0.924489,0.973146
154,0.927015,0.97305
155,0.921423,0.972149
156,0.94386,0.975189
157,0.915987,0.964462
158,0.913751,0.96262
159,0.903042,0.958178
160,0.940035,0.971616
161,0.904442,0.95841
162,0.910704,0.961429
163,0.900693,0.956773
164,0.933628,0.968263
165,0.907935,0.957817
166,0.916198,0.961238
167,0.906369,0.957566
168,0.929697,0.966441
169,0.892525,0.953402
170,0.906865,0.958625
171,0.894209,0.954414
172,0.929587,0.965966
173,0.901691,0.954905
174,0.912402,0.959371
175,0.903485,0.9555
176,0.926911,0.965568
177,0.905452,0.956
178,0.9167,0.960188
179,0.922848,0.962808
180,0.964494,0.980371
181,0.901015,0.957906
182,0.912762,0.962427
183,0.898201,0.956497
184,0.94082,0.973054
185,0.902277,0.958355
186,0.925938,0.96677
187,0.920608,0.965035
188,0.945524,0.975148
189,0.925632,0.972611
190,0.93287,0.973504
191,0.931094,0.973179
192,0.946474,0.975379
193,0.92548,0.972372
194,0.929689,0.972978
195,0.922836,0.972264
196,0.942124,0.974728
197,0.928237,0.972876
198,0.934688,0.97361
199,0.930783,0.973059
200,0.940616,0.974685
201,0.917702,0.971666
202,0.922032,0.972233
203,0.916629,0.97151
204,0.940528,0.974805
205,0.924629,0.97251
206,0.931263,0.973458
207,0.927965,0.973027
208,0.945228,0.97565
209,0.925938,0.973139
210,0.933816,0.973993
211,0.931517,0.973789
212,0.944507,0.975751
213,0.928593,0.968186
214,0.92955,0.968085
215,0.922351,0.965326
216,0.949199,0.975654
217,0.92363,0.965192
218,0.935032,0.969292
219,0.92503,0.9655
220,0.949023,0.975417
221,0.913934,0.961206
222,0.923792,0.965731
223,0.917763,0.963697
224,0.947538,0.97527
225,0.91708,0.96316
226,0.92722,0.967348
227,0.915992,0.96266
228,0.948398,0.974698
229,0.921985,0.964624
230,0.931567,0.968449
231,0.922014,0.964651
232,0.945057,0.973888
233,0.917502,0.963519
234,0.927846,0.96729
235,0.920873,0.964715
236,0.944195,0.97339
237,0.907539,0.960121
238,0.919637,0.96432
239,0.935482,0.969352
240,0.965961,0.981636
241,0.90941,0.963176
242,0.920798,0.967126
243,0.913385,0.963613
244,0.945498,0.974734
245,0.897192,0.957561
246,0.913279,0.964544
247,0.906016,0.960573
248,0.939234,0.97244
249,0.902476,0.958881
250,0.910071,0.962156
251,0.902931,0.959014
252,0.94258,0.972956
253,0.882227,0.95362
254,0.900123,0.960082
255,0.887943,0.955916
256,0.939571,0.971719
257,0.907978,0.960554
258,0.915427,0.963335
259,0.909825,0.960749
260,0.941011,0.971355
261,0.909415,0.959946
262,0.922306,0.96466
263,0.9115,0.960846
264,0.939957,0.971252
265,0.906757,0.958956
266,0.928571,0.966564
267,0.927917,0.967984
268,0.937656,0.971291
269,0.91078,0.967329
270,0.919293,0.968242
271,0.913406,0.967357
272,0.931198,0.969402
273,0.91866,0.967272
274,0.92016,0.967003
275,0.931253,0.967523
276,0.922535,0.96615
277,0.924088,0.966176
278,0.916643,0.965023
279,0.92582,0.96624
280,0.896194,0.955053
281,0.901646,0.955467
282,0.927876,0.965362
283,0.90415,0.955773
284,0.911158,0.957598
285,0.927093,0.964578
286,0.898913,0.9533
287,0.905931,0.955257
288,0.92325,0.962682
289,0.904329,0.954532
290,0.910677,0.957473
291,0.923061,0.962863
292,0.904544,0.954607
293,0.910696,0.956908
294,0.924875,0.963298
295,0.905857,0.955548
296,0.913396,0.957806
297,0.925816,0.963593
298,0.911282,0.957041
299,0.925276,0.961969
300,0.968189,0.982008
301,0.910943,0.961907
302,0.926555,0.966647
303,0.941927,0.973552
304,0.890713,0.954628
305,0.936654,0.970942
306,0.934386,0.971978
307,0.945896,0.974559
308,0.936989,0.973506
309,0.942473,0.974533
310,0.940707,0.974287
311,0.948112,0.975442
