Frame, eSSIM, SSIM
0,0.77623,0.896481
1,0.705252,0.867754
2,0.734533,0.878153
3,0.710002,0.869663
4,0.758298,0.888782
5,0.704706,0.865799
6,0.735147,0.876469
7,0.715919,0.870373
8,0.757155,0.886792
9,0.704699,0.865897
10,0.734504,0.876313
11,0.705556,0.86651
12,0.754153,0.8852
13,0.651729,0.847544
14,0.68479,0.854722
15,0.658845,0.849326
16,0.713064,0.868203
17,0.659654,0.846615
18,0.685881,0.854883
19,0.663895,0.851069
20,0.722761,0.872321
21,0.662335,0.849545
22,0.692519,0.860034
23,0.688228,0.861521
24,0.741654,0.880427
25,0.731287,0.879128
26,0.738095,0.880812
27,0.737745,0.881825
28,0.75332,0.885337
29,0.750458,0.885915
30,0.758477,0.888621
31,0.757553,0.889535
32,0.770446,0.892397
33,0.766519,0.892933
34,0.768689,0.894559
35,0.766968,0.895063
36,0.784063,0.901464
37,0.77818,0.901915
38,0.788568,0.904966
39,0.787306,0.905709
40,0.803396,0.909091
41,0.796173,0.90798
42,0.799395,0.90862
43,0.794478,0.907959
44,0.807653,0.910268
45,0.749535,0.888597
46,0.779283,0.898389
47,0.758026,0.891262
48,0.79106,0.904099
49,0.744728,0.886232
50,0.76853,0.893905
51,0.747138,0.88789
52,0.789929,0.903492
53,0.740807,0.886359
54,0.768511,0.894866
55,0.748911,0.889709
56,0.784529,0.902177
57,0.736467,0.884697
58,0.761102,0.892246
59,0.772991,0.897318
60,0.856031,0.936744
61,0.766882,0.901881
62,0.805473,0.915197
63,0.812493,0.921392
64,0.825669,0.927097
65,0.811227,0.9247
66,0.817209,0.925425
67,0.816749,0.925036
68,0.824113,0.925891
69,0.813856,0.924583
70,0.818009,0.92499
71,0.808352,0.923324
72,0.820069,0.924752
73,0.807609,0.922469
74,0.806489,0.922176
75,0.802585,0.921323
76,0.812742,0.922774
77,0.800759,0.918286
78,0.7931,0.91207
79,0.746707,0.895054
80,0.801832,0.916229
81,0.748968,0.893387
82,0.780252,0.904284
83,0.75047,0.895878
84,0.799968,0.914825
85,0.745006,0.891949
86,0.773163,0.901597
87,0.753451,0.895084
88,0.79561,0.91118
89,0.750435,0.892145
90,0.774516,0.901595
91,0.751382,0.893696
92,0.796989,0.910783
93,0.747139,0.89033
94,0.782398,0.903556
95,0.783981,0.907399
96,0.805409,0.914176
97,0.788299,0.910656
98,0.796778,0.912122
99,0.790113,0.910994
100,0.803083,0.913542
101,0.789188,0.911681
102,0.795131,0.913446
103,0.793375,0.912945
104,0.808954,0.915962
105,0.800964,0.914701
106,0.805498,0.916279
107,0.801271,0.91539
108,0.813579,0.917825
109,0.806149,0.916518
110,0.811783,0.918044
111,0.811662,0.918931
112,0.825546,0.922008
113,0.811602,0.918671
114,0.81434,0.918872
115,0.808273,0.917449
116,0.815592,0.918463
117,0.777595,0.898785
118,0.792318,0.905572
119,0.791705,0.90669
120,0.842139,0.927964
121,0.774923,0.899669
122,0.79336,0.908762
123,0.758066,0.894236
124,0.802075,0.912242
125,0.747483,0.887967
126,0.772008,0.897704
127,0.749012,0.887956
128,0.791471,0.905788
129,0.747786,0.88581
130,0.769819,0.895003
131,0.745272,0.88528
132,0.780205,0.900393
133,0.70278,0.868282
134,0.736503,0.881156
135,0.768102,0.894169
136,0.697186,0.864469
137,0.719236,0.872644
138,0.76853,0.892969
139,0.714265,0.868976
140,0.749406,0.882579
141,0.756173,0.888101
142,0.767788,0.893305
143,0.753459,0.889607
144,0.757197,0.890175
145,0.752562,0.888666
146,0.760861,0.890956
147,0.746761,0.887389
148,0.756211,0.889521
149,0.74664,0.887271
150,0.756776,0.889717
151,0.74803,0.887408
152,0.752789,0.888951
153,0.75059,0.887232
154,0.766236,0.89078
155,0.751181,0.886857
156,0.754865,0.887631
157,0.764548,0.892052
158,0.705013,0.8666
159,0.737864,0.877185
160,0.71612,0.870306
161,0.758625,0.887886
162,0.70887,0.866673
163,0.710851,0.86882
164,0.758985,0.888227
165,0.705553,0.865917
166,0.722998,0.872532
167,0.763591,0.889473
168,0.71098,0.868514
169,0.74035,0.87816
170,0.714684,0.870433
171,0.766365,0.889982
172,0.715696,0.870007
173,0.746763,0.87944
174,0.720132,0.870757
175,0.768696,0.890861
176,0.720712,0.870901
177,0.741024,0.878738
178,0.727255,0.873568
179,0.77049,0.891321
180,0.814958,0.913026
181,0.732026,0.878532
182,0.75794,0.888104
183,0.73025,0.877737
184,0.782208,0.900533
185,0.728861,0.875517
186,0.753733,0.886272
187,0.754817,0.888625
188,0.783211,0.901978
189,0.766848,0.898219
190,0.774636,0.900062
191,0.765987,0.898281
192,0.779755,0.901119
193,0.768096,0.898327
194,0.773737,0.899649
195,0.765435,0.897928
196,0.776425,0.900634
197,0.765249,0.898315
198,0.767714,0.899316
199,0.763973,0.898112
200,0.776353,0.901114
201,0.768333,0.899529
202,0.77305,0.901175
203,0.770497,0.90054
204,0.787338,0.904279
205,0.773035,0.901538
206,0.781134,0.902902
207,0.774217,0.90128
208,0.783717,0.903667
209,0.774841,0.902044
210,0.77903,0.903097
211,0.776052,0.902487
212,0.791218,0.905583
213,0.763818,0.892525
214,0.757028,0.887703
215,0.735969,0.880255
216,0.788277,0.9016
217,0.738372,0.878497
218,0.760888,0.887701
219,0.742201,0.88074
