Frame, eSSIM, SSIM
0,0.8805,0.970774
1,0.877464,0.968397
2,0.878346,0.969134
3,0.876315,0.967511
4,0.879962,0.969266
5,0.877359,0.96721
6,0.877037,0.96735
7,0.876572,0.966864
8,0.879528,0.969049
9,0.875144,0.96634
10,0.876642,0.967058
11,0.873791,0.965461
12,0.878404,0.968664
13,0.874448,0.965902
14,0.876895,0.966992
15,0.872725,0.965134
16,0.876847,0.968109
17,0.871892,0.964582
18,0.875415,0.966505
19,0.874989,0.966601
20,0.87886,0.968669
21,0.875339,0.967309
22,0.875791,0.967818
23,0.87475,0.967349
24,0.877709,0.969366
25,0.87594,0.968418
26,0.877521,0.969424
27,0.876177,0.968948
28,0.879966,0.971355
29,0.877214,0.969962
30,0.879105,0.970632
31,0.87943,0.970709
32,0.906018,0.975937
33,0.903844,0.974756
34,0.905357,0.974854
35,0.904981,0.974164
36,0.909525,0.977537
37,0.90597,0.975212
38,0.904727,0.974509
39,0.903161,0.974523
40,0.908174,0.977188
41,0.903162,0.974322
42,0.904479,0.975527
43,0.907914,0.976196
44,0.910338,0.977035
45,0.905758,0.975254
46,0.906685,0.975771
47,0.906154,0.975329
48,0.909634,0.97642
49,0.906644,0.974806
50,0.907711,0.975425
51,0.908277,0.975301
52,0.911994,0.976762
53,0.905736,0.974609
54,0.907804,0.975225
55,0.90599,0.974682
56,0.908828,0.975734
57,0.906193,0.974165
58,0.908111,0.974637
59,0.907023,0.974346
60,0.914213,0.979924
61,0.906086,0.975505
62,0.906504,0.975999
63,0.907571,0.975844
64,0.912999,0.978005
65,0.906076,0.974511
66,0.905949,0.974535
67,0.906021,0.974583
68,0.910819,0.977037
69,0.907045,0.974755
70,0.907833,0.976469
71,0.905136,0.975254
72,0.911968,0.977879
73,0.90884,0.974972
74,0.910827,0.977121
75,0.907722,0.975245
76,0.908673,0.975133
77,0.90846,0.975625
78,0.90995,0.976927
79,0.904529,0.974853
80,0.907633,0.976782
81,0.900453,0.972196
82,0.900224,0.973337
83,0.907046,0.975127
84,0.902393,0.972547
85,0.906043,0.973884
86,0.901854,0.972598
87,0.907438,0.974599
88,0.897958,0.971801
89,0.900846,0.973082
90,0.896677,0.971485
91,0.901675,0.974311
92,0.902915,0.972745
93,0.902945,0.972961
94,0.891144,0.970559
95,0.900416,0.973497
96,0.890858,0.970338
97,0.895841,0.972462
98,0.896514,0.972055
99,0.902945,0.973312
100,0.894256,0.970364
101,0.898288,0.970786
102,0.905714,0.974082
103,0.901596,0.972338
104,0.908028,0.974258
105,0.899455,0.971691
106,0.90906,0.974939
107,0.902637,0.972127
108,0.900635,0.97225
109,0.905153,0.974465
110,0.891486,0.969915
111,0.899499,0.970732
112,0.894402,0.969615
113,0.90454,0.974126
114,0.898901,0.970773
115,0.901314,0.9736
116,0.89593,0.970399
117,0.897633,0.971381
118,0.900247,0.971319
119,0.907507,0.974759
120,0.914311,0.979414
121,0.900265,0.972666
122,0.901136,0.972426
123,0.902594,0.973239
124,0.906037,0.97533
125,0.900434,0.971994
126,0.904034,0.973427
127,0.900703,0.972217
128,0.904736,0.973608
129,0.898456,0.971183
130,0.903918,0.97246
131,0.899021,0.969961
132,0.902784,0.970868
133,0.894674,0.968033
134,0.901716,0.971148
135,0.89656,0.969774
136,0.901828,0.971226
137,0.893513,0.968035
138,0.894736,0.968336
139,0.898877,0.970596
140,0.891338,0.967899
141,0.897822,0.969813
142,0.891135,0.966647
143,0.892484,0.966933
144,0.89336,0.967904
145,0.889191,0.965661
146,0.89123,0.96672
147,0.88885,0.964423
148,0.892637,0.966081
149,0.881263,0.962325
150,0.890311,0.966063
151,0.884313,0.962671
152,0.892195,0.965377
153,0.879597,0.961152
154,0.879909,0.960226
155,0.891809,0.964524
156,0.879603,0.9612
157,0.891487,0.964609
158,0.877618,0.960179
159,0.881919,0.960687
160,0.884404,0.962967
161,0.875171,0.958906
162,0.877636,0.959055
163,0.882617,0.961216
164,0.875153,0.957302
165,0.874274,0.956914
166,0.879853,0.959797
167,0.868253,0.956241
168,0.870852,0.957078
169,0.868736,0.958338
170,0.867894,0.95586
171,0.875495,0.957376
172,0.881023,0.959631
173,0.875023,0.957115
174,0.879106,0.958988
175,0.868326,0.955025
176,0.877576,0.957892
177,0.870563,0.955464
178,0.877177,0.956891
179,0.871296,0.954377
180,0.89564,0.966979
181,0.879939,0.95993
182,0.876339,0.958907
183,0.87532,0.95788
184,0.879177,0.95955
185,0.8817,0.962269
186,0.879928,0.962376
187,0.870634,0.960495
188,0.876533,0.961731
189,0.86408,0.957939
190,0.870854,0.959235
191,0.868888,0.958509
192,0.883474,0.96205
193,0.875943,0.958862
194,0.887559,0.962894
195,0.876069,0.958582
196,0.889334,0.963811
197,0.880688,0.961077
198,0.892535,0.964066
199,0.884749,0.961999
200,0.885828,0.961921
201,0.895136,0.964024
202,0.885211,0.96094
203,0.891237,0.964233
204,0.883698,0.961642
205,0.887691,0.963736
206,0.878446,0.959879
207,0.888234,0.96367
208,0.882372,0.961407
209,0.88867,0.964061
210,0.880569,0.96182
211,0.885952,0.965077
212,0.876456,0.960637
213,0.888384,0.965734
214,0.88032,0.962212
215,0.889133,0.965221
216,0.884347,0.963646
217,0.894331,0.967371
218,0.88627,0.964319
219,0.890734,0.96557
220,0.889316,0.964938
221,0.897352,0.967202
222,0.89084,0.964296
223,0.888925,0.964514
224,0.898312,0.967509
225,0.88726,0.964657
226,0.886347,0.964222
227,0.892258,0.966129
228,0.884762,0.962971
229,0.884617,0.963153
230,0.890429,0.965256
231,0.880573,0.962421
232,0.89078,0.966136
233,0.877039,0.961735
234,0.878515,0.961711
235,0.890735,0.965703
236,0.877238,0.961449
237,0.876682,0.96157
238,0.886329,0.964781
239,0.88258,0.962905
240,0.903636,0.974151
241,0.886833,0.965099
242,0.888477,0.965678
243,0.89281,0.969053
244,0.884949,0.965078
245,0.894716,0.970088
246,0.887786,0.965991
247,0.890041,0.966724
248,0.896778,0.969048
249,0.887482,0.965558
250,0.890399,0.967298
251,0.881031,0.963316
252,0.902282,0.970455
253,0.893489,0.967075
254,0.902429,0.970754
255,0.899667,0.969681
256,0.906497,0.972381
257,0.892588,0.969709
258,0.904502,0.973625
259,0.900474,0.970579
260,0.897548,0.96877
261,0.902669,0.972746
