Frame, eSSIM, SSIM
0,0.823056,0.946312
1,0.822464,0.945161
2,0.823305,0.945451
3,0.820624,0.944027
4,0.823188,0.944945
5,0.821875,0.943494
6,0.820554,0.943364
7,0.821334,0.943357
8,0.824076,0.945017
9,0.820421,0.943109
10,0.819848,0.943317
11,0.816687,0.942113
12,0.822266,0.944881
13,0.820868,0.943675
14,0.823213,0.944751
15,0.819711,0.943439
16,0.823514,0.945707
17,0.820355,0.944089
18,0.822862,0.945505
19,0.822566,0.945539
20,0.826086,0.946684
21,0.82427,0.946398
22,0.824866,0.946895
23,0.82402,0.946668
24,0.824901,0.947319
25,0.825288,0.947419
26,0.822557,0.947055
27,0.825046,0.947628
28,0.825312,0.948167
29,0.824854,0.947911
30,0.826119,0.948147
31,0.826364,0.948456
32,0.838578,0.953341
33,0.836301,0.952456
34,0.838609,0.952687
35,0.839524,0.952425
36,0.844654,0.955738
37,0.841919,0.953999
38,0.837125,0.95208
39,0.839444,0.95289
40,0.843547,0.955083
41,0.838436,0.952668
42,0.840054,0.953591
43,0.844011,0.954892
44,0.843015,0.954552
45,0.839897,0.953366
46,0.841,0.953756
47,0.840028,0.953528
48,0.842499,0.953863
49,0.841473,0.953196
50,0.841581,0.953418
51,0.842204,0.953799
52,0.844978,0.95478
53,0.841174,0.953529
54,0.844198,0.954231
55,0.843081,0.953967
56,0.843669,0.954397
57,0.843775,0.953744
58,0.844031,0.953853
59,0.84523,0.953626
60,0.845768,0.956371
61,0.844128,0.95506
62,0.84277,0.954405
63,0.847267,0.956369
64,0.845587,0.955229
65,0.844864,0.954751
66,0.842452,0.953921
67,0.845436,0.955459
68,0.844892,0.954731
69,0.841356,0.953452
70,0.846233,0.956005
71,0.847372,0.956325
72,0.857946,0.960598
73,0.859037,0.961331
74,0.856103,0.961932
75,0.860446,0.963858
76,0.845907,0.954178
77,0.856131,0.959401
78,0.850513,0.959638
79,0.849919,0.958179
80,0.848524,0.958501
81,0.846648,0.957002
82,0.845778,0.957104
83,0.845493,0.956193
84,0.847981,0.956879
85,0.845663,0.955953
86,0.844806,0.955724
87,0.846783,0.956858
88,0.843816,0.955823
89,0.842228,0.956022
90,0.840348,0.954875
91,0.841734,0.956816
92,0.84453,0.955958
93,0.841782,0.954869
