Frame, eSSIM, SSIM
0,0.534687,0.663302
1,0.458708,0.606916
2,0.440291,0.587809
3,0.428507,0.574294
4,0.416658,0.563214
5,0.407598,0.552741
6,0.396128,0.541862
7,0.412928,0.562122
8,0.408033,0.555065
9,0.398035,0.543767
10,0.406663,0.555161
11,0.395058,0.544228
12,0.390055,0.536832
13,0.37833,0.524235
14,0.383562,0.528929
15,0.37502,0.517824
16,0.377471,0.521552
17,0.367888,0.511705
18,0.362862,0.505659
19,0.363358,0.505468
20,0.351493,0.493161
21,0.357702,0.496135
22,0.356145,0.49262
23,0.35347,0.489918
24,0.355866,0.49397
25,0.355546,0.493817
26,0.359027,0.500448
27,0.363436,0.504507
28,0.366593,0.508879
29,0.373539,0.515702
30,0.372281,0.514422
31,0.388798,0.530165
32,0.389835,0.531752
33,0.394213,0.536171
34,0.399626,0.540965
35,0.402507,0.544177
36,0.406618,0.548669
37,0.383941,0.528595
38,0.413695,0.554809
39,0.410176,0.549762
40,0.410508,0.549682
41,0.413223,0.551699
42,0.418774,0.558173
43,0.424739,0.564968
44,0.428745,0.570194
45,0.430447,0.574486
46,0.430713,0.576225
47,0.439475,0.587168
48,0.444502,0.595144
49,0.452413,0.604227
50,0.435307,0.588031
51,0.470366,0.620966
52,0.426072,0.584059
53,0.459722,0.611242
54,0.463211,0.613127
55,0.467999,0.617236
56,0.475498,0.624187
57,0.453386,0.603608
58,0.494862,0.638032
59,0.498936,0.642392
60,0.62943,0.745252
61,0.514853,0.668223
62,0.598993,0.725447
63,0.535748,0.681952
64,0.599469,0.725141
65,0.549125,0.695868
66,0.594294,0.719912
67,0.605439,0.728356
68,0.528208,0.679593
69,0.596403,0.723189
70,0.617814,0.7375
71,0.597357,0.72808
72,0.603973,0.729559
73,0.576815,0.712529
74,0.633663,0.747958
75,0.631484,0.745645
76,0.643515,0.754071
77,0.647021,0.756683
78,0.648183,0.757801
79,0.636161,0.74858
80,0.612837,0.737643
81,0.633694,0.747306
82,0.65265,0.760526
83,0.653885,0.760841
84,0.652616,0.760747
85,0.652838,0.76068
86,0.592814,0.720008
87,0.649419,0.760614
88,0.59307,0.726135
89,0.599126,0.725936
90,0.651731,0.761854
91,0.619994,0.746476
92,0.658715,0.766413
93,0.611526,0.740307
94,0.671531,0.776007
95,0.631245,0.751095
96,0.676345,0.779003
97,0.666436,0.774081
98,0.675768,0.779114
99,0.673127,0.778314
100,0.682264,0.783003
101,0.691622,0.789048
102,0.680139,0.783104
103,0.680254,0.781612
104,0.680903,0.781627
105,0.694861,0.791472
106,0.643409,0.762162
107,0.664096,0.773497
108,0.674372,0.777664
109,0.703416,0.796727
110,0.703219,0.796485
111,0.709418,0.800118
112,0.712423,0.802269
113,0.713501,0.803035
114,0.716483,0.805054
115,0.716123,0.804777
116,0.707745,0.798416
117,0.707861,0.798414
118,0.707519,0.7982
119,0.712408,0.801635
120,0.799528,0.864051
121,0.799194,0.863751
122,0.798298,0.863172
123,0.796446,0.862394
124,0.79588,0.862054
125,0.793001,0.861166
126,0.792316,0.860533
127,0.790953,0.860066
128,0.789702,0.859543
129,0.787054,0.858684
130,0.567797,0.719679
131,0.668614,0.791848
132,0.603117,0.749407
133,0.66825,0.791559
134,0.638607,0.771683
135,0.657003,0.779352
136,0.649822,0.776352
137,0.675827,0.790694
138,0.664832,0.784762
139,0.666696,0.7852
140,0.67994,0.791155
141,0.68801,0.795184
142,0.68566,0.793291
