Frame, eSSIM, SSIM
0,0.840063,0.944367
1,0.839311,0.944377
2,0.839997,0.944352
3,0.839896,0.944306
4,0.840017,0.944264
5,0.840823,0.944518
6,0.840488,0.944577
7,0.840979,0.944688
8,0.84065,0.944599
9,0.840964,0.944626
10,0.841273,0.944988
11,0.840903,0.945214
12,0.837318,0.944378
13,0.833773,0.944026
14,0.837832,0.945036
15,0.837285,0.945781
16,0.833187,0.945596
17,0.83605,0.945744
18,0.831268,0.945177
19,0.839624,0.946561
20,0.832946,0.945893
21,0.841678,0.947231
22,0.839753,0.947115
23,0.846425,0.94872
24,0.847825,0.949922
25,0.850154,0.9505
26,0.850065,0.950596
27,0.854306,0.952505
28,0.854644,0.952882
29,0.854848,0.953066
30,0.855029,0.953414
31,0.854485,0.953522
32,0.854671,0.953762
33,0.85331,0.953244
34,0.852678,0.95341
35,0.85209,0.953593
36,0.852273,0.954184
37,0.847521,0.953015
38,0.848598,0.953414
39,0.848141,0.953407
40,0.849975,0.953923
41,0.85008,0.954186
42,0.851274,0.954685
43,0.851361,0.954951
44,0.85126,0.955135
45,0.85152,0.955424
46,0.851213,0.955415
47,0.851378,0.955544
48,0.851961,0.955565
49,0.853468,0.956207
50,0.853281,0.956394
51,0.853525,0.956573
52,0.852325,0.956427
53,0.852353,0.956522
54,0.851413,0.95607
55,0.849817,0.955473
56,0.849692,0.95528
57,0.850261,0.955127
58,0.849409,0.955037
59,0.851104,0.95522
60,0.849618,0.953698
61,0.848913,0.953527
62,0.848516,0.953445
63,0.848667,0.953411
64,0.847997,0.953171
65,0.8482,0.953162
66,0.847501,0.953082
67,0.847459,0.953014
68,0.847933,0.953216
69,0.847967,0.953235
70,0.847993,0.953236
71,0.848214,0.953244
72,0.848406,0.953277
73,0.848078,0.953179
74,0.848193,0.953182
75,0.848232,0.953111
76,0.848418,0.953189
77,0.848435,0.953302
78,0.848475,0.953378
79,0.849396,0.95384
80,0.849642,0.954049
81,0.84881,0.953406
82,0.847119,0.953034
83,0.844856,0.951973
84,0.842103,0.951236
85,0.839646,0.951073
86,0.837509,0.950937
87,0.834225,0.950662
88,0.831964,0.950648
89,0.829745,0.95099
90,0.828147,0.951084
91,0.828259,0.951172
92,0.828222,0.951265
93,0.827822,0.951369
94,0.82791,0.951605
95,0.827968,0.951735
96,0.828493,0.951749
97,0.828359,0.951738
98,0.828949,0.951899
99,0.828943,0.952198
100,0.829187,0.952349
101,0.829902,0.952612
102,0.829892,0.95261
103,0.829999,0.952728
104,0.830148,0.952998
105,0.830258,0.953125
106,0.830246,0.953189
107,0.830321,0.95328
108,0.830378,0.953346
109,0.830363,0.953401
110,0.830563,0.953553
111,0.830374,0.953391
112,0.830186,0.953231
113,0.830106,0.953151
114,0.830024,0.953082
115,0.83004,0.953124
116,0.830011,0.953112
117,0.830159,0.953199
118,0.830303,0.953285
119,0.830226,0.953374
120,0.849369,0.954709
121,0.849053,0.954584
122,0.848274,0.954446
123,0.848519,0.954503
124,0.84869,0.954569
125,0.848366,0.954656
126,0.848123,0.954547
127,0.848344,0.95458
128,0.848021,0.954443
129,0.847323,0.954327
130,0.847147,0.954371
131,0.846977,0.954132
132,0.847887,0.95423
133,0.847317,0.954138
134,0.847267,0.954239
135,0.847644,0.954469
136,0.847223,0.95435
137,0.846251,0.954291
138,0.846047,0.954202
139,0.847986,0.954486
140,0.848084,0.954755
141,0.841465,0.952963
142,0.840941,0.952999
143,0.840676,0.953202
144,0.840407,0.953218
145,0.840345,0.953221
146,0.840254,0.953206
147,0.840676,0.953331
148,0.841114,0.953588
149,0.840997,0.953572
150,0.840993,0.953572
151,0.840794,0.95353
152,0.840931,0.953623
153,0.840888,0.953793
154,0.841202,0.953621
155,0.840989,0.95311
156,0.830738,0.948341
157,0.831836,0.948484
158,0.829907,0.9472
159,0.834853,0.947809
160,0.833641,0.947855
161,0.833207,0.948521
162,0.83276,0.948119
163,0.83299,0.947967
164,0.834157,0.947936
165,0.835422,0.948365
166,0.835422,0.948606
167,0.834117,0.948736
168,0.834135,0.948843
169,0.833803,0.948832
170,0.833617,0.948848
171,0.83318,0.948647
172,0.832985,0.948494
173,0.8391,0.950261
174,0.838869,0.950245
175,0.83853,0.950244
176,0.838503,0.950276
177,0.838591,0.950455
178,0.838231,0.950517
179,0.837968,0.950557
180,0.837277,0.949307
181,0.836902,0.949215
182,0.831298,0.948538
183,0.830931,0.948477
184,0.830675,0.948416
185,0.830564,0.948356
186,0.828106,0.947619
187,0.826331,0.946379
188,0.822931,0.945206
189,0.820099,0.94423
190,0.82226,0.94531
191,0.82752,0.946316
192,0.825803,0.945376
193,0.820363,0.943693
194,0.819865,0.942861
195,0.817196,0.94183
196,0.821257,0.942464
197,0.821321,0.942286
198,0.82169,0.942257
199,0.821086,0.941907
200,0.821145,0.941712
