Frame, eSSIM, SSIM
0,0.814859,0.917177
1,0.802622,0.907108
2,0.799873,0.905424
3,0.805142,0.909689
4,0.795634,0.90169
5,0.800907,0.903149
6,0.811232,0.909317
7,0.801867,0.903458
8,0.802666,0.903751
9,0.812877,0.909502
10,0.804084,0.903463
11,0.804282,0.9044
12,0.8116,0.908499
13,0.800856,0.902764
14,0.801253,0.903435
15,0.807525,0.908122
16,0.795889,0.901805
17,0.797475,0.904535
18,0.803488,0.909477
19,0.796574,0.904426
20,0.799774,0.907023
21,0.805962,0.912471
22,0.805305,0.907989
23,0.812233,0.910678
24,0.817633,0.914435
25,0.813533,0.911252
26,0.817352,0.914156
27,0.819031,0.915721
28,0.813604,0.912334
29,0.816633,0.913267
30,0.820215,0.916169
31,0.813332,0.911513
32,0.812866,0.911739
33,0.81262,0.915805
34,0.803748,0.910079
35,0.801457,0.909326
36,0.807452,0.914343
37,0.801219,0.909217
38,0.806038,0.910784
39,0.816251,0.916172
40,0.813942,0.912285
41,0.816719,0.91395
42,0.822889,0.918633
43,0.81501,0.913492
44,0.816762,0.913984
45,0.819711,0.917618
46,0.815063,0.913637
47,0.814233,0.914232
48,0.818139,0.917279
49,0.813145,0.914334
50,0.81338,0.915418
51,0.811366,0.914584
52,0.816728,0.917931
53,0.810669,0.913528
54,0.813359,0.915171
55,0.812828,0.914772
56,0.814507,0.915814
57,0.810226,0.913446
58,0.812445,0.913619
59,0.814159,0.913854
60,0.821156,0.921422
61,0.809649,0.913633
62,0.816118,0.915445
63,0.81031,0.912721
64,0.819785,0.917103
65,0.813884,0.912995
66,0.816612,0.915243
67,0.810747,0.912196
68,0.817151,0.916059
69,0.806639,0.909005
70,0.802651,0.90858
71,0.810299,0.914035
72,0.810923,0.909801
73,0.809366,0.910814
74,0.808974,0.915472
75,0.805174,0.911326
76,0.799687,0.910157
77,0.81565,0.916116
78,0.81116,0.911468
79,0.814536,0.913084
80,0.824178,0.917234
81,0.810554,0.911333
82,0.793278,0.910755
83,0.80387,0.915318
84,0.813824,0.912337
85,0.820628,0.913797
86,0.823881,0.918274
87,0.818735,0.913849
88,0.820606,0.914643
89,0.824592,0.91855
90,0.816977,0.913398
91,0.819206,0.915037
92,0.826268,0.919067
93,0.819113,0.914364
94,0.822034,0.916167
95,0.825753,0.918755
96,0.817187,0.913373
97,0.813378,0.913932
98,0.807718,0.91469
99,0.780047,0.907004
100,0.77137,0.90797
101,0.800172,0.911786
102,0.795195,0.907821
103,0.814524,0.911482
104,0.819823,0.915071
105,0.813634,0.910905
106,0.813108,0.911792
107,0.815022,0.91413
108,0.804043,0.908766
109,0.801235,0.909953
110,0.803474,0.913979
111,0.797939,0.910416
112,0.801288,0.911029
113,0.807227,0.914648
114,0.80465,0.910173
115,0.810223,0.911433
116,0.816122,0.913731
117,0.812484,0.911138
118,0.815643,0.911696
119,0.81976,0.914052
120,0.822761,0.91978
121,0.810649,0.909865
122,0.816981,0.913003
123,0.821208,0.916926
124,0.808783,0.907967
125,0.815505,0.912314
126,0.821878,0.916407
127,0.806665,0.906591
128,0.8134,0.91053
129,0.82339,0.916135
130,0.810463,0.908692
131,0.803288,0.907995
132,0.805559,0.911916
133,0.793957,0.906177
134,0.80095,0.909492
135,0.785662,0.902621
136,0.795332,0.906385
137,0.817899,0.913121
138,0.809519,0.907675
139,0.809367,0.909285
140,0.820213,0.913813
141,0.81406,0.910257
142,0.816485,0.910857
143,0.821187,0.914375
144,0.81118,0.909049
145,0.811562,0.909458
146,0.818461,0.913533
147,0.813615,0.910102
148,0.816363,0.911435
149,0.8209,0.914553
150,0.814564,0.911256
151,0.81544,0.91216
152,0.81924,0.915822
153,0.81248,0.911578
154,0.812696,0.912655
155,0.816552,0.915966
156,0.811289,0.912328
157,0.819396,0.914096
158,0.825472,0.918066
159,0.821218,0.915168
160,0.82512,0.917302
161,0.8295,0.920951
162,0.823728,0.917004
163,0.826287,0.918001
164,0.829964,0.921148
165,0.814995,0.912264
166,0.818966,0.914177
167,0.822981,0.917251
168,0.817072,0.912054
169,0.82073,0.914183
170,0.81667,0.91237
171,0.823694,0.917174
172,0.816707,0.912063
173,0.820173,0.91361
174,0.815168,0.911257
175,0.818538,0.914337
176,0.808277,0.90966
177,0.805828,0.907853
178,0.809233,0.91086
179,0.805891,0.90777
180,0.814033,0.916907
181,0.805502,0.906979
182,0.810852,0.911509
183,0.80828,0.907142
184,0.816103,0.91163
185,0.810227,0.906012
186,0.817039,0.90999
187,0.809444,0.905192
188,0.817,0.90968
189,0.810497,0.904603
190,0.815221,0.908498
191,0.805825,0.902155
192,0.814036,0.906983
193,0.804253,0.900966
194,0.813479,0.905539
195,0.804225,0.900639
196,0.813732,0.905297
197,0.804177,0.900648
198,0.811839,0.904967
199,0.802687,0.900657
200,0.810951,0.905158
201,0.803831,0.901321
202,0.810651,0.905121
203,0.804856,0.901639
204,0.812242,0.905921
205,0.804506,0.901821
206,0.81329,0.906431
207,0.802862,0.899763
208,0.805112,0.901578
209,0.813023,0.906563
210,0.802571,0.899648
211,0.80586,0.902928
212,0.812949,0.907344
213,0.806257,0.902127
214,0.807174,0.903427
215,0.814745,0.908551
216,0.807249,0.902471
217,0.809081,0.905378
218,0.815343,0.90935
219,0.808622,0.904531
220,0.809881,0.905666
221,0.814605,0.909918
222,0.80843,0.904677
223,0.809606,0.905585
224,0.815236,0.910213
225,0.810929,0.905494
226,0.81188,0.906191
227,0.817008,0.910729
228,0.810856,0.905777
229,0.811831,0.906337
230,0.815549,0.910419
231,0.809586,0.9044
232,0.811108,0.904232
233,0.815909,0.909084
234,0.808978,0.90417
235,0.815444,0.908094
236,0.809302,0.903102
237,0.815529,0.907852
238,0.807504,0.903361
239,0.815804,0.907614
240,0.823357,0.916245
241,0.810817,0.905766
242,0.819404,0.910492
243,0.810054,0.904013
244,0.818716,0.909248
245,0.810955,0.904397
246,0.818041,0.908551
247,0.810696,0.903667
248,0.818526,0.908209
249,0.807256,0.902325
250,0.80728,0.905908
251,0.79591,0.898354
252,0.79793,0.900707
253,0.809606,0.906746
254,0.806684,0.900278
255,0.809947,0.902773
256,0.81939,0.907465
257,0.806699,0.899768
258,0.806334,0.900338
259,0.817568,0.906699
260,0.807787,0.899715
261,0.811818,0.903746
262,0.818349,0.908043
263,0.810332,0.902161
264,0.817306,0.90703
265,0.822658,0.910542
266,0.817356,0.907549
267,0.815599,0.908797
268,0.816528,0.910708
269,0.808933,0.906611
270,0.810789,0.907647
271,0.815634,0.911273
272,0.808252,0.907215
273,0.812451,0.908473
274,0.824186,0.916772
275,0.814866,0.911054
276,0.818637,0.913319
277,0.815675,0.912148
278,0.823468,0.916703
279,0.818631,0.912865
280,0.819345,0.913577
281,0.825455,0.917534
282,0.819269,0.912945
283,0.823656,0.915073
284,0.821482,0.914021
285,0.825675,0.917532
286,0.822065,0.914084
287,0.824827,0.915072
288,0.822405,0.91367
289,0.82668,0.916432
290,0.821027,0.912505
291,0.822108,0.913019
292,0.824888,0.915523
293,0.820072,0.911163
294,0.819861,0.910181
295,0.82491,0.913871
296,0.818474,0.909812
297,0.81785,0.909414
298,0.824367,0.914046
299,0.821518,0.91198
300,0.828539,0.920821
301,0.818083,0.910958
302,0.819521,0.911028
303,0.816817,0.909493
304,0.82378,0.915205
305,0.816418,0.909167
306,0.817408,0.910387
307,0.822748,0.914495
308,0.815008,0.90844
309,0.815421,0.909934
310,0.823611,0.914835
311,0.81697,0.909542
312,0.817679,0.910784
313,0.825187,0.915645
314,0.821808,0.912604
315,0.823664,0.914164
316,0.823349,0.913701
317,0.826052,0.916268
318,0.823043,0.913753
319,0.823999,0.914362
320,0.821972,0.913149
321,0.829377,0.917994
322,0.821651,0.912752
323,0.824474,0.914546
324,0.820486,0.912793
325,0.830135,0.919153
326,0.820898,0.912653
327,0.825755,0.915236
328,0.82122,0.913488
329,0.829824,0.9194
330,0.822947,0.914199
331,0.825789,0.915774
332,0.823772,0.914831
333,0.830426,0.920234
334,0.825666,0.916237
335,0.829724,0.918476
336,0.829533,0.918192
337,0.832633,0.92113
338,0.829265,0.917814
339,0.829925,0.918166
340,0.829327,0.917665
341,0.830782,0.920449
342,0.827664,0.916801
343,0.827253,0.916985
344,0.829393,0.919745
345,0.824789,0.915495
346,0.824577,0.91591
347,0.827969,0.919107
348,0.823559,0.914968
349,0.823505,0.915366
350,0.827945,0.918526
351,0.824575,0.914878
352,0.82597,0.915521
353,0.827652,0.917522
354,0.823804,0.914666
355,0.825421,0.915421
356,0.828896,0.917934
