Frame, eSSIM, SSIM
0,0.501116,0.604379
1,0.450081,0.561659
2,0.461303,0.571953
3,0.453721,0.566303
4,0.453749,0.566328
5,0.434094,0.550295
6,0.440025,0.556449
7,0.419256,0.535456
8,0.434057,0.549824
9,0.451968,0.564298
10,0.436235,0.551246
11,0.457535,0.569678
12,0.435561,0.552858
13,0.437661,0.554043
14,0.432991,0.55045
15,0.461034,0.573414
16,0.463905,0.575354
17,0.46568,0.57689
18,0.466604,0.577871
19,0.483081,0.592563
20,0.483515,0.592947
21,0.495055,0.607781
22,0.493213,0.607443
23,0.514478,0.628845
24,0.514492,0.628865
25,0.514496,0.628873
26,0.485394,0.612781
27,0.487366,0.614516
28,0.463133,0.594841
29,0.48704,0.613976
30,0.469188,0.600883
31,0.483994,0.612687
32,0.468203,0.599896
33,0.479717,0.608305
34,0.475378,0.603734
35,0.471033,0.59705
36,0.476128,0.603683
37,0.482126,0.611336
38,0.487441,0.619207
39,0.47963,0.617524
40,0.493707,0.63307
41,0.476054,0.618007
42,0.498999,0.638331
43,0.482437,0.624881
44,0.500588,0.638872
45,0.474666,0.613856
46,0.495236,0.630744
47,0.475051,0.613864
48,0.492172,0.627077
49,0.488898,0.623664
50,0.48525,0.618666
51,0.473966,0.607935
52,0.474443,0.607241
53,0.471168,0.602931
54,0.485254,0.616672
55,0.466389,0.601512
56,0.496106,0.630269
57,0.518334,0.647629
58,0.519141,0.648289
59,0.519472,0.648673
60,0.584032,0.706469
61,0.584053,0.706506
62,0.513383,0.660395
63,0.537606,0.683792
64,0.524203,0.667807
65,0.544443,0.687454
66,0.52837,0.675329
67,0.544375,0.687229
68,0.522475,0.670907
69,0.543337,0.686776
70,0.520744,0.66757
71,0.539356,0.68327
72,0.510594,0.658342
73,0.536013,0.680333
74,0.513189,0.660211
75,0.533767,0.678104
76,0.512731,0.659793
77,0.53631,0.67927
78,0.510736,0.657394
79,0.538935,0.681385
80,0.500639,0.649101
81,0.536771,0.679184
82,0.501502,0.650264
83,0.540374,0.681964
84,0.512939,0.658696
85,0.538945,0.680451
86,0.519418,0.666532
87,0.540757,0.681683
88,0.514531,0.660464
89,0.533962,0.676942
90,0.522862,0.668354
91,0.512045,0.655182
92,0.504781,0.643336
93,0.503738,0.644819
94,0.48509,0.622821
95,0.469544,0.609006
96,0.460535,0.602447
97,0.464456,0.608335
98,0.468111,0.612378
99,0.46686,0.61163
100,0.45698,0.603338
101,0.46925,0.614281
102,0.462472,0.609375
103,0.470132,0.616916
104,0.456664,0.60669
105,0.46686,0.616663
106,0.447835,0.602153
107,0.460879,0.613041
108,0.450054,0.604198
109,0.457196,0.609219
110,0.465847,0.619442
111,0.457332,0.611214
112,0.476952,0.628127
113,0.467456,0.622345
114,0.484334,0.637854
115,0.487776,0.641203
116,0.470228,0.627472
117,0.493104,0.649452
118,0.47352,0.631958
119,0.514888,0.662463
120,0.573472,0.719412
121,0.504907,0.663077
122,0.579318,0.720034
123,0.579626,0.720231
124,0.57982,0.720398
125,0.579922,0.720518
126,0.579969,0.720584
127,0.580046,0.720688
128,0.547725,0.691654
129,0.548619,0.692656
130,0.505105,0.654238
131,0.560686,0.701203
132,0.561208,0.701611
133,0.52204,0.669876
134,0.557519,0.699134
135,0.517486,0.665002
136,0.558963,0.701048
137,0.529585,0.675252
