Frame, eSSIM, SSIM
265,0.861802,0.925283
266,0.861821,0.924651
267,0.861968,0.924187
268,0.858024,0.921289
269,0.852794,0.918015
270,0.852132,0.91801
271,0.853011,0.918751
272,0.830728,0.908682
273,0.847681,0.917317
274,0.853523,0.920201
275,0.858635,0.922349
276,0.860607,0.922612
277,0.861794,0.92274
278,0.861494,0.922941
279,0.859926,0.921492
280,0.858686,0.920977
281,0.859042,0.921451
282,0.857713,0.920521
283,0.856253,0.918841
284,0.857684,0.920032
285,0.855809,0.919076
286,0.851591,0.917352
287,0.852776,0.91775
288,0.858804,0.921135
289,0.854251,0.919691
290,0.858495,0.921796
291,0.859171,0.922946
292,0.842357,0.915395
293,0.85812,0.923386
294,0.862817,0.925531
295,0.867035,0.928869
296,0.854169,0.924094
297,0.87411,0.934232
298,0.864366,0.930395
299,0.882444,0.939494
300,0.945323,0.96856
301,0.926559,0.960638
302,0.919619,0.957999
303,0.92215,0.959152
304,0.91001,0.954435
305,0.922252,0.959335
306,0.92953,0.961592
307,0.930027,0.961501
308,0.928572,0.961275
309,0.930435,0.961876
310,0.930239,0.961911
311,0.931343,0.962809
312,0.935317,0.964629
313,0.93571,0.966653
314,0.937725,0.96851
315,0.940434,0.970862
316,0.941978,0.972589
317,0.940814,0.973174
318,0.937605,0.972237
319,0.937964,0.972526
320,0.93975,0.973019
321,0.938578,0.973089
322,0.940851,0.973791
323,0.944331,0.975059
324,0.945735,0.975186
325,0.946254,0.975021
326,0.945106,0.974354
327,0.934581,0.970422
328,0.943436,0.972877
329,0.944695,0.972978
330,0.944816,0.972917
331,0.945108,0.973095
332,0.946106,0.973241
333,0.946278,0.973461
334,0.94721,0.97412
335,0.949069,0.974947
336,0.94921,0.975333
337,0.948105,0.975006
338,0.948036,0.974588
339,0.947027,0.973733
340,0.943939,0.972329
341,0.94156,0.97099
342,0.938655,0.96927
343,0.935039,0.967381
344,0.930086,0.96494
345,0.926684,0.962808
346,0.92628,0.961897
347,0.921508,0.959193
348,0.919759,0.957688
349,0.915033,0.955861
350,0.91209,0.954563
351,0.904245,0.950133
352,0.898385,0.947217
353,0.89783,0.946443
354,0.89656,0.945255
355,0.8944,0.944272
356,0.894105,0.943396
357,0.893356,0.942255
358,0.890874,0.94069
359,0.892862,0.940996
360,0.945522,0.968839
361,0.914878,0.954251
362,0.904911,0.949133
363,0.90757,0.949725
364,0.913505,0.952485
365,0.91481,0.953189
366,0.914374,0.953745
367,0.922538,0.958817
368,0.929226,0.96226
369,0.908771,0.954241
370,0.916872,0.958842
371,0.902894,0.949251
372,0.923675,0.957726
373,0.919439,0.955094
374,0.912915,0.951845
375,0.907246,0.953088
376,0.898182,0.946131
377,0.894975,0.938336
378,0.895301,0.93733
379,0.892722,0.93517
380,0.797822,0.886898
381,0.788927,0.877427
382,0.788854,0.874045
383,0.827023,0.89673
384,0.853025,0.91139
385,0.859416,0.915531
386,0.873113,0.923956
387,0.874997,0.92618
388,0.883114,0.932588
389,0.896408,0.939014
390,0.900582,0.942355
391,0.906035,0.946593
392,0.911628,0.950641
393,0.913765,0.952621
394,0.913879,0.95436
395,0.918097,0.959066
396,0.923514,0.963202
397,0.926728,0.967249
398,0.93173,0.970417
399,0.934342,0.97048
400,0.935572,0.970487
401,0.933939,0.969938
402,0.921967,0.966098
403,0.933651,0.969556
404,0.940051,0.972115
405,0.931071,0.968972
406,0.941678,0.972981
407,0.945214,0.974804
408,0.948638,0.976289
409,0.948978,0.977251
410,0.952767,0.978014
411,0.939478,0.974093
412,0.936961,0.971809
413,0.919939,0.964416
414,0.930022,0.967545
415,0.922448,0.96467
416,0.93387,0.969201
417,0.922429,0.964644
418,0.933996,0.968737
419,0.931797,0.96777
420,0.966126,0.981972
421,0.943814,0.974056
422,0.937023,0.971375
423,0.917271,0.962806
424,0.925354,0.967248
425,0.910929,0.960612
426,0.899797,0.952361
427,0.894874,0.955356
428,0.896576,0.954851
429,0.876696,0.943743
430,0.878841,0.947708
431,0.890291,0.953385
432,0.886204,0.950383
433,0.899362,0.956387
434,0.907752,0.95854
435,0.909485,0.959332
436,0.912435,0.960108
437,0.895882,0.950645
438,0.899914,0.957691
439,0.903846,0.960234
440,0.894907,0.953309
441,0.895626,0.9577
442,0.90608,0.961329
443,0.893624,0.956049
444,0.890808,0.957465
445,0.912587,0.96441
446,0.902504,0.959759
447,0.924024,0.967195
448,0.91105,0.961412
449,0.922909,0.96544
450,0.917085,0.963614
451,0.931448,0.96844
452,0.930104,0.967952
453,0.91787,0.962985
454,0.924795,0.9663
455,0.915252,0.962807
456,0.910639,0.961713
457,0.911105,0.961424
458,0.915011,0.962452
459,0.919867,0.965009
460,0.920915,0.965119
461,0.915466,0.962679
462,0.921164,0.966621
463,0.918115,0.963498
464,0.926426,0.967521
465,0.924766,0.965643
466,0.932101,0.969055
467,0.927238,0.967005
468,0.93714,0.970764
469,0.931025,0.96827
470,0.936578,0.971511
471,0.919968,0.965201
472,0.925147,0.967547
473,0.913326,0.961815
474,0.930039,0.967143
475,0.914609,0.961456
476,0.93078,0.966431
477,0.930528,0.965655
478,0.931483,0.96621
479,0.930985,0.965815
480,0.965436,0.980703
481,0.945159,0.972994
482,0.945447,0.972042
483,0.941491,0.970601
484,0.939247,0.969305
485,0.936522,0.967679
486,0.934891,0.967115
487,0.934509,0.96677
488,0.932956,0.965741
489,0.932252,0.965078
490,0.928031,0.963633
491,0.928477,0.963418
492,0.923308,0.960799
493,0.918219,0.957867
494,0.914489,0.956204
495,0.912111,0.955003
496,0.911539,0.953823
497,0.908673,0.952011
498,0.902722,0.948895
499,0.900904,0.947755
500,0.898406,0.946556
501,0.899215,0.945978
502,0.894575,0.943394
503,0.89352,0.942329
504,0.89153,0.941256
505,0.893441,0.942622
506,0.894724,0.94257
507,0.895318,0.942107
508,0.896284,0.942062
509,0.900564,0.944218
510,0.906953,0.948085
511,0.91341,0.951704
512,0.915539,0.953259
513,0.917999,0.954511
514,0.868278,0.93538
515,0.894209,0.942414
516,0.905783,0.947138
517,0.871636,0.932654
518,0.892007,0.941603
519,0.889728,0.941543
520,0.912913,0.951051
521,0.897968,0.944055
522,0.901805,0.946332
523,0.897278,0.944555
524,0.921722,0.955804
525,0.902726,0.948052
526,0.915818,0.953384
527,0.902618,0.947724
528,0.928315,0.959225
529,0.912021,0.951859
530,0.918101,0.955461
531,0.906843,0.950561
532,0.938023,0.964386
533,0.924846,0.957924
534,0.932747,0.962157
535,0.926222,0.958811
536,0.937113,0.96418
537,0.905382,0.948988
538,0.90926,0.950747
539,0.92497,0.959674
540,0.959762,0.977941
541,0.89334,0.950705
542,0.913662,0.961471
543,0.907196,0.954229
544,0.924509,0.962371
545,0.917716,0.961434
546,0.845919,0.928523
547,0.891185,0.948227
548,0.914803,0.958861
549,0.897436,0.948205
550,0.917725,0.958184
551,0.891792,0.946025
552,0.898473,0.947691
553,0.92254,0.958889
554,0.901054,0.948261
555,0.901937,0.94831
556,0.920597,0.958361
557,0.873039,0.936152
558,0.898902,0.948429
559,0.922273,0.960212
560,0.830844,0.920507
561,0.906011,0.950888
562,0.923611,0.959417
563,0.827729,0.919797
564,0.910142,0.95299
565,0.926122,0.960564
566,0.829327,0.920286
