Frame, eSSIM, SSIM
0,0.665977,0.755283
1,0.618622,0.715107
2,0.641874,0.732638
3,0.643572,0.734586
4,0.645539,0.736344
5,0.622516,0.716923
6,0.633693,0.726007
7,0.609679,0.70501
8,0.627915,0.720402
9,0.609268,0.705532
10,0.639159,0.730503
11,0.622195,0.717996
12,0.640906,0.733106
13,0.623486,0.719723
14,0.590671,0.692768
15,0.588016,0.689778
16,0.588247,0.689963
17,0.588382,0.69009
18,0.588456,0.690166
19,0.580019,0.683312
20,0.580491,0.683772
21,0.547296,0.658848
22,0.558794,0.669043
23,0.579622,0.687312
24,0.579758,0.687413
25,0.579809,0.687463
26,0.563918,0.678638
27,0.565787,0.680283
28,0.542279,0.661139
29,0.559919,0.675234
30,0.555926,0.672474
31,0.573603,0.686135
32,0.5569,0.674223
33,0.58025,0.69124
34,0.562205,0.675804
35,0.566585,0.677989
36,0.56777,0.681838
37,0.571324,0.686835
38,0.575584,0.693589
39,0.590998,0.709732
40,0.588907,0.713078
41,0.614966,0.734282
42,0.594964,0.719969
43,0.606824,0.729706
44,0.586924,0.712689
45,0.604685,0.72353
46,0.585715,0.708628
47,0.603099,0.722216
48,0.583852,0.706437
49,0.595016,0.714074
50,0.587445,0.707256
51,0.584272,0.704354
52,0.585083,0.704684
53,0.578318,0.698937
54,0.594317,0.711755
55,0.584434,0.706246
56,0.613673,0.728056
57,0.635061,0.743776
58,0.635261,0.744042
59,0.635358,0.744181
60,0.688117,0.791341
61,0.688117,0.791341
62,0.623378,0.74735
63,0.638238,0.760803
64,0.626349,0.750325
65,0.64059,0.760843
66,0.641317,0.76066
67,0.616598,0.744412
68,0.637241,0.758026
69,0.613087,0.741641
70,0.636333,0.756415
71,0.60847,0.736169
72,0.637656,0.75666
73,0.613057,0.738611
74,0.634412,0.754128
75,0.612487,0.739596
76,0.638585,0.756937
77,0.615577,0.741559
78,0.638761,0.758229
79,0.615006,0.741651
80,0.640057,0.75928
81,0.618738,0.743486
82,0.644758,0.762604
83,0.622728,0.747116
84,0.64472,0.76184
85,0.61964,0.743874
86,0.646281,0.762658
87,0.621469,0.744206
88,0.644316,0.759035
89,0.625648,0.746314
90,0.632351,0.750995
91,0.62737,0.743353
92,0.620175,0.733442
93,0.611835,0.728704
94,0.594465,0.711272
95,0.580274,0.703141
96,0.577111,0.700164
97,0.574156,0.698465
98,0.558989,0.686918
99,0.576939,0.700759
100,0.559265,0.687922
101,0.579184,0.703699
102,0.558311,0.689193
103,0.577519,0.703462
104,0.582429,0.708374
105,0.567082,0.697408
106,0.583851,0.711101
107,0.557188,0.689825
108,0.570881,0.701344
109,0.566455,0.69814
110,0.575641,0.708321
111,0.577003,0.709202
112,0.592428,0.723582
113,0.600336,0.734319
114,0.579647,0.719305
115,0.610117,0.742076
116,0.591108,0.729257
117,0.604887,0.743354
118,0.601831,0.737333
119,0.638605,0.762863
120,0.682288,0.799745
121,0.622331,0.754396
122,0.671404,0.788527
123,0.671414,0.788537
124,0.671414,0.78854
125,0.67142,0.788542
126,0.671417,0.788539
127,0.671431,0.788551
128,0.646106,0.767491
129,0.646702,0.767876
130,0.617252,0.746553
131,0.654612,0.773178
132,0.641554,0.763629
133,0.620346,0.74835
134,0.645464,0.7673
135,0.622293,0.751304
136,0.64968,0.771117
137,0.616741,0.74679
138,0.627288,0.753133
139,0.650788,0.770478
140,0.627902,0.753825
141,0.630118,0.75637
142,0.651544,0.77193
143,0.633394,0.758427
144,0.654764,0.77194
145,0.653055,0.768732
146,0.637488,0.756887
147,0.664697,0.78096
148,0.638258,0.761951
149,0.639773,0.762689
150,0.657478,0.775918
151,0.654925,0.77123
152,0.63759,0.753543
153,0.65876,0.768714
154,0.62959,0.747552
155,0.650818,0.76047
156,0.624045,0.740865
157,0.648552,0.758705
158,0.622264,0.738131
159,0.646484,0.757478
160,0.626824,0.743251
161,0.646546,0.758133
162,0.631674,0.747215
163,0.644231,0.756312
164,0.621657,0.739393
165,0.641296,0.754811
166,0.623467,0.743867
167,0.64659,0.760428
168,0.618993,0.739592
169,0.638328,0.754851
170,0.613064,0.733192
171,0.643302,0.754662
172,0.620727,0.738717
173,0.63556,0.749892
174,0.609106,0.726354
175,0.621202,0.736373
176,0.599031,0.717317
177,0.610804,0.72022
178,0.579872,0.696147
179,0.607547,0.7217
180,0.670538,0.773126
181,0.605173,0.723926
182,0.625721,0.740919
183,0.595322,0.716145
184,0.613114,0.730541
185,0.587272,0.708423
186,0.597181,0.715678
187,0.596187,0.717364
188,0.617337,0.743361
189,0.60357,0.735189
190,0.622325,0.747813
191,0.607243,0.737205
192,0.627804,0.751693
193,0.607558,0.737055
194,0.624883,0.750027
195,0.607869,0.738031
196,0.628899,0.754353
197,0.608543,0.739711
198,0.617788,0.745955
199,0.606618,0.736409
200,0.627522,0.751295
201,0.612026,0.738804
202,0.62752,0.746591
203,0.613169,0.735304
204,0.633932,0.751322
205,0.611643,0.733003
206,0.634551,0.748967
207,0.617913,0.735856
208,0.638532,0.751582
209,0.623007,0.74011
210,0.636268,0.749086
211,0.619887,0.736691
212,0.636814,0.749883
213,0.618525,0.736157
214,0.633357,0.748444
215,0.626673,0.746117
216,0.643153,0.758763
217,0.620999,0.742932
218,0.636265,0.755737
219,0.623945,0.751372
220,0.63572,0.761712
221,0.638578,0.767262
222,0.625813,0.762844
223,0.640009,0.772979
224,0.635554,0.768535
225,0.619125,0.757114
226,0.638426,0.770893
227,0.616184,0.756065
228,0.635862,0.77042
229,0.610469,0.753563
230,0.635908,0.772476
231,0.618483,0.762779
232,0.642346,0.778316
233,0.625093,0.767531
234,0.652205,0.785262
235,0.634572,0.77335
236,0.650314,0.783153
237,0.639352,0.77365
238,0.671193,0.799812
239,0.662503,0.793927
240,0.727608,0.844427
241,0.682324,0.813353
242,0.699577,0.824715
243,0.666557,0.799175
244,0.683976,0.808746
245,0.666957,0.797415
246,0.697143,0.819319
247,0.686952,0.817936
248,0.704655,0.82752
249,0.712401,0.833888
250,0.691128,0.819421
251,0.695272,0.823957
252,0.707508,0.831047
253,0.682834,0.815364
254,0.695791,0.819821
255,0.6723,0.804692
256,0.698666,0.820762
257,0.670586,0.800566
258,0.67665,0.804239
259,0.695222,0.818715
260,0.677638,0.806861
261,0.705483,0.825238
262,0.683406,0.812819
263,0.691067,0.818258
264,0.708683,0.830134
265,0.68918,0.818509
266,0.694187,0.822979
267,0.71417,0.8344
268,0.687424,0.817939
269,0.692097,0.820934
270,0.718298,0.836868
271,0.697699,0.823939
272,0.702128,0.825337
273,0.72126,0.83817
274,0.705366,0.828577
275,0.709657,0.831541
276,0.727323,0.842548
277,0.709683,0.831408
278,0.720259,0.838216
279,0.730199,0.844789
280,0.719217,0.83763
281,0.723053,0.840632
282,0.731105,0.846198
283,0.710162,0.832916
284,0.717957,0.838139
285,0.733842,0.848725
286,0.713305,0.835758
287,0.720833,0.840049
288,0.735066,0.849334
289,0.717966,0.838907
290,0.722234,0.840328
291,0.737324,0.850999
292,0.726621,0.845392
293,0.718616,0.83881
294,0.732468,0.847084
295,0.71925,0.839394
296,0.714411,0.835027
297,0.70285,0.826894
298,0.726145,0.842004
299,0.705255,0.827947
300,0.744298,0.859817
301,0.707136,0.83322
302,0.711719,0.835715
303,0.709264,0.835834
304,0.711849,0.83712
305,0.692922,0.823046
306,0.693123,0.821529
307,0.673589,0.799035
308,0.64758,0.778653
309,0.655871,0.78182
310,0.65786,0.775916
311,0.641718,0.758454
312,0.633288,0.745884
313,0.603516,0.72193
314,0.625338,0.73943
315,0.605728,0.723068
316,0.622187,0.735589
317,0.600602,0.715012
318,0.621639,0.732735
319,0.608357,0.721003
320,0.640403,0.746536
321,0.623046,0.731052
322,0.655092,0.756677
323,0.637214,0.742602
324,0.668641,0.76697
325,0.650603,0.752011
326,0.680649,0.775078
327,0.662199,0.759211
328,0.686556,0.777919
329,0.671659,0.765464
330,0.688704,0.779796
331,0.669967,0.763646
332,0.676579,0.769103
333,0.664942,0.760548
334,0.649571,0.752491
335,0.646149,0.754457
336,0.649856,0.766596
337,0.666782,0.786596
338,0.678103,0.80141
339,0.687346,0.811798
340,0.683494,0.809961
341,0.684431,0.813297
342,0.6946,0.822316
343,0.69516,0.823642
344,0.698348,0.826414
345,0.69999,0.82952
346,0.703338,0.832623
347,0.703717,0.833791
348,0.704427,0.834932
349,0.697875,0.832597
350,0.716036,0.844376
351,0.721294,0.84971
352,0.732778,0.859754
353,0.73408,0.861217
354,0.735941,0.862457
355,0.752556,0.871941
356,0.750741,0.870109
357,0.767059,0.878365
358,0.770598,0.877047
359,0.787571,0.885519
360,0.817282,0.906167
361,0.800059,0.896453
362,0.791261,0.890672
363,0.799773,0.897967
364,0.79648,0.894461
365,0.806958,0.901635
366,0.806147,0.899743
367,0.813233,0.903337
368,0.803361,0.897883
369,0.78876,0.895685
370,0.760501,0.875847
371,0.759608,0.871015
372,0.761124,0.871916
373,0.761197,0.870939
374,0.750519,0.862337
375,0.759915,0.868913
376,0.754957,0.863369
377,0.759996,0.862986
378,0.747884,0.852949
379,0.761163,0.864625
380,0.749739,0.856444
381,0.76482,0.868392
382,0.753006,0.859476
383,0.758897,0.864438
384,0.771429,0.874215
385,0.761893,0.868248
386,0.77183,0.875236
387,0.764888,0.870162
388,0.77366,0.877476
389,0.779145,0.884665
390,0.781803,0.892631
391,0.78344,0.908415
392,0.855295,0.941202
393,0.858862,0.944418
394,0.853283,0.941415
395,0.858707,0.945756
396,0.850672,0.942943
397,0.855341,0.946725
398,0.850853,0.945234
399,0.85333,0.948491
400,0.85269,0.948927
401,0.85002,0.947542
402,0.853168,0.950333
403,0.854958,0.951895
404,0.850733,0.951087
405,0.855239,0.955163
406,0.851289,0.953824
407,0.854617,0.956056
408,0.854593,0.956363
409,0.849446,0.953528
410,0.853126,0.954562
411,0.846723,0.949052
412,0.85134,0.949399
413,0.844195,0.945509
414,0.849349,0.947331
415,0.842157,0.943287
416,0.847826,0.946223
417,0.840153,0.943481
418,0.843591,0.945551
419,0.842783,0.945718
420,0.855259,0.956122
421,0.845288,0.947928
422,0.853006,0.953269
423,0.859152,0.959284
424,0.856522,0.961944
425,0.859694,0.964882
426,0.856357,0.963509
427,0.856772,0.964435
428,0.853572,0.962583
429,0.855692,0.963049
430,0.851049,0.960657
431,0.859078,0.960618
432,0.851917,0.956379
433,0.843954,0.948145
434,0.848849,0.952201
435,0.849418,0.953141
436,0.847559,0.950719
437,0.846421,0.949756
438,0.849185,0.95139
439,0.843743,0.949057
440,0.851166,0.952106
441,0.849441,0.951222
442,0.852666,0.952882
443,0.848978,0.950842
444,0.853569,0.953433
445,0.854539,0.953837
446,0.850247,0.952354
447,0.853175,0.95388
448,0.848875,0.951642
449,0.851583,0.95297
450,0.85446,0.954657
451,0.850127,0.95165
452,0.85533,0.954072
453,0.851507,0.952656
454,0.855486,0.954762
455,0.856132,0.954864
456,0.856132,0.954818
457,0.853657,0.952449
458,0.855627,0.953415
459,0.854344,0.952632
460,0.858062,0.952937
461,0.855993,0.950627
462,0.859372,0.953111
463,0.854985,0.951586
464,0.860571,0.954668
465,0.860637,0.954878
466,0.860294,0.955489
467,0.858104,0.953906
468,0.86213,0.955899
469,0.858019,0.953133
470,0.859063,0.953558
471,0.861483,0.954859
472,0.858074,0.951809
473,0.862214,0.953901
474,0.861988,0.953078
475,0.867173,0.955241
476,0.86155,0.953616
477,0.866787,0.955721
478,0.867834,0.957116
479,0.86847,0.957844
480,0.874975,0.966733
481,0.872386,0.963333
482,0.868478,0.96087
483,0.872147,0.963206
484,0.870509,0.96262
485,0.872766,0.96414
486,0.871166,0.963049
487,0.872735,0.96429
488,0.872387,0.964235
489,0.87519,0.966291
490,0.872446,0.965129
491,0.875347,0.966751
492,0.873318,0.965846
493,0.875251,0.967432
494,0.873834,0.96687
495,0.876483,0.967929
496,0.876502,0.96809
497,0.873834,0.966817
498,0.875666,0.967626
499,0.876146,0.967894
500,0.874392,0.966536
501,0.875563,0.967215
502,0.873189,0.965219
503,0.874051,0.966425
504,0.872068,0.965444
505,0.872656,0.966167
506,0.872344,0.965959
507,0.873358,0.966694
508,0.871916,0.965602
509,0.869866,0.964677
510,0.868128,0.964658
511,0.868096,0.965043
512,0.865601,0.963144
513,0.866672,0.963398
514,0.867652,0.964065
515,0.867735,0.964062
516,0.866343,0.962324
517,0.870376,0.967453
518,0.862798,0.959891
519,0.868826,0.963375
520,0.866443,0.961225
521,0.867529,0.962002
522,0.867464,0.961508
523,0.868535,0.962401
524,0.868029,0.961491
525,0.867754,0.961101
526,0.867082,0.960067
527,0.86725,0.959109
528,0.866647,0.956381
529,0.855458,0.94874
530,0.855936,0.951171
531,0.857089,0.951765
