Frame, eSSIM, SSIM
0,0.906134,0.956692
1,0.902416,0.956577
2,0.905864,0.956604
3,0.905432,0.956538
4,0.905115,0.956471
5,0.905645,0.956521
6,0.905346,0.956574
7,0.905816,0.956597
8,0.906176,0.956512
9,0.905358,0.956524
10,0.905635,0.956581
11,0.905108,0.956542
12,0.897634,0.955652
13,0.886208,0.954922
14,0.893016,0.95563
15,0.892724,0.956096
16,0.902594,0.956973
17,0.898795,0.957184
18,0.892585,0.957264
19,0.885149,0.956597
20,0.892578,0.957399
21,0.887216,0.957021
22,0.903133,0.958904
23,0.899988,0.958766
24,0.904642,0.959594
25,0.902536,0.959437
26,0.904147,0.95996
27,0.908876,0.961502
28,0.910061,0.962265
29,0.91449,0.962986
30,0.914447,0.963385
31,0.919418,0.964988
32,0.919358,0.965578
33,0.917649,0.965399
34,0.919329,0.965899
35,0.919902,0.966232
36,0.92144,0.966868
37,0.916359,0.966648
38,0.919495,0.96736
39,0.919573,0.967505
40,0.923783,0.968141
41,0.920645,0.968255
42,0.922555,0.968814
43,0.920965,0.968875
44,0.925443,0.969496
45,0.92217,0.96972
46,0.9256,0.970377
47,0.925269,0.970566
48,0.928487,0.971081
49,0.927361,0.971321
50,0.930262,0.971989
51,0.92873,0.972097
52,0.934634,0.973008
53,0.932479,0.972488
54,0.930155,0.971975
55,0.928075,0.971656
56,0.928771,0.971446
57,0.926947,0.971354
58,0.927341,0.971231
59,0.931585,0.971841
60,0.93602,0.972396
61,0.935378,0.972278
62,0.932467,0.971987
63,0.932209,0.971873
64,0.932979,0.971772
65,0.933609,0.971738
66,0.931967,0.971717
67,0.931015,0.971668
68,0.931774,0.971653
69,0.932391,0.971611
70,0.930912,0.971626
71,0.932603,0.971691
72,0.932827,0.971668
73,0.933403,0.971634
74,0.934369,0.971955
75,0.934388,0.972098
76,0.934597,0.972281
77,0.934258,0.972333
78,0.933187,0.972265
79,0.934258,0.972389
80,0.934264,0.972409
81,0.934294,0.971829
82,0.93212,0.971811
83,0.93105,0.9712
84,0.929328,0.970927
85,0.928033,0.970719
86,0.924378,0.97091
87,0.919949,0.970892
88,0.917384,0.97087
89,0.914235,0.970789
90,0.913986,0.971474
91,0.914386,0.971726
92,0.914878,0.971938
93,0.914508,0.972009
94,0.915199,0.972096
95,0.915357,0.972334
96,0.91559,0.972472
97,0.915317,0.972507
98,0.915614,0.972637
99,0.914609,0.973009
100,0.916475,0.97328
101,0.917071,0.973503
102,0.917373,0.973661
103,0.91797,0.974435
104,0.918679,0.975191
105,0.918522,0.975401
106,0.918793,0.975619
107,0.918763,0.975716
108,0.919075,0.975892
109,0.919048,0.976129
110,0.919382,0.976344
111,0.919396,0.976408
112,0.91966,0.976566
113,0.919413,0.976373
114,0.919237,0.976238
115,0.91902,0.976109
116,0.918799,0.976045
117,0.919355,0.976204
118,0.91887,0.97602
119,0.918407,0.975845
120,0.933742,0.971578
121,0.932998,0.971441
122,0.931024,0.971193
123,0.930515,0.971057
124,0.932333,0.971127
125,0.932085,0.971145
126,0.931306,0.971014
127,0.931532,0.971061
128,0.930921,0.97096
129,0.930809,0.9709
130,0.93415,0.972106
131,0.932854,0.972059
132,0.932951,0.972177
133,0.933589,0.972239
134,0.933531,0.972416
135,0.933679,0.972474
136,0.934811,0.972576
137,0.932593,0.972515
138,0.933291,0.97262
139,0.932093,0.972454
140,0.932899,0.972475
141,0.929393,0.971812
142,0.930156,0.971862
143,0.926627,0.971774
144,0.926825,0.971795
145,0.926632,0.971701
146,0.927746,0.971754
147,0.927924,0.971877
148,0.92873,0.972064
149,0.92993,0.972186
150,0.930611,0.972321
151,0.93019,0.972525
152,0.929533,0.97257
153,0.929912,0.972661
154,0.930042,0.972532
155,0.926899,0.971545
156,0.917732,0.969474
157,0.923648,0.969447
158,0.930314,0.971248
159,0.928111,0.970474
160,0.928199,0.970729
161,0.928168,0.970763
162,0.929983,0.97117
163,0.928066,0.970875
164,0.929137,0.971194
165,0.929046,0.97119
166,0.931293,0.97157
167,0.931397,0.972152
168,0.932018,0.972436
169,0.932201,0.972591
170,0.932145,0.972673
171,0.930574,0.97226
172,0.930103,0.9719
173,0.932285,0.972049
174,0.931876,0.972025
175,0.930349,0.971903
176,0.931059,0.971885
177,0.930961,0.971945
178,0.930408,0.971934
179,0.928591,0.971673
180,0.922185,0.965489
181,0.923101,0.966212
182,0.907072,0.966279
183,0.90703,0.966673
184,0.907004,0.967022
185,0.907006,0.967444
186,0.906062,0.967525
187,0.899259,0.966186
188,0.896609,0.96538
189,0.892987,0.96474
190,0.902455,0.966397
191,0.902281,0.966366
192,0.894652,0.964747
193,0.89105,0.963752
194,0.896665,0.963972
195,0.881633,0.961624
196,0.886554,0.961785
197,0.886272,0.961332
198,0.893036,0.962276
199,0.894702,0.962458
200,0.896232,0.962632
201,0.798314,0.950169
202,0.884847,0.960519
203,0.877322,0.959602
204,0.895106,0.961787
205,0.881721,0.96009
206,0.890289,0.961121
207,0.876884,0.959777
208,0.902562,0.962815
209,0.89202,0.961564
210,0.899411,0.962531
211,0.897659,0.962035
212,0.910617,0.963964
213,0.902502,0.962717
214,0.906097,0.963367
215,0.901073,0.962719
216,0.914822,0.964728
